,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
223,223,223,223,223,2021-01-26,Jordan Binnington,away,St Louis Blues,Vegas Golden Knights,65.0,4,4.19,20202021
224,224,224,224,224,2021-01-27,Juuse Saros,home,Nashville Predators,Chicago Blackhawks,64.7167,1,2.29,20202021
225,225,225,225,225,2021-01-27,Kevin Lankinen,away,Chicago Blackhawks,Nashville Predators,64.9667,1,3.34,20202021
226,226,226,226,226,2021-01-27,Thatcher Demko,home,Vancouver Canucks,Ottawa Senators,60.0,1,4.05,20202021
227,227,227,227,227,2021-01-27,Marcus Hogberg,away,Ottawa Senators,Vancouver Canucks,59.0167,5,4.22,20202021
228,228,228,228,228,2021-01-28,Jaroslav Halak,home,Boston Bruins,Pittsburgh Penguins,60.0,1,0.89,20202021
229,229,229,229,229,2021-01-28,Tristan Jarry,away,Pittsburgh Penguins,Boston Bruins,60.0,4,1.15,20202021
230,230,230,230,230,2021-01-28,Linus Ullmark,home,Buffalo Sabres,New York Rangers,62.7833,3,2.74,20202021
231,231,231,231,231,2021-01-28,Igor Shesterkin,away,New York Rangers,Buffalo Sabres,62.7833,2,1.12,20202021
232,232,232,232,232,2021-01-28,Scott Wedgewood,home,New Jersey Devils,Philadelphia Flyers,57.35,3,1.89,20202021
233,233,233,233,233,2021-01-28,Carter Hart,away,Philadelphia Flyers,New Jersey Devils,60.0,1,2.63,20202021
234,234,234,234,234,2021-01-28,Vitek Vanecek,home,Washington Capitals,New York Islanders,60.0,3,2.37,20202021
235,235,235,235,235,2021-01-28,Semyon Varlamov,away,New York Islanders,Washington Capitals,57.3167,5,1.72,20202021
236,236,236,236,236,2021-01-28,Petr Mrazek,home,Carolina Hurricanes,Tampa Bay Lightning,61.2,0,3.23,20202021
237,237,237,237,237,2021-01-28,Andrei Vasilevskiy,away,Tampa Bay Lightning,Carolina Hurricanes,60.9167,1,3.22,20202021
238,238,238,238,238,2021-01-28,Elvis Merzlikins,home,Columbus Blue Jackets,Florida Panthers,64.7833,2,2.31,20202021
239,239,239,239,239,2021-01-28,Chris Driedger,away,Florida Panthers,Columbus Blue Jackets,65.0,2,2.16,20202021
240,240,240,240,240,2021-01-28,Carey Price,home,Montreal Canadiens,Calgary Flames,60.0,2,1.68,20202021
241,241,241,241,241,2021-01-28,David Rittich,away,Calgary Flames,Montreal Canadiens,60.0,4,1.33,20202021
242,242,242,242,242,2021-01-28,Mikko Koskinen,home,Edmonton Oilers,Toronto Maple Leafs,57.7,4,3.22,20202021
243,243,243,243,243,2021-01-28,Frederik Andersen,away,Toronto Maple Leafs,Edmonton Oilers,59.0333,3,3.83,20202021
244,244,244,244,244,2021-01-28,Braden Holtby,home,Vancouver Canucks,Ottawa Senators,60.0,1,2.76,20202021
245,245,245,245,245,2021-01-28,Matt Murray,away,Ottawa Senators,Vancouver Canucks,59.85,4,3.54,20202021
246,246,246,246,246,2021-01-28,Kaapo Kahkonen,home,Minnesota Wild,Los Angeles Kings,58.95,3,2.33,20202021
247,247,247,247,247,2021-01-28,Jonathan Quick,away,Los Angeles Kings,Minnesota Wild,57.3833,5,1.96,20202021
248,248,248,248,248,2021-01-28,Jake Oettinger,home,Dallas Stars,Detroit Red Wings,59.95,3,1.62,20202021
249,249,249,249,249,2021-01-28,Thomas Greiss,away,Detroit Red Wings,Dallas Stars,19.5167,3,0.43,20202021
250,250,250,250,250,2021-01-28,Jonathan Bernier,away,Detroit Red Wings,Dallas Stars,40.0,3,1.38,20202021
251,251,251,251,251,2021-01-28,Philipp Grubauer,home,Colorado Avalanche,San Jose Sharks,59.8667,0,1.86,20202021
252,252,252,252,252,2021-01-28,Devan Dubnyk,away,San Jose Sharks,Colorado Avalanche,58.4167,3,3.98,20202021
253,253,253,253,253,2021-01-28,Darcy Kuemper,home,Arizona Coyotes,Anaheim Ducks,59.7167,2,1.5,20202021
254,254,254,254,254,2021-01-28,John Gibson,away,Anaheim Ducks,Arizona Coyotes,59.9,3,3.59,20202021
255,255,255,255,255,2021-03-22,Robin Lehner,home,Vegas Golden Knights,St Louis Blues,59.8167,1,1.39,20202021
256,256,256,256,256,2021-03-22,Jordan Binnington,away,St Louis Blues,Vegas Golden Knights,60.0,5,4.54,20202021
257,257,257,257,257,2021-01-29,Kevin Lankinen,home,Chicago Blackhawks,Columbus Blue Jackets,58.7833,2,1.46,20202021
258,258,258,258,258,2021-01-29,Joonas Korpisalo,away,Columbus Blue Jackets,Chicago Blackhawks,60.0,1,3.38,20202021
259,259,259,259,259,2021-01-30,Linus Ullmark,home,Buffalo Sabres,New Jersey Devils,64.95,3,2.65,20202021
260,260,260,260,260,2021-01-30,Scott Wedgewood,away,New Jersey Devils,Buffalo Sabres,64.95,3,2.52,20202021
261,261,261,261,261,2021-01-30,Alexandar Georgiev,home,New York Rangers,Pittsburgh Penguins,62.2667,5,3.19,20202021
262,262,262,262,262,2021-01-30,Casey DeSmith,away,Pittsburgh Penguins,New York Rangers,62.4333,4,3.22,20202021
263,263,263,263,263,2021-01-30,Carter Hart,home,Philadelphia Flyers,New York Islanders,63.0667,2,2.08,20202021
264,264,264,264,264,2021-01-30,Semyon Varlamov,away,New York Islanders,Philadelphia Flyers,63.2667,3,1.22,20202021
265,265,265,265,265,2021-01-30,Vitek Vanecek,home,Washington Capitals,Boston Bruins,60.4667,3,3.98,20202021
266,266,266,266,266,2021-01-30,Tuukka Rask,away,Boston Bruins,Washington Capitals,60.05,4,1.85,20202021
267,267,267,267,267,2021-01-30,Petr Mrazek,home,Carolina Hurricanes,Dallas Stars,2.7833,0,0.19,20202021
268,268,268,268,268,2021-01-30,James Reimer,home,Carolina Hurricanes,Dallas Stars,57.0833,1,1.98,20202021
269,269,269,269,269,2021-01-30,Jake Oettinger,away,Dallas Stars,Carolina Hurricanes,28.7833,0,1.63,20202021
270,270,270,270,270,2021-01-30,Anton Khudobin,away,Dallas Stars,Carolina Hurricanes,30.3167,4,1.52,20202021
271,271,271,271,271,2021-01-30,Andrei Vasilevskiy,home,Tampa Bay Lightning,Nashville Predators,60.0,3,2.22,20202021
272,272,272,272,272,2021-01-30,Pekka Rinne,away,Nashville Predators,Tampa Bay Lightning,58.2667,4,2.33,20202021
273,273,273,273,273,2021-01-30,Thomas Greiss,home,Detroit Red Wings,Florida Panthers,62.6,3,2.05,20202021
274,274,274,274,274,2021-01-30,Sergei Bobrovsky,away,Florida Panthers,Detroit Red Wings,62.6667,2,2.32,20202021
275,275,275,275,275,2021-01-30,Jake Allen,home,Montreal Canadiens,Calgary Flames,58.85,1,2.12,20202021
276,276,276,276,276,2021-01-30,Jacob Markstrom,away,Calgary Flames,Montreal Canadiens,59.9333,0,3.8,20202021
277,277,277,277,277,2021-01-30,Connor Hellebuyck,home,Winnipeg Jets,Vancouver Canucks,59.35,3,2.62,20202021
278,278,278,278,278,2021-01-30,Thatcher Demko,away,Vancouver Canucks,Winnipeg Jets,59.8333,1,2.37,20202021
279,279,279,279,279,2021-01-30,Mikko Koskinen,home,Edmonton Oilers,Toronto Maple Leafs,60.7,3,1.93,20202021
280,280,280,280,280,2021-01-30,Frederik Andersen,away,Toronto Maple Leafs,Edmonton Oilers,60.25,4,2.99,20202021
281,281,281,281,281,2021-01-30,Kaapo Kahkonen,home,Minnesota Wild,Colorado Avalanche,59.9167,5,2.09,20202021
282,282,282,282,282,2021-01-30,Philipp Grubauer,away,Colorado Avalanche,Minnesota Wild,60.0,1,1.59,20202021
283,283,283,283,283,2021-01-30,Ryan Miller,home,Anaheim Ducks,St Louis Blues,57.0667,3,2.67,20202021
284,284,284,284,284,2021-01-30,John Gibson,home,Anaheim Ducks,St Louis Blues,2.1,3,0.86,20202021
285,285,285,285,285,2021-01-30,Jordan Binnington,away,St Louis Blues,Anaheim Ducks,60.0,1,2.45,20202021
286,286,286,286,286,2021-01-31,Carter Hutton,home,Buffalo Sabres,New Jersey Devils,58.05,4,3.9,20202021
287,287,287,287,287,2021-01-31,Eric Comrie,away,New Jersey Devils,Buffalo Sabres,60.0,3,3.15,20202021
288,288,288,288,288,2021-01-31,Brian Elliott,home,Philadelphia Flyers,New York Islanders,64.3667,3,2.09,20202021
289,289,289,289,289,2021-01-31,Ilya Sorokin,away,New York Islanders,Philadelphia Flyers,63.3,4,3.04,20202021
290,290,290,290,290,2021-01-31,James Reimer,home,Carolina Hurricanes,Dallas Stars,64.35,3,3.06,20202021
291,291,291,291,291,2021-01-31,Anton Khudobin,away,Dallas Stars,Carolina Hurricanes,64.25,3,3.4,20202021
292,292,292,292,292,2021-01-31,Thomas Greiss,home,Detroit Red Wings,Florida Panthers,56.95,3,2.33,20202021
293,293,293,293,293,2021-01-31,Chris Driedger,away,Florida Panthers,Detroit Red Wings,59.4833,2,2.48,20202021
294,294,294,294,294,2021-01-31,Kevin Lankinen,home,Chicago Blackhawks,Columbus Blue Jackets,59.9,1,2.96,20202021
295,295,295,295,295,2021-01-31,Elvis Merzlikins,away,Columbus Blue Jackets,Chicago Blackhawks,56.65,3,2.11,20202021
296,296,296,296,296,2021-01-31,Stuart Skinner,home,Edmonton Oilers,Ottawa Senators,59.6833,5,3.63,20202021
297,297,297,297,297,2021-01-31,Marcus Hogberg,away,Ottawa Senators,Edmonton Oilers,52.6167,5,2.31,20202021
298,298,298,298,298,2021-01-31,Matt Murray,away,Ottawa Senators,Edmonton Oilers,7.3333,3,0.95,20202021
299,299,299,299,299,2021-01-31,Cam Talbot,home,Minnesota Wild,Colorado Avalanche,60.3,3,1.72,20202021
300,300,300,300,300,2021-01-31,Hunter Miska,away,Colorado Avalanche,Minnesota Wild,60.1,4,2.39,20202021
301,301,301,301,301,2021-01-31,John Gibson,home,Anaheim Ducks,St Louis Blues,60.0,4,1.96,20202021
302,302,302,302,302,2021-01-31,Ville Husso,away,St Louis Blues,Anaheim Ducks,59.55,1,1.78,20202021
303,303,303,303,303,2021-02-01,Igor Shesterkin,home,New York Rangers,Pittsburgh Penguins,59.2,1,2.41,20202021
304,304,304,304,304,2021-02-01,Casey DeSmith,away,Pittsburgh Penguins,New York Rangers,58.05,2,2.21,20202021
305,305,305,305,305,2021-02-01,Vitek Vanecek,home,Washington Capitals,Boston Bruins,58.6,4,2.19,20202021
306,306,306,306,306,2021-02-01,Jaroslav Halak,away,Boston Bruins,Washington Capitals,59.4833,3,1.77,20202021
307,307,307,307,307,2021-02-01,Andrei Vasilevskiy,home,Tampa Bay Lightning,Nashville Predators,59.05,2,2.77,20202021
308,308,308,308,308,2021-02-01,Juuse Saros,away,Nashville Predators,Tampa Bay Lightning,57.5,4,3.06,20202021
309,309,309,309,309,2021-02-01,Carey Price,home,Montreal Canadiens,Vancouver Canucks,60.0,2,1.8,20202021
310,310,310,310,310,2021-02-01,Braden Holtby,away,Vancouver Canucks,Montreal Canadiens,60.0,6,3.0,20202021
311,311,311,311,311,2021-02-01,Connor Hellebuyck,home,Winnipeg Jets,Calgary Flames,64.45,3,3.4,20202021
312,312,312,312,312,2021-02-01,Jacob Markstrom,away,Calgary Flames,Winnipeg Jets,65.0,3,1.95,20202021
313,313,313,313,313,2021-02-13,Martin Jones,home,San Jose Sharks,Vegas Golden Knights,59.6667,3,2.66,20202021
314,314,314,314,314,2021-02-13,Marc-Andre Fleury,away,Vegas Golden Knights,San Jose Sharks,60.0,1,2.02,20202021
315,315,315,315,315,2021-02-22,Semyon Varlamov,home,New York Islanders,Buffalo Sabres,59.6833,2,2.59,20202021
316,316,316,316,316,2021-02-22,Linus Ullmark,away,Buffalo Sabres,New York Islanders,58.3833,3,2.42,20202021
317,317,317,317,317,2021-03-21,Tristan Jarry,home,Pittsburgh Penguins,New Jersey Devils,62.8,2,2.64,20202021
318,318,318,318,318,2021-03-21,Mackenzie Blackwood,away,New Jersey Devils,Pittsburgh Penguins,62.8333,1,2.42,20202021
319,319,319,319,319,2021-02-02,Joonas Korpisalo,home,Columbus Blue Jackets,Dallas Stars,33.6667,5,2.18,20202021
320,320,320,320,320,2021-02-02,Elvis Merzlikins,home,Columbus Blue Jackets,Dallas Stars,24.6167,0,0.28,20202021
321,321,321,321,321,2021-02-02,Jake Oettinger,away,Dallas Stars,Columbus Blue Jackets,59.8667,3,1.84,20202021
322,322,322,322,322,2021-02-02,Kevin Lankinen,home,Chicago Blackhawks,Carolina Hurricanes,65.0,3,2.78,20202021
323,323,323,323,323,2021-02-02,James Reimer,away,Carolina Hurricanes,Chicago Blackhawks,65.0,3,2.17,20202021
324,324,324,324,324,2021-02-02,Jordan Binnington,home,St Louis Blues,Arizona Coyotes,60.0,3,2.62,20202021
325,325,325,325,325,2021-02-02,Darcy Kuemper,away,Arizona Coyotes,St Louis Blues,57.3333,4,2.38,20202021
326,326,326,326,326,2021-02-02,Jake Allen,home,Montreal Canadiens,Vancouver Canucks,59.6667,3,2.9,20202021
327,327,327,327,327,2021-02-02,Thatcher Demko,away,Vancouver Canucks,Montreal Canadiens,57.3333,4,2.72,20202021
328,328,328,328,328,2021-02-02,Laurent Brossoit,home,Winnipeg Jets,Calgary Flames,60.0,2,2.6,20202021
329,329,329,329,329,2021-02-02,David Rittich,away,Calgary Flames,Winnipeg Jets,58.0167,3,1.94,20202021
330,330,330,330,330,2021-02-02,Mikko Koskinen,home,Edmonton Oilers,Ottawa Senators,60.0,2,2.21,20202021
331,331,331,331,331,2021-02-02,Marcus Hogberg,away,Ottawa Senators,Edmonton Oilers,59.9,4,1.61,20202021
332,332,332,332,332,2021-02-02,Philipp Grubauer,home,Colorado Avalanche,Minnesota Wild,59.5667,1,2.56,20202021
333,333,333,333,333,2021-02-02,Cam Talbot,away,Minnesota Wild,Colorado Avalanche,73.7,2,2.18,20202021
334,334,334,334,334,2021-02-03,Carter Hart,home,Philadelphia Flyers,Boston Bruins,60.5167,4,2.54,20202021
335,335,335,335,335,2021-02-03,Tuukka Rask,away,Boston Bruins,Philadelphia Flyers,59.65,3,1.97,20202021
336,336,336,336,336,2021-02-03,Andrei Vasilevskiy,home,Tampa Bay Lightning,Detroit Red Wings,60.0,1,1.18,20202021
337,337,337,337,337,2021-02-03,Thomas Greiss,away,Detroit Red Wings,Tampa Bay Lightning,5.6,3,0.63,20202021
338,338,338,338,338,2021-02-03,Calvin Pickard,away,Detroit Red Wings,Tampa Bay Lightning,54.1333,2,1.51,20202021
339,339,339,339,339,2021-02-02,Cal Petersen,home,Los Angeles Kings,Anaheim Ducks,59.15,2,4.08,20202021
340,340,340,340,340,2021-02-02,John Gibson,away,Anaheim Ducks,Los Angeles Kings,59.9833,1,2.05,20202021
341,341,341,341,341,2021-05-12,Alexei Melnichuk,home,San Jose Sharks,Vegas Golden Knights,60.0,6,4.66,20202021
342,342,342,342,342,2021-05-12,Marc-Andre Fleury,away,Vegas Golden Knights,San Jose Sharks,60.0,0,1.98,20202021
343,343,343,343,343,2021-03-04,Ilya Sorokin,home,New York Islanders,Buffalo Sabres,59.9667,2,1.55,20202021
344,344,344,344,344,2021-03-04,Jonas Johansson,away,Buffalo Sabres,New York Islanders,59.55,5,4.15,20202021
345,345,345,345,345,2021-02-04,Igor Shesterkin,home,New York Rangers,Washington Capitals,60.0,2,2.4,20202021
346,346,346,346,346,2021-02-04,Vitek Vanecek,away,Washington Capitals,New York Rangers,58.8333,3,2.37,20202021
347,347,347,347,347,2021-02-04,Sergei Bobrovsky,home,Florida Panthers,Nashville Predators,64.0,6,3.76,20202021
348,348,348,348,348,2021-02-04,Pekka Rinne,away,Nashville Predators,Florida Panthers,22.8833,0,0.55,20202021
349,349,349,349,349,2021-02-04,Juuse Saros,away,Nashville Predators,Florida Panthers,39.2333,5,2.14,20202021
350,350,350,350,350,2021-04-20,Tristan Jarry,home,Pittsburgh Penguins,New Jersey Devils,60.0,6,2.94,20202021
351,351,351,351,351,2021-04-20,Scott Wedgewood,away,New Jersey Devils,Pittsburgh Penguins,20.0,4,0.71,20202021
352,352,352,352,352,2021-04-20,Aaron Dell,away,New Jersey Devils,Pittsburgh Penguins,38.8667,3,1.27,20202021
353,353,353,353,353,2021-02-04,Joonas Korpisalo,home,Columbus Blue Jackets,Dallas Stars,60.0,3,3.08,20202021
354,354,354,354,354,2021-02-04,Anton Khudobin,away,Dallas Stars,Columbus Blue Jackets,58.5667,4,1.18,20202021
355,355,355,355,355,2021-02-04,Kevin Lankinen,home,Chicago Blackhawks,Carolina Hurricanes,60.0,4,3.05,20202021
356,356,356,356,356,2021-02-04,James Reimer,away,Carolina Hurricanes,Chicago Blackhawks,58.6667,5,3.0,20202021
357,357,357,357,357,2021-02-04,Jordan Binnington,home,St Louis Blues,Arizona Coyotes,55.6833,3,3.08,20202021
358,358,358,358,358,2021-02-04,Antti Raanta,away,Arizona Coyotes,St Louis Blues,60.0,3,3.49,20202021
359,359,359,359,359,2021-02-04,Carey Price,home,Montreal Canadiens,Ottawa Senators,59.0333,3,1.25,20202021
360,360,360,360,360,2021-02-04,Matt Murray,away,Ottawa Senators,Montreal Canadiens,60.0,2,3.19,20202021
361,361,361,361,361,2021-02-04,Frederik Andersen,home,Toronto Maple Leafs,Vancouver Canucks,60.0,3,1.25,20202021
362,362,362,362,362,2021-02-04,Thatcher Demko,away,Vancouver Canucks,Toronto Maple Leafs,59.4333,7,3.88,20202021
363,363,363,363,363,2021-02-04,Connor Hellebuyck,home,Winnipeg Jets,Calgary Flames,60.0,1,2.53,20202021
364,364,364,364,364,2021-02-04,Jacob Markstrom,away,Calgary Flames,Winnipeg Jets,58.8167,3,1.68,20202021
365,365,365,365,365,2021-02-24,Philipp Grubauer,home,Colorado Avalanche,Minnesota Wild,58.8667,5,2.61,20202021
366,366,366,366,366,2021-02-24,Kaapo Kahkonen,away,Minnesota Wild,Colorado Avalanche,59.9333,2,2.84,20202021
367,367,367,367,367,2021-02-05,Brian Elliott,home,Philadelphia Flyers,Boston Bruins,57.6333,2,1.97,20202021
368,368,368,368,368,2021-02-05,Tuukka Rask,away,Boston Bruins,Philadelphia Flyers,60.0,1,2.51,20202021
369,369,369,369,369,2021-02-05,Andrei Vasilevskiy,home,Tampa Bay Lightning,Detroit Red Wings,60.0,1,1.9,20202021
370,370,370,370,370,2021-02-05,Thomas Greiss,away,Detroit Red Wings,Tampa Bay Lightning,59.0333,2,2.52,20202021
371,371,371,371,371,2021-02-05,Chris Driedger,home,Florida Panthers,Nashville Predators,60.0,1,1.59,20202021
372,372,372,372,372,2021-02-05,Pekka Rinne,away,Nashville Predators,Florida Panthers,58.7667,2,3.47,20202021
373,373,373,373,373,2021-02-05,Marc-Andre Fleury,home,Vegas Golden Knights,Los Angeles Kings,59.8167,2,1.92,20202021
374,374,374,374,374,2021-02-05,Jonathan Quick,away,Los Angeles Kings,Vegas Golden Knights,21.0667,4,1.19,20202021
375,375,375,375,375,2021-02-05,Cal Petersen,away,Los Angeles Kings,Vegas Golden Knights,38.9333,1,2.31,20202021
376,376,376,376,376,2021-02-05,John Gibson,home,Anaheim Ducks,San Jose Sharks,64.9833,4,2.91,20202021
377,377,377,377,377,2021-02-05,Martin Jones,away,San Jose Sharks,Anaheim Ducks,65.0,4,3.47,20202021
378,378,378,378,378,2021-03-27,Dan Vladar,home,Boston Bruins,Buffalo Sabres,59.65,2,1.67,20202021
379,379,379,379,379,2021-03-27,Linus Ullmark,away,Buffalo Sabres,Boston Bruins,58.0833,3,2.48,20202021
380,380,380,380,380,2021-03-04,Mackenzie Blackwood,home,New Jersey Devils,New York Rangers,43.95,4,1.35,20202021
381,381,381,381,381,2021-03-04,Aaron Dell,home,New Jersey Devils,New York Rangers,15.9333,2,0.26,20202021
382,382,382,382,382,2021-03-04,Igor Shesterkin,away,New York Rangers,New Jersey Devils,54.1333,1,3.4,20202021
383,383,383,383,383,2021-03-04,Alexandar Georgiev,away,New York Rangers,New Jersey Devils,5.8667,0,0.23,20202021
384,384,384,384,384,2021-02-06,Semyon Varlamov,home,New York Islanders,Pittsburgh Penguins,60.0,3,2.86,20202021
385,385,385,385,385,2021-02-06,Tristan Jarry,away,Pittsburgh Penguins,New York Islanders,58.55,4,2.7,20202021
386,386,386,386,386,2021-04-14,Jordan Binnington,home,St Louis Blues,Colorado Avalanche,57.2333,4,2.49,20202021
387,387,387,387,387,2021-04-14,Devan Dubnyk,away,Colorado Avalanche,St Louis Blues,59.5,3,2.34,20202021
388,388,388,388,388,2021-02-06,Matt Murray,home,Ottawa Senators,Montreal Canadiens,59.3833,2,2.4,20202021
389,389,389,389,389,2021-02-06,Jake Allen,away,Montreal Canadiens,Ottawa Senators,60.0,1,2.66,20202021
390,390,390,390,390,2021-02-06,Frederik Andersen,home,Toronto Maple Leafs,Vancouver Canucks,59.9667,1,2.08,20202021
391,391,391,391,391,2021-02-06,Braden Holtby,away,Vancouver Canucks,Toronto Maple Leafs,59.95,5,3.75,20202021
392,392,392,392,392,2021-02-06,Jacob Markstrom,home,Calgary Flames,Edmonton Oilers,60.0,4,2.8,20202021
393,393,393,393,393,2021-02-06,Mikko Koskinen,away,Edmonton Oilers,Calgary Flames,56.7833,6,2.24,20202021
394,394,394,394,394,2021-03-16,Kaapo Kahkonen,home,Minnesota Wild,Arizona Coyotes,60.0,0,3.03,20202021
395,395,395,395,395,2021-03-16,Adin Hill,away,Arizona Coyotes,Minnesota Wild,59.4167,3,1.99,20202021
396,396,396,396,396,2021-02-06,Ryan Miller,home,Anaheim Ducks,San Jose Sharks,64.3833,1,2.37,20202021
397,397,397,397,397,2021-02-06,Devan Dubnyk,away,San Jose Sharks,Anaheim Ducks,65.0,1,3.07,20202021
398,398,398,398,398,2021-02-07,Craig Anderson,home,Washington Capitals,Philadelphia Flyers,22.75,2,0.72,20202021
399,399,399,399,399,2021-02-07,Vitek Vanecek,home,Washington Capitals,Philadelphia Flyers,36.6,4,1.78,20202021
400,400,400,400,400,2021-02-07,Carter Hart,away,Philadelphia Flyers,Washington Capitals,60.0,4,3.0,20202021
401,401,401,401,401,2021-02-07,Chris Driedger,home,Florida Panthers,Detroit Red Wings,59.4667,3,2.1,20202021
402,402,402,402,402,2021-02-07,Thomas Greiss,away,Detroit Red Wings,Florida Panthers,60.0,1,1.91,20202021
403,403,403,403,403,2021-02-07,Joonas Korpisalo,home,Columbus Blue Jackets,Carolina Hurricanes,57.35,6,2.39,20202021
404,404,404,404,404,2021-02-07,James Reimer,away,Carolina Hurricanes,Columbus Blue Jackets,59.75,5,1.48,20202021
405,405,405,405,405,2021-04-26,Jordan Binnington,home,St Louis Blues,Colorado Avalanche,59.9333,1,3.41,20202021
406,406,406,406,406,2021-04-26,Jonas Johansson,away,Colorado Avalanche,St Louis Blues,60.0,4,1.61,20202021
407,407,407,407,407,2021-04-14,Cam Talbot,home,Minnesota Wild,Arizona Coyotes,60.0,2,1.41,20202021
408,408,408,408,408,2021-04-14,Antti Raanta,away,Arizona Coyotes,Minnesota Wild,60.0,5,1.78,20202021
409,409,409,409,409,2021-02-07,Jake Oettinger,home,Dallas Stars,Chicago Blackhawks,62.9,2,2.83,20202021
410,410,410,410,410,2021-02-07,Malcolm Subban,away,Chicago Blackhawks,Dallas Stars,62.9333,1,2.08,20202021
411,411,411,411,411,2021-02-07,Robin Lehner,home,Vegas Golden Knights,Los Angeles Kings,60.0,3,4.52,20202021
412,412,412,412,412,2021-02-07,Cal Petersen,away,Los Angeles Kings,Vegas Golden Knights,58.4667,4,2.12,20202021
413,413,413,413,413,2021-04-13,Jeremy Swayman,home,Boston Bruins,Buffalo Sabres,64.9,2,1.58,20202021
414,414,414,414,414,2021-04-13,Dustin Tokarski,away,Buffalo Sabres,Boston Bruins,60.1,2,2.39,20202021
415,415,415,415,415,2021-04-13,Linus Ullmark,away,Buffalo Sabres,Boston Bruins,4.9,0,0.28,20202021
416,416,416,416,416,2021-02-08,Igor Shesterkin,home,New York Rangers,New York Islanders,58.8333,2,2.33,20202021
