,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
223,223,223,223,223,2011-10-22,Henrik Lundqvist,away,New York Rangers,Edmonton Oilers,48.4167,2,1.87,20112012
224,224,224,224,224,2011-10-22,Martin Biron,away,New York Rangers,Edmonton Oilers,9.7,0,0.26,20112012
225,225,225,225,225,2011-10-22,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,59.3167,0,2.34,20112012
226,226,226,226,226,2011-10-22,Andrew Raycroft,away,Dallas Stars,Los Angeles Kings,58.1167,1,1.7,20112012
227,227,227,227,227,2011-10-23,Jonas Hiller,home,Anaheim Ducks,Phoenix Coyotes,27.9333,5,1.66,20112012
228,228,228,228,228,2011-10-23,Dan Ellis,home,Anaheim Ducks,Phoenix Coyotes,30.1167,0,1.55,20112012
229,229,229,229,229,2011-10-23,Mike Smith,away,Phoenix Coyotes,Anaheim Ducks,60.0,4,3.38,20112012
230,230,230,230,230,2011-10-24,Sergei Bobrovsky,home,Philadelphia Flyers,Toronto Maple Leafs,59.8333,2,2.77,20112012
231,231,231,231,231,2011-10-24,Jonas Gustavsson,away,Toronto Maple Leafs,Philadelphia Flyers,58.95,4,3.52,20112012
232,232,232,232,232,2011-10-24,Peter Budaj,home,Montreal Canadiens,Florida Panthers,58.9833,2,1.92,20112012
233,233,233,233,233,2011-10-24,Jacob Markstrom,away,Florida Panthers,Montreal Canadiens,60.0,1,3.84,20112012
234,234,234,234,234,2011-10-24,Chris Mason,home,Winnipeg Jets,New York Rangers,58.4667,2,1.58,20112012
235,235,235,235,235,2011-10-24,Martin Biron,away,New York Rangers,Winnipeg Jets,60.0,1,1.71,20112012
236,236,236,236,236,2011-10-25,Ryan Miller,home,Buffalo Sabres,Tampa Bay Lightning,59.1667,4,1.84,20112012
237,237,237,237,237,2011-10-25,Mathieu Garon,away,Tampa Bay Lightning,Buffalo Sabres,60.0,3,2.85,20112012
238,238,238,238,238,2011-10-25,Evgeni Nabokov,home,New York Islanders,Pittsburgh Penguins,58.5167,2,2.8,20112012
239,239,239,239,239,2011-10-25,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Islanders,60.0,0,2.67,20112012
240,240,240,240,240,2011-10-25,Cam Ward,home,Carolina Hurricanes,Ottawa Senators,64.9667,2,3.44,20112012
241,241,241,241,241,2011-10-25,Craig Anderson,away,Ottawa Senators,Carolina Hurricanes,65.0,2,2.6,20112012
242,242,242,242,242,2011-10-25,Steve Mason,home,Columbus Blue Jackets,Detroit Red Wings,57.35,1,2.65,20112012
243,243,243,243,243,2011-10-25,Allen York,home,Columbus Blue Jackets,Detroit Red Wings,2.55,0,0.0,20112012
244,244,244,244,244,2011-10-25,Ty Conklin,away,Detroit Red Wings,Columbus Blue Jackets,58.5,3,2.84,20112012
245,245,245,245,245,2011-10-25,Pekka Rinne,home,Nashville Predators,San Jose Sharks,58.75,2,2.1,20112012
246,246,246,246,246,2011-10-25,Antti Niemi,away,San Jose Sharks,Nashville Predators,60.0,1,1.46,20112012
247,247,247,247,247,2011-10-25,Corey Crawford,home,Chicago Blackhawks,Anaheim Ducks,65.0,2,2.77,20112012
248,248,248,248,248,2011-10-25,Jonas Hiller,away,Anaheim Ducks,Chicago Blackhawks,65.0,2,2.78,20112012
249,249,249,249,249,2011-10-25,Nikolai Khabibulin,home,Edmonton Oilers,Vancouver Canucks,60.0,2,3.07,20112012
250,250,250,250,250,2011-10-25,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,26.9167,3,1.58,20112012
251,251,251,251,251,2011-10-25,Cory Schneider,away,Vancouver Canucks,Edmonton Oilers,31.6167,0,1.1,20112012
252,252,252,252,252,2011-10-25,Mike Smith,home,Phoenix Coyotes,Dallas Stars,65.0,2,2.17,20112012
253,253,253,253,253,2011-10-25,Kari Lehtonen,away,Dallas Stars,Phoenix Coyotes,64.9,2,3.02,20112012
254,254,254,254,254,2011-10-25,Jonathan Bernier,home,Los Angeles Kings,New Jersey Devils,60.0,3,2.23,20112012
255,255,255,255,255,2011-10-25,Johan Hedberg,away,New Jersey Devils,Los Angeles Kings,60.0,0,2.6,20112012
256,256,256,256,256,2011-10-26,Carey Price,home,Montreal Canadiens,Philadelphia Flyers,60.0,1,2.34,20112012
257,257,257,257,257,2011-10-26,Ilya Bryzgalov,away,Philadelphia Flyers,Montreal Canadiens,59.7667,5,3.18,20112012
258,258,258,258,258,2011-10-26,Miikka Kiprusoff,home,Calgary Flames,Colorado Avalanche,60.0,2,3.61,20112012
259,259,259,259,259,2011-10-26,Jean-Sebastien Giguere,away,Colorado Avalanche,Calgary Flames,59.0,3,2.95,20112012
260,260,260,260,260,2011-10-26,Cory Schneider,home,Vancouver Canucks,St Louis Blues,59.9833,3,2.03,20112012
261,261,261,261,261,2011-10-26,Brian Elliott,away,St Louis Blues,Vancouver Canucks,59.95,0,2.3,20112012
262,262,262,262,262,2011-10-27,Tim Thomas,home,Boston Bruins,Montreal Canadiens,58.8667,2,2.23,20112012
263,263,263,263,263,2011-10-27,Carey Price,away,Montreal Canadiens,Boston Bruins,60.0,1,2.24,20112012
264,264,264,264,264,2011-10-27,Jhonas Enroth,home,Buffalo Sabres,Columbus Blue Jackets,60.0,2,2.79,20112012
265,265,265,265,265,2011-10-27,Steve Mason,away,Columbus Blue Jackets,Buffalo Sabres,59.0,4,2.27,20112012
266,266,266,266,266,2011-10-27,Henrik Lundqvist,home,New York Rangers,Toronto Maple Leafs,58.4,4,4.15,20112012
267,267,267,267,267,2011-10-27,Jonas Gustavsson,away,Toronto Maple Leafs,New York Rangers,60.0,2,3.35,20112012
268,268,268,268,268,2011-10-27,Ilya Bryzgalov,home,Philadelphia Flyers,Winnipeg Jets,34.0833,4,0.64,20112012
269,269,269,269,269,2011-10-27,Sergei Bobrovsky,home,Philadelphia Flyers,Winnipeg Jets,24.65,5,1.39,20112012
270,270,270,270,270,2011-10-27,Ondrej Pavelec,away,Winnipeg Jets,Philadelphia Flyers,51.3833,7,4.8,20112012
271,271,271,271,271,2011-10-27,Chris Mason,away,Winnipeg Jets,Philadelphia Flyers,8.45,1,0.29,20112012
272,272,272,272,272,2011-10-27,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Islanders,65.0,2,2.0,20112012
273,273,273,273,273,2011-10-27,Evgeni Nabokov,away,New York Islanders,Pittsburgh Penguins,64.75,2,2.96,20112012
274,274,274,274,274,2011-10-27,Rick DiPietro,away,New York Islanders,Pittsburgh Penguins,64.75,0,0.0,20112012
275,275,275,275,275,2011-10-27,Craig Anderson,home,Ottawa Senators,Florida Panthers,59.9,3,1.83,20112012
276,276,276,276,276,2011-10-27,Jacob Markstrom,away,Florida Panthers,Ottawa Senators,59.5833,4,2.83,20112012
277,277,277,277,277,2011-10-27,Pekka Rinne,home,Nashville Predators,Tampa Bay Lightning,60.0,3,2.42,20112012
278,278,278,278,278,2011-10-27,Dwayne Roloson,away,Tampa Bay Lightning,Nashville Predators,26.4,0,1.17,20112012
279,279,279,279,279,2011-10-27,Mathieu Garon,away,Tampa Bay Lightning,Nashville Predators,32.1667,5,1.48,20112012
280,280,280,280,280,2011-10-27,Niklas Backstrom,home,Minnesota Wild,Anaheim Ducks,59.6833,3,1.66,20112012
281,281,281,281,281,2011-10-27,Jonas Hiller,away,Anaheim Ducks,Minnesota Wild,60.0,2,1.79,20112012
282,282,282,282,282,2011-10-27,Kari Lehtonen,home,Dallas Stars,Los Angeles Kings,59.45,4,3.15,20112012
283,283,283,283,283,2011-10-27,Jonathan Quick,away,Los Angeles Kings,Dallas Stars,59.9667,3,3.29,20112012
284,284,284,284,284,2011-10-27,Nikolai Khabibulin,home,Edmonton Oilers,Washington Capitals,59.7667,1,3.76,20112012
285,285,285,285,285,2011-10-27,Tomas Vokoun,away,Washington Capitals,Edmonton Oilers,58.7667,2,2.01,20112012
286,286,286,286,286,2011-10-27,Mike Smith,home,Phoenix Coyotes,New Jersey Devils,59.85,3,2.28,20112012
287,287,287,287,287,2011-10-27,Johan Hedberg,away,New Jersey Devils,Phoenix Coyotes,60.0,5,3.29,20112012
288,288,288,288,288,2011-10-28,Cam Ward,home,Carolina Hurricanes,Chicago Blackhawks,60.0,0,2.38,20112012
289,289,289,289,289,2011-10-28,Corey Crawford,away,Chicago Blackhawks,Carolina Hurricanes,60.0,3,2.86,20112012
290,290,290,290,290,2011-10-28,Jimmy Howard,home,Detroit Red Wings,San Jose Sharks,59.1167,3,2.39,20112012
291,291,291,291,291,2011-10-28,Antti Niemi,away,San Jose Sharks,Detroit Red Wings,59.9,2,2.36,20112012
292,292,292,292,292,2011-10-28,Semyon Varlamov,home,Colorado Avalanche,Edmonton Oilers,57.95,3,1.69,20112012
293,293,293,293,293,2011-10-28,Devan Dubnyk,away,Edmonton Oilers,Colorado Avalanche,60.0,1,4.85,20112012
294,294,294,294,294,2011-10-28,Miikka Kiprusoff,home,Calgary Flames,St Louis Blues,60.0,1,3.01,20112012
295,295,295,295,295,2011-10-28,Brian Elliott,away,St Louis Blues,Calgary Flames,59.1333,2,1.21,20112012
296,296,296,296,296,2011-10-29,Henrik Lundqvist,home,New York Rangers,Ottawa Senators,65.0,4,4.09,20112012
297,297,297,297,297,2011-10-29,Craig Anderson,away,Ottawa Senators,New York Rangers,64.8167,4,3.34,20112012
298,298,298,298,298,2011-10-29,Ryan Miller,home,Buffalo Sabres,Florida Panthers,58.9667,3,2.69,20112012
299,299,299,299,299,2011-10-29,Jose Theodore,away,Florida Panthers,Buffalo Sabres,60.0,2,1.38,20112012
300,300,300,300,300,2011-10-29,Jonas Gustavsson,home,Toronto Maple Leafs,Pittsburgh Penguins,60.0,3,3.32,20112012
301,301,301,301,301,2011-10-29,Brent Johnson,away,Pittsburgh Penguins,Toronto Maple Leafs,58.65,4,2.03,20112012
302,302,302,302,302,2011-10-29,Carey Price,home,Montreal Canadiens,Boston Bruins,60.0,2,2.71,20112012
303,303,303,303,303,2011-10-29,Tim Thomas,away,Boston Bruins,Montreal Canadiens,0.1167,0,0.0,20112012
304,304,304,304,304,2011-10-29,Tuukka Rask,away,Boston Bruins,Montreal Canadiens,58.4,3,2.87,20112012
305,305,305,305,305,2011-10-29,Rick DiPietro,home,New York Islanders,San Jose Sharks,61.05,3,2.96,20112012
306,306,306,306,306,2011-10-29,Thomas Greiss,away,San Jose Sharks,New York Islanders,61.1167,2,3.55,20112012
307,307,307,307,307,2011-10-29,Ilya Bryzgalov,home,Philadelphia Flyers,Carolina Hurricanes,59.8833,1,3.27,20112012
308,308,308,308,308,2011-10-29,Brian Boucher,away,Carolina Hurricanes,Philadelphia Flyers,60.0,5,3.73,20112012
309,309,309,309,309,2011-10-29,Dwayne Roloson,home,Tampa Bay Lightning,Winnipeg Jets,60.0,0,1.69,20112012
310,310,310,310,310,2011-10-29,Ondrej Pavelec,away,Winnipeg Jets,Tampa Bay Lightning,58.45,1,2.11,20112012
311,311,311,311,311,2011-10-29,Pekka Rinne,home,Nashville Predators,Anaheim Ducks,60.0,0,1.69,20112012
312,312,312,312,312,2011-10-29,Jonas Hiller,away,Anaheim Ducks,Nashville Predators,60.0,3,2.78,20112012
313,313,313,313,313,2011-10-29,Josh Harding,home,Minnesota Wild,Detroit Red Wings,59.9167,0,1.93,20112012
314,314,314,314,314,2011-10-29,Jimmy Howard,away,Detroit Red Wings,Minnesota Wild,58.6833,1,1.25,20112012
315,315,315,315,315,2011-10-29,Kari Lehtonen,home,Dallas Stars,New Jersey Devils,60.0,1,1.95,20112012
316,316,316,316,316,2011-10-29,Johan Hedberg,away,New Jersey Devils,Dallas Stars,58.5333,2,2.06,20112012
317,317,317,317,317,2011-10-29,Ray Emery,home,Chicago Blackhawks,Columbus Blue Jackets,60.0,2,2.36,20112012
318,318,318,318,318,2011-10-29,Allen York,away,Columbus Blue Jackets,Chicago Blackhawks,58.3333,4,2.84,20112012
319,319,319,319,319,2011-10-29,Mike Smith,home,Phoenix Coyotes,Los Angeles Kings,64.2667,2,3.1,20112012
320,320,320,320,320,2011-10-29,Jonathan Quick,away,Los Angeles Kings,Phoenix Coyotes,64.2667,3,3.15,20112012
321,321,321,321,321,2011-10-29,Roberto Luongo,home,Vancouver Canucks,Washington Capitals,59.85,4,2.38,20112012
322,322,322,322,322,2011-10-29,Tomas Vokoun,away,Washington Capitals,Vancouver Canucks,20.0,3,1.56,20112012
323,323,323,323,323,2011-10-29,Michal Neuvirth,away,Washington Capitals,Vancouver Canucks,40.0,4,2.14,20112012
324,324,324,324,324,2011-10-30,Steve Mason,home,Columbus Blue Jackets,Anaheim Ducks,59.9167,1,1.37,20112012
325,325,325,325,325,2011-10-30,Dan Ellis,away,Anaheim Ducks,Columbus Blue Jackets,58.9333,3,1.89,20112012
326,326,326,326,326,2011-10-30,Robin Lehner,home,Ottawa Senators,Toronto Maple Leafs,60.0,2,2.24,20112012
327,327,327,327,327,2011-10-30,Jonas Gustavsson,away,Toronto Maple Leafs,Ottawa Senators,58.5,3,2.68,20112012
328,328,328,328,328,2011-10-30,Semyon Varlamov,home,Colorado Avalanche,Los Angeles Kings,59.9833,2,2.86,20112012
329,329,329,329,329,2011-10-30,Jonathan Quick,away,Los Angeles Kings,Colorado Avalanche,59.2333,3,1.86,20112012
330,330,330,330,330,2011-10-30,Nikolai Khabibulin,home,Edmonton Oilers,St Louis Blues,60.0,2,2.55,20112012
331,331,331,331,331,2011-10-30,Jaroslav Halak,away,St Louis Blues,Edmonton Oilers,58.45,4,2.99,20112012
332,332,332,332,332,2011-10-31,Martin Biron,home,New York Rangers,San Jose Sharks,60.0,2,2.83,20112012
333,333,333,333,333,2011-10-31,Antti Niemi,away,San Jose Sharks,New York Rangers,59.95,5,4.29,20112012
334,334,334,334,334,2011-10-31,Jose Theodore,home,Florida Panthers,Winnipeg Jets,64.8333,3,1.63,20112012
335,335,335,335,335,2011-10-31,Ondrej Pavelec,away,Winnipeg Jets,Florida Panthers,64.15,3,2.38,20112012
336,336,336,336,336,2011-10-31,Corey Crawford,home,Chicago Blackhawks,Nashville Predators,61.8667,4,2.27,20112012
337,337,337,337,337,2011-10-31,Pekka Rinne,away,Nashville Predators,Chicago Blackhawks,62.3,5,3.79,20112012
338,338,338,338,338,2011-11-01,Tim Thomas,home,Boston Bruins,Ottawa Senators,59.9667,3,1.49,20112012
339,339,339,339,339,2011-11-01,Craig Anderson,away,Ottawa Senators,Boston Bruins,57.3667,5,3.12,20112012
340,340,340,340,340,2011-11-01,Tomas Vokoun,home,Washington Capitals,Anaheim Ducks,61.9667,4,1.39,20112012
341,341,341,341,341,2011-11-01,Jonas Hiller,away,Anaheim Ducks,Washington Capitals,62.3,5,2.47,20112012
342,342,342,342,342,2011-11-01,Cam Ward,home,Carolina Hurricanes,Tampa Bay Lightning,59.6333,2,3.65,20112012
343,343,343,343,343,2011-11-01,Dwayne Roloson,away,Tampa Bay Lightning,Carolina Hurricanes,59.0167,4,3.59,20112012
344,344,344,344,344,2011-11-01,Jimmy Howard,home,Detroit Red Wings,Minnesota Wild,61.55,2,2.77,20112012
345,345,345,345,345,2011-11-01,Josh Harding,away,Minnesota Wild,Detroit Red Wings,61.0667,1,3.0,20112012
346,346,346,346,346,2011-11-01,Miikka Kiprusoff,home,Calgary Flames,Vancouver Canucks,39.9167,5,1.82,20112012
347,347,347,347,347,2011-11-01,Henrik Karlsson,home,Calgary Flames,Vancouver Canucks,19.8167,0,0.22,20112012
348,348,348,348,348,2011-11-01,Roberto Luongo,away,Vancouver Canucks,Calgary Flames,60.0,1,2.26,20112012
349,349,349,349,349,2011-11-02,Jhonas Enroth,home,Buffalo Sabres,Philadelphia Flyers,52.75,0,1.2,20112012
350,350,350,350,350,2011-11-02,Ryan Miller,home,Buffalo Sabres,Philadelphia Flyers,6.3833,3,0.65,20112012
351,351,351,351,351,2011-11-02,Ilya Bryzgalov,away,Philadelphia Flyers,Buffalo Sabres,60.0,2,2.5,20112012
352,352,352,352,352,2011-11-02,Martin Brodeur,home,New Jersey Devils,Toronto Maple Leafs,58.5167,5,2.19,20112012
353,353,353,353,353,2011-11-02,Jonas Gustavsson,away,Toronto Maple Leafs,New Jersey Devils,60.0,3,1.67,20112012
354,354,354,354,354,2011-11-02,Semyon Varlamov,home,Colorado Avalanche,Phoenix Coyotes,59.8,3,2.04,20112012
355,355,355,355,355,2011-11-02,Mike Smith,away,Phoenix Coyotes,Colorado Avalanche,60.0,1,3.44,20112012
356,356,356,356,356,2011-11-03,Rick DiPietro,home,New York Islanders,Winnipeg Jets,58.8167,2,2.27,20112012
357,357,357,357,357,2011-11-03,Ondrej Pavelec,away,Winnipeg Jets,New York Islanders,60.0,0,3.74,20112012
358,358,358,358,358,2011-11-03,Henrik Lundqvist,home,New York Rangers,Anaheim Ducks,64.6333,1,2.64,20112012
359,359,359,359,359,2011-11-03,Jonas Hiller,away,Anaheim Ducks,New York Rangers,64.9833,1,3.81,20112012
360,360,360,360,360,2011-11-03,Sergei Bobrovsky,home,Philadelphia Flyers,New Jersey Devils,65.0,3,3.53,20112012
361,361,361,361,361,2011-11-03,Johan Hedberg,away,New Jersey Devils,Philadelphia Flyers,65.0,3,1.9,20112012
362,362,362,362,362,2011-11-03,Steve Mason,home,Columbus Blue Jackets,Toronto Maple Leafs,25.4333,4,0.48,20112012
363,363,363,363,363,2011-11-03,Allen York,home,Columbus Blue Jackets,Toronto Maple Leafs,34.4667,0,0.67,20112012
364,364,364,364,364,2011-11-03,Ben Scrivens,away,Toronto Maple Leafs,Columbus Blue Jackets,60.0,1,3.86,20112012
365,365,365,365,365,2011-11-03,Jacob Markstrom,home,Florida Panthers,Chicago Blackhawks,65.0,2,2.72,20112012
366,366,366,366,366,2011-11-03,Corey Crawford,away,Chicago Blackhawks,Florida Panthers,65.0,2,2.9,20112012
367,367,367,367,367,2011-11-03,Jimmy Howard,home,Detroit Red Wings,Calgary Flames,59.4,3,2.23,20112012
368,368,368,368,368,2011-11-03,Miikka Kiprusoff,away,Calgary Flames,Detroit Red Wings,60.0,1,2.6,20112012
369,369,369,369,369,2011-11-03,Josh Harding,home,Minnesota Wild,Vancouver Canucks,60.0,1,2.0,20112012
370,370,370,370,370,2011-11-03,Cory Schneider,away,Vancouver Canucks,Minnesota Wild,60.0,5,4.24,20112012
371,371,371,371,371,2011-11-03,Jason LaBarbera,home,Phoenix Coyotes,Nashville Predators,39.2833,2,2.61,20112012
372,372,372,372,372,2011-11-03,Pekka Rinne,away,Nashville Predators,Phoenix Coyotes,60.0,0,2.39,20112012
373,373,373,373,373,2011-11-03,Jonathan Quick,home,Los Angeles Kings,Edmonton Oilers,60.0,3,2.93,20112012
374,374,374,374,374,2011-11-03,Nikolai Khabibulin,away,Edmonton Oilers,Los Angeles Kings,60.0,0,1.45,20112012
375,375,375,375,375,2011-11-03,Thomas Greiss,home,San Jose Sharks,Pittsburgh Penguins,62.9333,1,1.82,20112012
376,376,376,376,376,2011-11-03,Antti Niemi,home,San Jose Sharks,Pittsburgh Penguins,2.0667,2,0.35,20112012
377,377,377,377,377,2011-11-03,Marc-Andre Fleury,away,Pittsburgh Penguins,San Jose Sharks,65.0,3,3.83,20112012
378,378,378,378,378,2011-11-04,Cam Ward,home,Carolina Hurricanes,Washington Capitals,60.0,5,2.82,20112012
379,379,379,379,379,2011-11-04,Michal Neuvirth,away,Washington Capitals,Carolina Hurricanes,59.7833,1,1.65,20112012
380,380,380,380,380,2011-11-04,Jhonas Enroth,home,Buffalo Sabres,Calgary Flames,60.0,1,2.55,20112012
381,381,381,381,381,2011-11-04,Henrik Karlsson,away,Calgary Flames,Buffalo Sabres,58.9333,2,3.26,20112012
382,382,382,382,382,2011-11-04,Craig Anderson,home,Ottawa Senators,Montreal Canadiens,58.35,2,1.94,20112012
383,383,383,383,383,2011-11-04,Carey Price,away,Montreal Canadiens,Ottawa Senators,60.0,1,2.2,20112012
384,384,384,384,384,2011-11-04,Dwayne Roloson,home,Tampa Bay Lightning,Chicago Blackhawks,64.1,4,2.22,20112012
385,385,385,385,385,2011-11-04,Ray Emery,away,Chicago Blackhawks,Tampa Bay Lightning,64.1,5,2.54,20112012
386,386,386,386,386,2011-11-04,Brian Elliott,home,St Louis Blues,Vancouver Canucks,60.0,2,2.88,20112012
387,387,387,387,387,2011-11-04,Roberto Luongo,away,Vancouver Canucks,St Louis Blues,58.7833,3,2.67,20112012
388,388,388,388,388,2011-11-04,Kari Lehtonen,home,Dallas Stars,Colorado Avalanche,63.9167,6,3.94,20112012
389,389,389,389,389,2011-11-04,Semyon Varlamov,away,Colorado Avalanche,Dallas Stars,63.9167,7,2.79,20112012
390,390,390,390,390,2011-11-05,Ben Scrivens,home,Toronto Maple Leafs,Boston Bruins,35.2,5,1.09,20112012
391,391,391,391,391,2011-11-05,Jonas Gustavsson,home,Toronto Maple Leafs,Boston Bruins,24.75,2,0.35,20112012
392,392,392,392,392,2011-11-05,Tim Thomas,away,Boston Bruins,Toronto Maple Leafs,59.9167,0,1.38,20112012
393,393,393,393,393,2011-11-05,Craig Anderson,home,Ottawa Senators,Buffalo Sabres,65.0,2,2.64,20112012
394,394,394,394,394,2011-11-05,Jhonas Enroth,away,Buffalo Sabres,Ottawa Senators,65.0,2,2.49,20112012
395,395,395,395,395,2011-11-05,Martin Brodeur,home,New Jersey Devils,Winnipeg Jets,61.4667,2,1.48,20112012
396,396,396,396,396,2011-11-05,Ondrej Pavelec,away,Winnipeg Jets,New Jersey Devils,61.4667,3,3.6,20112012
397,397,397,397,397,2011-11-05,Rick DiPietro,home,New York Islanders,Washington Capitals,59.65,3,2.5,20112012
398,398,398,398,398,2011-11-05,Tomas Vokoun,away,Washington Capitals,New York Islanders,59.2833,4,2.61,20112012
399,399,399,399,399,2011-11-05,Henrik Lundqvist,home,New York Rangers,Montreal Canadiens,59.65,3,3.81,20112012
400,400,400,400,400,2011-11-05,Carey Price,away,Montreal Canadiens,New York Rangers,59.4,4,3.27,20112012
401,401,401,401,401,2011-11-05,Ilya Bryzgalov,home,Philadelphia Flyers,Columbus Blue Jackets,59.9667,2,2.56,20112012
402,402,402,402,402,2011-11-05,Steve Mason,away,Columbus Blue Jackets,Philadelphia Flyers,53.15,7,2.73,20112012
403,403,403,403,403,2011-11-05,Allen York,away,Columbus Blue Jackets,Philadelphia Flyers,6.85,2,0.31,20112012
404,404,404,404,404,2011-11-05,Jimmy Howard,home,Detroit Red Wings,Anaheim Ducks,60.0,0,1.96,20112012
405,405,405,405,405,2011-11-05,Jonas Hiller,away,Anaheim Ducks,Detroit Red Wings,50.6167,5,4.03,20112012
406,406,406,406,406,2011-11-05,Dan Ellis,away,Anaheim Ducks,Detroit Red Wings,9.3833,0,0.61,20112012
407,407,407,407,407,2011-11-05,Josh Harding,home,Minnesota Wild,St Louis Blues,60.0,1,3.18,20112012
408,408,408,408,408,2011-11-05,Jaroslav Halak,away,St Louis Blues,Minnesota Wild,58.5667,2,2.57,20112012
409,409,409,409,409,2011-11-05,Mike Smith,home,Phoenix Coyotes,Edmonton Oilers,60.0,2,1.83,20112012
410,410,410,410,410,2011-11-05,Devan Dubnyk,away,Edmonton Oilers,Phoenix Coyotes,58.85,3,1.89,20112012
411,411,411,411,411,2011-11-05,Jonathan Quick,home,Los Angeles Kings,Pittsburgh Penguins,65.0,2,3.27,20112012
412,412,412,412,412,2011-11-05,Marc-Andre Fleury,away,Pittsburgh Penguins,Los Angeles Kings,65.0,2,2.72,20112012
413,413,413,413,413,2011-11-05,Antti Niemi,home,San Jose Sharks,Nashville Predators,62.7,4,2.06,20112012
414,414,414,414,414,2011-11-05,Pekka Rinne,away,Nashville Predators,San Jose Sharks,62.7333,3,3.43,20112012
415,415,415,415,415,2011-11-06,Cam Ward,home,Carolina Hurricanes,Dallas Stars,23.7833,4,1.09,20112012
416,416,416,416,416,2011-11-06,Brian Boucher,home,Carolina Hurricanes,Dallas Stars,36.2,1,0.8,20112012
417,417,417,417,417,2011-11-06,Kari Lehtonen,away,Dallas Stars,Carolina Hurricanes,60.0,2,3.27,20112012
418,418,418,418,418,2011-11-06,Jose Theodore,home,Florida Panthers,Tampa Bay Lightning,65.0,3,2.72,20112012
419,419,419,419,419,2011-11-06,Dwayne Roloson,away,Tampa Bay Lightning,Florida Panthers,49.65,0,1.87,20112012
