,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
224,224,224,224,224,2019-10-18,Anton Khudobin,away,Dallas Stars,Pittsburgh Penguins,58.7667,3,3.02,20192020
225,225,225,225,225,2019-10-18,Braden Holtby,home,Washington Capitals,New York Rangers,60.0,2,2.72,20192020
226,226,226,226,226,2019-10-18,Henrik Lundqvist,away,New York Rangers,Washington Capitals,58.2333,4,4.91,20192020
227,227,227,227,227,2019-10-18,Robin Lehner,home,Chicago Blackhawks,Columbus Blue Jackets,60.7333,2,3.32,20192020
228,228,228,228,228,2019-10-18,Elvis Merzlikins,away,Columbus Blue Jackets,Chicago Blackhawks,60.2,3,3.09,20192020
229,229,229,229,229,2019-10-18,Mikko Koskinen,home,Edmonton Oilers,Detroit Red Wings,60.0,1,1.57,20192020
230,230,230,230,230,2019-10-18,Jonathan Bernier,away,Detroit Red Wings,Edmonton Oilers,58.05,2,2.84,20192020
231,231,231,231,231,2019-10-18,Ryan Miller,home,Anaheim Ducks,Carolina Hurricanes,60.0,2,1.92,20192020
232,232,232,232,232,2019-10-18,Petr Mrazek,away,Carolina Hurricanes,Anaheim Ducks,25.85,4,1.4,20192020
233,233,233,233,233,2019-10-18,James Reimer,away,Carolina Hurricanes,Anaheim Ducks,30.15,0,0.51,20192020
234,234,234,234,234,2019-10-19,Mackenzie Blackwood,home,New Jersey Devils,Vancouver Canucks,60.0,0,2.58,20192020
235,235,235,235,235,2019-10-19,Thatcher Demko,away,Vancouver Canucks,New Jersey Devils,58.35,1,2.39,20192020
236,236,236,236,236,2019-10-19,Jake Allen,home,St Louis Blues,Montreal Canadiens,55.05,4,2.11,20192020
237,237,237,237,237,2019-10-19,Carey Price,away,Montreal Canadiens,St Louis Blues,60.0,2,2.27,20192020
238,238,238,238,238,2019-10-19,Frederik Andersen,home,Toronto Maple Leafs,Boston Bruins,63.9,3,3.56,20192020
239,239,239,239,239,2019-10-19,Jaroslav Halak,away,Boston Bruins,Toronto Maple Leafs,63.7167,4,2.51,20192020
240,240,240,240,240,2019-10-19,Andrei Vasilevskiy,home,Tampa Bay Lightning,Colorado Avalanche,59.4833,6,2.07,20192020
241,241,241,241,241,2019-10-19,Pavel Francouz,away,Colorado Avalanche,Tampa Bay Lightning,60.0,2,2.36,20192020
242,242,242,242,242,2019-10-19,Carter Hart,home,Philadelphia Flyers,Dallas Stars,58.35,3,1.33,20192020
243,243,243,243,243,2019-10-19,Ben Bishop,away,Dallas Stars,Philadelphia Flyers,59.7167,1,2.45,20192020
244,244,244,244,244,2019-10-19,Tristan Jarry,home,Pittsburgh Penguins,Vegas Golden Knights,58.7667,1,1.85,20192020
245,245,245,245,245,2019-10-19,Marc-Andre Fleury,away,Vegas Golden Knights,Pittsburgh Penguins,59.5833,0,2.64,20192020
246,246,246,246,246,2019-10-19,Joonas Korpisalo,home,Columbus Blue Jackets,New York Islanders,60.55,3,2.18,20192020
247,247,247,247,247,2019-10-19,Thomas Greiss,away,New York Islanders,Columbus Blue Jackets,60.55,2,2.36,20192020
248,248,248,248,248,2019-10-19,Antti Raanta,home,Arizona Coyotes,Ottawa Senators,60.0,2,1.94,20192020
249,249,249,249,249,2019-10-19,Craig Anderson,away,Ottawa Senators,Arizona Coyotes,58.6333,4,3.35,20192020
250,250,250,250,250,2019-10-19,Pekka Rinne,home,Nashville Predators,Florida Panthers,65.0,2,1.98,20192020
251,251,251,251,251,2019-10-19,Sam Montembeault,away,Florida Panthers,Nashville Predators,64.8833,2,1.79,20192020
252,252,252,252,252,2019-10-19,Jonathan Quick,home,Los Angeles Kings,Calgary Flames,60.0,1,3.04,20192020
253,253,253,253,253,2019-10-19,David Rittich,away,Calgary Flames,Los Angeles Kings,39.8167,4,2.19,20192020
254,254,254,254,254,2019-10-19,Cam Talbot,away,Calgary Flames,Los Angeles Kings,20.0,0,0.42,20192020
255,255,255,255,255,2019-10-19,Martin Jones,home,San Jose Sharks,Buffalo Sabres,57.8667,4,3.53,20192020
256,256,256,256,256,2019-10-19,Linus Ullmark,away,Buffalo Sabres,San Jose Sharks,59.9833,3,3.04,20192020
257,257,257,257,257,2019-10-20,Henrik Lundqvist,home,New York Rangers,Vancouver Canucks,58.2,3,4.19,20192020
258,258,258,258,258,2019-10-20,Jacob Markstrom,away,Vancouver Canucks,New York Rangers,60.0,2,3.09,20192020
259,259,259,259,259,2019-10-20,Devan Dubnyk,home,Minnesota Wild,Montreal Canadiens,60.0,3,2.88,20192020
260,260,260,260,260,2019-10-20,Keith Kinkaid,away,Montreal Canadiens,Minnesota Wild,58.4,4,3.06,20192020
261,261,261,261,261,2019-10-20,Corey Crawford,home,Chicago Blackhawks,Washington Capitals,57.9667,4,2.11,20192020
262,262,262,262,262,2019-10-20,Braden Holtby,away,Washington Capitals,Chicago Blackhawks,60.0,3,3.8,20192020
263,263,263,263,263,2019-10-20,Connor Hellebuyck,home,Winnipeg Jets,Edmonton Oilers,65.0,0,1.87,20192020
264,264,264,264,264,2019-10-20,Mike Smith,away,Edmonton Oilers,Winnipeg Jets,65.0,0,2.63,20192020
265,265,265,265,265,2019-10-20,John Gibson,home,Anaheim Ducks,Calgary Flames,58.9,2,2.11,20192020
266,266,266,266,266,2019-10-20,Cam Talbot,away,Calgary Flames,Anaheim Ducks,60.0,1,2.88,20192020
267,267,267,267,267,2019-10-21,Frederik Andersen,home,Toronto Maple Leafs,Columbus Blue Jackets,61.95,4,3.15,20192020
268,268,268,268,268,2019-10-21,Joonas Korpisalo,away,Columbus Blue Jackets,Toronto Maple Leafs,61.95,3,2.05,20192020
269,269,269,269,269,2019-10-21,Brian Elliott,home,Philadelphia Flyers,Vegas Golden Knights,59.85,2,3.55,20192020
270,270,270,270,270,2019-10-21,Oscar Dansk,away,Vegas Golden Knights,Philadelphia Flyers,60.0,6,2.55,20192020
271,271,271,271,271,2019-10-21,Jordan Binnington,home,St Louis Blues,Colorado Avalanche,59.7667,1,2.17,20192020
272,272,272,272,272,2019-10-21,Philipp Grubauer,away,Colorado Avalanche,St Louis Blues,59.6333,3,1.95,20192020
273,273,273,273,273,2019-10-21,Anton Khudobin,home,Dallas Stars,Ottawa Senators,60.0,1,1.23,20192020
274,274,274,274,274,2019-10-21,Anders Nilsson,away,Ottawa Senators,Dallas Stars,57.8667,2,3.95,20192020
275,275,275,275,275,2019-10-22,Tuukka Rask,home,Boston Bruins,Toronto Maple Leafs,60.0,2,1.79,20192020
276,276,276,276,276,2019-10-22,Michael Hutchinson,away,Toronto Maple Leafs,Boston Bruins,58.0833,4,3.1,20192020
277,277,277,277,277,2019-10-22,Carter Hutton,home,Buffalo Sabres,San Jose Sharks,63.0167,3,2.1,20192020
278,278,278,278,278,2019-10-22,Martin Jones,away,San Jose Sharks,Buffalo Sabres,63.2167,4,3.04,20192020
279,279,279,279,279,2019-10-22,Sergei Bobrovsky,home,Florida Panthers,Pittsburgh Penguins,60.0,2,1.75,20192020
280,280,280,280,280,2019-10-22,Matt Murray,away,Pittsburgh Penguins,Florida Panthers,59.3333,3,1.67,20192020
281,281,281,281,281,2019-10-22,Alexandar Georgiev,home,New York Rangers,Arizona Coyotes,61.0667,3,3.49,20192020
282,282,282,282,282,2019-10-22,Darcy Kuemper,away,Arizona Coyotes,New York Rangers,61.0167,2,2.17,20192020
283,283,283,283,283,2019-10-22,Jimmy Howard,home,Detroit Red Wings,Vancouver Canucks,57.9,4,2.41,20192020
284,284,284,284,284,2019-10-22,Jacob Markstrom,away,Vancouver Canucks,Detroit Red Wings,59.9833,2,3.87,20192020
285,285,285,285,285,2019-10-22,Pekka Rinne,home,Nashville Predators,Anaheim Ducks,59.15,1,1.7,20192020
286,286,286,286,286,2019-10-22,Ryan Miller,away,Anaheim Ducks,Nashville Predators,20.0,2,1.01,20192020
287,287,287,287,287,2019-10-22,John Gibson,away,Anaheim Ducks,Nashville Predators,40.0,4,1.48,20192020
288,288,288,288,288,2019-10-22,Alex Stalock,home,Minnesota Wild,Edmonton Oilers,38.0167,0,0.91,20192020
289,289,289,289,289,2019-10-22,Devan Dubnyk,home,Minnesota Wild,Edmonton Oilers,21.9833,0,0.3,20192020
290,290,290,290,290,2019-10-22,Mike Smith,away,Edmonton Oilers,Minnesota Wild,60.0,3,2.55,20192020
291,291,291,291,291,2019-10-22,Connor Hellebuyck,home,Winnipeg Jets,Los Angeles Kings,58.0,3,2.94,20192020
292,292,292,292,292,2019-10-22,Jonathan Quick,away,Los Angeles Kings,Winnipeg Jets,60.0,2,2.64,20192020
293,293,293,293,293,2019-10-22,Robin Lehner,home,Chicago Blackhawks,Vegas Golden Knights,64.8667,1,2.47,20192020
294,294,294,294,294,2019-10-22,Marc-Andre Fleury,away,Vegas Golden Knights,Chicago Blackhawks,64.65,1,1.92,20192020
295,295,295,295,295,2019-10-22,Cam Talbot,home,Calgary Flames,Washington Capitals,57.9833,4,2.07,20192020
296,296,296,296,296,2019-10-22,Braden Holtby,away,Washington Capitals,Calgary Flames,60.0,3,2.11,20192020
297,297,297,297,297,2019-10-23,Anders Nilsson,home,Ottawa Senators,Detroit Red Wings,59.8167,2,2.91,20192020
298,298,298,298,298,2019-10-23,Jonathan Bernier,away,Detroit Red Wings,Ottawa Senators,59.1333,4,3.53,20192020
299,299,299,299,299,2019-10-23,Andrei Vasilevskiy,home,Tampa Bay Lightning,Pittsburgh Penguins,59.5,2,2.46,20192020
300,300,300,300,300,2019-10-23,Tristan Jarry,away,Pittsburgh Penguins,Tampa Bay Lightning,59.2,3,2.79,20192020
301,301,301,301,301,2019-10-24,Carey Price,home,Montreal Canadiens,San Jose Sharks,57.4333,4,1.87,20192020
302,302,302,302,302,2019-10-24,Aaron Dell,away,San Jose Sharks,Montreal Canadiens,60.0,2,3.38,20192020
303,303,303,303,303,2019-10-24,Semyon Varlamov,home,New York Islanders,Arizona Coyotes,60.0,2,2.5,20192020
304,304,304,304,304,2019-10-24,Darcy Kuemper,away,Arizona Coyotes,New York Islanders,58.5667,3,1.74,20192020
305,305,305,305,305,2019-10-24,Henrik Lundqvist,home,New York Rangers,Buffalo Sabres,59.95,2,2.77,20192020
306,306,306,306,306,2019-10-24,Carter Hutton,away,Buffalo Sabres,New York Rangers,59.1167,6,1.89,20192020
307,307,307,307,307,2019-10-24,Joonas Korpisalo,home,Columbus Blue Jackets,Carolina Hurricanes,63.4667,3,2.27,20192020
308,308,308,308,308,2019-10-24,Petr Mrazek,away,Carolina Hurricanes,Columbus Blue Jackets,63.4667,4,2.24,20192020
309,309,309,309,309,2019-10-24,Jordan Binnington,home,St Louis Blues,Los Angeles Kings,59.6833,2,2.16,20192020
310,310,310,310,310,2019-10-24,Jonathan Quick,away,Los Angeles Kings,St Louis Blues,57.9,4,2.7,20192020
311,311,311,311,311,2019-10-24,Pekka Rinne,home,Nashville Predators,Minnesota Wild,60.0,0,2.33,20192020
312,312,312,312,312,2019-10-24,Alex Stalock,away,Minnesota Wild,Nashville Predators,59.9167,4,1.64,20192020
313,313,313,313,313,2019-10-24,Robin Lehner,home,Chicago Blackhawks,Philadelphia Flyers,60.0,4,2.31,20192020
314,314,314,314,314,2019-10-24,Brian Elliott,away,Philadelphia Flyers,Chicago Blackhawks,60.0,1,2.37,20192020
315,315,315,315,315,2019-10-24,Ben Bishop,home,Dallas Stars,Anaheim Ducks,60.0,1,2.25,20192020
316,316,316,316,316,2019-10-24,John Gibson,away,Anaheim Ducks,Dallas Stars,57.6333,2,2.95,20192020
317,317,317,317,317,2019-10-24,David Rittich,home,Calgary Flames,Florida Panthers,65.0,5,2.41,20192020
318,318,318,318,318,2019-10-24,Sergei Bobrovsky,away,Florida Panthers,Calgary Flames,64.6167,5,2.9,20192020
319,319,319,319,319,2019-10-24,Mikko Koskinen,home,Edmonton Oilers,Washington Capitals,61.1167,3,2.01,20192020
320,320,320,320,320,2019-10-24,Braden Holtby,away,Washington Capitals,Edmonton Oilers,61.3,4,3.05,20192020
321,321,321,321,321,2019-10-25,Marc-Andre Fleury,home,Vegas Golden Knights,Colorado Avalanche,32.6,4,1.47,20192020
322,322,322,322,322,2019-10-25,Garret Sparks,home,Vegas Golden Knights,Colorado Avalanche,27.4,2,0.98,20192020
323,323,323,323,323,2019-10-25,Philipp Grubauer,away,Colorado Avalanche,Vegas Golden Knights,60.0,1,1.86,20192020
324,324,324,324,324,2019-10-25,Frederik Andersen,home,Toronto Maple Leafs,San Jose Sharks,59.9667,1,1.1,20192020
325,325,325,325,325,2019-10-25,Martin Jones,away,San Jose Sharks,Toronto Maple Leafs,38.6333,3,2.13,20192020
326,326,326,326,326,2019-10-25,Mackenzie Blackwood,home,New Jersey Devils,Arizona Coyotes,59.7167,4,0.79,20192020
327,327,327,327,327,2019-10-25,Antti Raanta,away,Arizona Coyotes,New Jersey Devils,60.0,3,2.65,20192020
328,328,328,328,328,2019-10-25,Anders Nilsson,home,Ottawa Senators,New York Islanders,26.1333,4,1.5,20192020
329,329,329,329,329,2019-10-25,Craig Anderson,home,Ottawa Senators,New York Islanders,31.5,0,1.0,20192020
330,330,330,330,330,2019-10-25,Thomas Greiss,away,New York Islanders,Ottawa Senators,59.8833,2,2.6,20192020
331,331,331,331,331,2019-10-25,Jimmy Howard,home,Detroit Red Wings,Buffalo Sabres,56.9333,2,1.85,20192020
332,332,332,332,332,2019-10-25,Linus Ullmark,away,Buffalo Sabres,Detroit Red Wings,60.0,0,2.57,20192020
333,333,333,333,333,2019-10-25,Jacob Markstrom,home,Vancouver Canucks,Washington Capitals,64.9667,5,2.27,20192020
334,334,334,334,334,2019-10-25,Ilya Samsonov,away,Washington Capitals,Vancouver Canucks,64.8333,5,3.06,20192020
335,335,335,335,335,2019-10-26,Petr Mrazek,home,Carolina Hurricanes,Chicago Blackhawks,59.7167,0,2.98,20192020
336,336,336,336,336,2019-10-26,Corey Crawford,away,Chicago Blackhawks,Carolina Hurricanes,60.0,4,3.15,20192020
337,337,337,337,337,2019-10-26,Tuukka Rask,home,Boston Bruins,St Louis Blues,60.0,0,1.27,20192020
338,338,338,338,338,2019-10-26,Jordan Binnington,away,St Louis Blues,Boston Bruins,58.2333,2,1.5,20192020
339,339,339,339,339,2019-10-26,Carey Price,home,Montreal Canadiens,Toronto Maple Leafs,59.2833,2,2.06,20192020
340,340,340,340,340,2019-10-26,Michael Hutchinson,away,Toronto Maple Leafs,Montreal Canadiens,60.0,5,3.47,20192020
341,341,341,341,341,2019-10-26,Curtis McElhinney,home,Tampa Bay Lightning,Nashville Predators,62.6833,3,2.56,20192020
342,342,342,342,342,2019-10-26,Juuse Saros,away,Nashville Predators,Tampa Bay Lightning,63.25,2,2.2,20192020
343,343,343,343,343,2019-10-26,Brian Elliott,home,Philadelphia Flyers,Columbus Blue Jackets,59.8333,4,2.67,20192020
344,344,344,344,344,2019-10-26,Joonas Korpisalo,away,Columbus Blue Jackets,Philadelphia Flyers,58.8833,6,3.11,20192020
345,345,345,345,345,2019-10-26,Ben Bishop,home,Dallas Stars,Pittsburgh Penguins,58.0333,2,2.89,20192020
346,346,346,346,346,2019-10-26,Matt Murray,away,Pittsburgh Penguins,Dallas Stars,60.0,0,1.76,20192020
347,347,347,347,347,2019-10-26,Alex Stalock,home,Minnesota Wild,Los Angeles Kings,59.95,1,1.61,20192020
348,348,348,348,348,2019-10-26,Jonathan Quick,away,Los Angeles Kings,Minnesota Wild,60.0,5,2.22,20192020
349,349,349,349,349,2019-10-26,Connor Hellebuyck,home,Winnipeg Jets,Calgary Flames,62.7667,1,2.39,20192020
350,350,350,350,350,2019-10-26,David Rittich,away,Calgary Flames,Winnipeg Jets,63.0667,2,2.8,20192020
351,351,351,351,351,2019-10-26,Pavel Francouz,home,Colorado Avalanche,Anaheim Ducks,39.1333,4,1.62,20192020
352,352,352,352,352,2019-10-26,Ryan Miller,away,Anaheim Ducks,Colorado Avalanche,60.0,2,3.9,20192020
353,353,353,353,353,2019-10-27,Mikko Koskinen,home,Edmonton Oilers,Florida Panthers,36.65,2,1.08,20192020
354,354,354,354,354,2019-10-27,Mike Smith,home,Edmonton Oilers,Florida Panthers,22.6,3,0.6,20192020
355,355,355,355,355,2019-10-27,Sergei Bobrovsky,away,Florida Panthers,Edmonton Oilers,60.0,2,2.9,20192020
356,356,356,356,356,2019-10-27,Jonathan Bernier,home,Detroit Red Wings,St Louis Blues,61.4667,5,1.67,20192020
357,357,357,357,357,2019-10-27,Jordan Binnington,away,St Louis Blues,Detroit Red Wings,61.4667,4,2.48,20192020
358,358,358,358,358,2019-10-27,Craig Anderson,home,Ottawa Senators,San Jose Sharks,60.0,2,3.0,20192020
359,359,359,359,359,2019-10-27,Aaron Dell,away,San Jose Sharks,Ottawa Senators,40.0,4,2.01,20192020
360,360,360,360,360,2019-10-27,Martin Jones,away,San Jose Sharks,Ottawa Senators,20.0,1,0.92,20192020
361,361,361,361,361,2019-10-27,Semyon Varlamov,home,New York Islanders,Philadelphia Flyers,59.9333,3,3.4,20192020
362,362,362,362,362,2019-10-27,Brian Elliott,away,Philadelphia Flyers,New York Islanders,28.45,0,2.96,20192020
363,363,363,363,363,2019-10-27,Carter Hart,away,Philadelphia Flyers,New York Islanders,28.7667,5,1.77,20192020
364,364,364,364,364,2019-10-27,Henrik Lundqvist,home,New York Rangers,Boston Bruins,40.0,4,2.62,20192020
365,365,365,365,365,2019-10-27,Alexandar Georgiev,home,New York Rangers,Boston Bruins,19.2333,2,0.71,20192020
366,366,366,366,366,2019-10-27,Jaroslav Halak,away,Boston Bruins,New York Rangers,60.0,4,3.26,20192020
367,367,367,367,367,2019-10-27,Robin Lehner,home,Chicago Blackhawks,Los Angeles Kings,60.0,1,3.43,20192020
368,368,368,368,368,2019-10-27,Jack Campbell,away,Los Angeles Kings,Chicago Blackhawks,60.0,5,2.6,20192020
369,369,369,369,369,2019-10-27,Marc-Andre Fleury,home,Vegas Golden Knights,Anaheim Ducks,59.75,2,1.87,20192020
370,370,370,370,370,2019-10-27,John Gibson,away,Anaheim Ducks,Vegas Golden Knights,59.4833,5,4.64,20192020
371,371,371,371,371,2019-10-28,Carter Hutton,home,Buffalo Sabres,Arizona Coyotes,64.8667,2,3.37,20192020
372,372,372,372,372,2019-10-28,Darcy Kuemper,away,Arizona Coyotes,Buffalo Sabres,65.0,2,2.36,20192020
373,373,373,373,373,2019-10-28,Thatcher Demko,home,Vancouver Canucks,Florida Panthers,60.0,2,2.48,20192020
374,374,374,374,374,2019-10-28,Sam Montembeault,away,Florida Panthers,Vancouver Canucks,46.3,5,2.45,20192020
375,375,375,375,375,2019-10-28,Sergei Bobrovsky,away,Florida Panthers,Vancouver Canucks,13.7,2,0.56,20192020
376,376,376,376,376,2019-10-29,Tuukka Rask,home,Boston Bruins,San Jose Sharks,59.9833,1,1.65,20192020
377,377,377,377,377,2019-10-29,Martin Jones,away,San Jose Sharks,Boston Bruins,59.9833,5,3.87,20192020
378,378,378,378,378,2019-10-29,Frederik Andersen,home,Toronto Maple Leafs,Washington Capitals,64.0,4,3.2,20192020
379,379,379,379,379,2019-10-29,Braden Holtby,away,Washington Capitals,Toronto Maple Leafs,63.9833,3,3.28,20192020
380,380,380,380,380,2019-10-29,Alexandar Georgiev,home,New York Rangers,Tampa Bay Lightning,60.0,1,2.4,20192020
381,381,381,381,381,2019-10-29,Andrei Vasilevskiy,away,Tampa Bay Lightning,New York Rangers,58.9167,3,3.59,20192020
382,382,382,382,382,2019-10-29,Matt Murray,home,Pittsburgh Penguins,Philadelphia Flyers,59.95,1,2.19,20192020
383,383,383,383,383,2019-10-29,Brian Elliott,away,Philadelphia Flyers,Pittsburgh Penguins,40.0,6,2.27,20192020
384,384,384,384,384,2019-10-29,Carter Hart,away,Philadelphia Flyers,Pittsburgh Penguins,18.7,1,0.41,20192020
385,385,385,385,385,2019-10-29,Petr Mrazek,home,Carolina Hurricanes,Calgary Flames,59.7,1,2.88,20192020
386,386,386,386,386,2019-10-29,David Rittich,away,Calgary Flames,Carolina Hurricanes,58.6333,2,2.7,20192020
387,387,387,387,387,2019-10-29,Jimmy Howard,home,Detroit Red Wings,Edmonton Oilers,60.0,1,2.9,20192020
388,388,388,388,388,2019-10-29,Mikko Koskinen,away,Edmonton Oilers,Detroit Red Wings,58.6,2,2.3,20192020
389,389,389,389,389,2019-10-29,Pekka Rinne,home,Nashville Predators,Chicago Blackhawks,59.9167,0,1.19,20192020
390,390,390,390,390,2019-10-29,Robin Lehner,away,Chicago Blackhawks,Nashville Predators,59.8833,3,4.51,20192020
391,391,391,391,391,2019-10-29,Ben Bishop,home,Dallas Stars,Minnesota Wild,19.4833,2,1.15,20192020
392,392,392,392,392,2019-10-29,Anton Khudobin,home,Dallas Stars,Minnesota Wild,40.0,1,0.91,20192020
393,393,393,393,393,2019-10-29,Alex Stalock,away,Minnesota Wild,Dallas Stars,59.2333,5,3.15,20192020
394,394,394,394,394,2019-10-29,John Gibson,home,Anaheim Ducks,Winnipeg Jets,60.0,4,3.29,20192020
395,395,395,395,395,2019-10-29,Laurent Brossoit,away,Winnipeg Jets,Anaheim Ducks,28.35,1,0.88,20192020
396,396,396,396,396,2019-10-29,Connor Hellebuyck,away,Winnipeg Jets,Anaheim Ducks,29.1667,5,1.82,20192020
397,397,397,397,397,2019-10-30,Cory Schneider,home,New Jersey Devils,Tampa Bay Lightning,59.65,7,1.84,20192020
398,398,398,398,398,2019-10-30,Curtis McElhinney,away,Tampa Bay Lightning,New Jersey Devils,61.2667,6,4.23,20192020
399,399,399,399,399,2019-10-30,Joonas Korpisalo,home,Columbus Blue Jackets,Edmonton Oilers,24.9333,4,2.06,20192020
400,400,400,400,400,2019-10-30,Elvis Merzlikins,home,Columbus Blue Jackets,Edmonton Oilers,35.0667,0,1.33,20192020
401,401,401,401,401,2019-10-30,Mike Smith,away,Edmonton Oilers,Columbus Blue Jackets,60.0,1,1.81,20192020
402,402,402,402,402,2019-10-30,Jordan Binnington,home,St Louis Blues,Minnesota Wild,60.0,1,3.13,20192020
403,403,403,403,403,2019-10-30,Devan Dubnyk,away,Minnesota Wild,St Louis Blues,58.3333,2,2.17,20192020
404,404,404,404,404,2019-10-30,Philipp Grubauer,home,Colorado Avalanche,Florida Panthers,60.4833,4,3.15,20192020
405,405,405,405,405,2019-10-30,Sergei Bobrovsky,away,Florida Panthers,Colorado Avalanche,59.8,3,3.12,20192020
406,406,406,406,406,2019-10-30,Antti Raanta,home,Arizona Coyotes,Montreal Canadiens,60.0,4,3.0,20192020
407,407,407,407,407,2019-10-30,Carey Price,away,Montreal Canadiens,Arizona Coyotes,59.8333,1,2.69,20192020
408,408,408,408,408,2019-10-30,Jonathan Quick,home,Los Angeles Kings,Vancouver Canucks,60.0,5,3.12,20192020
409,409,409,409,409,2019-10-30,Jacob Markstrom,away,Vancouver Canucks,Los Angeles Kings,59.5167,3,1.72,20192020
410,410,410,410,410,2019-10-31,Pekka Rinne,home,Nashville Predators,Calgary Flames,64.9667,6,2.15,20192020
411,411,411,411,411,2019-10-31,David Rittich,away,Calgary Flames,Nashville Predators,64.1667,5,2.3,20192020
412,412,412,412,412,2019-10-31,Marc-Andre Fleury,home,Vegas Golden Knights,Montreal Canadiens,60.4167,5,4.15,20192020
413,413,413,413,413,2019-10-31,Keith Kinkaid,away,Montreal Canadiens,Vegas Golden Knights,60.1,4,3.51,20192020
414,414,414,414,414,2019-11-01,Mackenzie Blackwood,home,New Jersey Devils,Philadelphia Flyers,64.3667,3,1.46,20192020
415,415,415,415,415,2019-11-01,Carter Hart,away,Philadelphia Flyers,New Jersey Devils,65.0,3,2.29,20192020
416,416,416,416,416,2019-11-01,Thomas Greiss,home,New York Islanders,Tampa Bay Lightning,59.4,2,2.06,20192020
