,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
897,897,897,897,897,2013-03-16,Roberto Luongo,home,Vancouver Canucks,Detroit Red Wings,59.9333,5,1.86,20122013
898,898,898,898,898,2013-03-16,Jimmy Howard,away,Detroit Red Wings,Vancouver Canucks,59.9667,2,3.4,20122013
899,899,899,899,899,2013-03-16,Jonathan Bernier,home,Los Angeles Kings,San Jose Sharks,60.0,2,2.31,20122013
900,900,900,900,900,2013-03-16,Antti Niemi,away,San Jose Sharks,Los Angeles Kings,33.75,4,1.97,20122013
901,901,901,901,901,2013-03-16,Alex Stalock,away,San Jose Sharks,Los Angeles Kings,26.25,1,0.58,20122013
902,902,902,902,902,2013-03-17,Tomas Vokoun,home,Pittsburgh Penguins,Boston Bruins,60.0,1,2.02,20122013
903,903,903,903,903,2013-03-17,Tuukka Rask,away,Boston Bruins,Pittsburgh Penguins,59.5333,2,1.69,20122013
904,904,904,904,904,2013-03-17,Robin Lehner,home,Ottawa Senators,Winnipeg Jets,59.6167,1,2.27,20122013
905,905,905,905,905,2013-03-17,Ondrej Pavelec,away,Winnipeg Jets,Ottawa Senators,60.0,4,3.91,20122013
906,906,906,906,906,2013-03-17,Braden Holtby,home,Washington Capitals,Buffalo Sabres,60.0,3,2.01,20122013
907,907,907,907,907,2013-03-17,Ryan Miller,away,Buffalo Sabres,Washington Capitals,58.6833,5,2.29,20122013
908,908,908,908,908,2013-03-17,Devan Dubnyk,home,Edmonton Oilers,Nashville Predators,60.0,2,3.11,20122013
909,909,909,909,909,2013-03-17,Pekka Rinne,away,Nashville Predators,Edmonton Oilers,57.4167,3,1.57,20122013
910,910,910,910,910,2013-03-18,Henrik Lundqvist,home,New York Rangers,Carolina Hurricanes,65.0,1,2.43,20122013
911,911,911,911,911,2013-03-18,Dan Ellis,away,Carolina Hurricanes,New York Rangers,65.0,1,3.94,20122013
912,912,912,912,912,2013-03-18,Anders Lindback,home,Tampa Bay Lightning,Philadelphia Flyers,59.8333,2,2.32,20122013
913,913,913,913,913,2013-03-18,Ilya Bryzgalov,away,Philadelphia Flyers,Tampa Bay Lightning,58.6667,3,2.17,20122013
914,914,914,914,914,2013-03-18,Kari Lehtonen,home,Dallas Stars,Calgary Flames,60.0,3,2.06,20122013
915,915,915,915,915,2013-03-18,Joey MacDonald,away,Calgary Flames,Dallas Stars,58.5833,4,3.29,20122013
916,916,916,916,916,2013-03-18,Semyon Varlamov,home,Colorado Avalanche,Chicago Blackhawks,60.0,5,1.96,20122013
917,917,917,917,917,2013-03-18,Ray Emery,away,Chicago Blackhawks,Colorado Avalanche,60.0,2,1.65,20122013
918,918,918,918,918,2013-03-18,Roberto Luongo,home,Vancouver Canucks,Minnesota Wild,58.05,3,1.45,20122013
919,919,919,919,919,2013-03-18,Niklas Backstrom,away,Minnesota Wild,Vancouver Canucks,60.0,1,3.08,20122013
920,920,920,920,920,2013-03-18,Viktor Fasth,home,Anaheim Ducks,San Jose Sharks,60.0,3,2.93,20122013
921,921,921,921,921,2013-03-18,Antti Niemi,away,San Jose Sharks,Anaheim Ducks,59.3167,4,2.17,20122013
922,922,922,922,922,2013-03-18,Jonathan Quick,home,Los Angeles Kings,Phoenix Coyotes,59.9333,0,2.64,20122013
923,923,923,923,923,2013-03-18,Jason LaBarbera,away,Phoenix Coyotes,Los Angeles Kings,12.45,0,0.84,20122013
924,924,924,924,924,2013-03-18,Mike Smith,away,Phoenix Coyotes,Los Angeles Kings,47.35,4,1.84,20122013
925,925,925,925,925,2013-03-19,Johan Hedberg,home,New Jersey Devils,New York Rangers,58.35,3,1.91,20122013
926,926,926,926,926,2013-03-19,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,60.0,2,2.33,20122013
927,927,927,927,927,2013-03-19,Evgeni Nabokov,home,New York Islanders,Ottawa Senators,59.2333,4,2.44,20122013
928,928,928,928,928,2013-03-19,Ben Bishop,away,Ottawa Senators,New York Islanders,60.0,3,2.77,20122013
929,929,929,929,929,2013-03-19,Dan Ellis,home,Carolina Hurricanes,Florida Panthers,59.0,3,4.66,20122013
930,930,930,930,930,2013-03-19,Jacob Markstrom,away,Florida Panthers,Carolina Hurricanes,60.0,1,2.87,20122013
931,931,931,931,931,2013-03-19,Sergei Bobrovsky,home,Columbus Blue Jackets,Nashville Predators,59.5,3,2.38,20122013
932,932,932,932,932,2013-03-19,Pekka Rinne,away,Nashville Predators,Columbus Blue Jackets,58.35,4,2.01,20122013
933,933,933,933,933,2013-03-19,Carey Price,home,Montreal Canadiens,Buffalo Sabres,62.2667,3,1.83,20122013
934,934,934,934,934,2013-03-19,Jhonas Enroth,away,Buffalo Sabres,Montreal Canadiens,62.2667,2,2.94,20122013
935,935,935,935,935,2013-03-19,Marc-Andre Fleury,home,Pittsburgh Penguins,Washington Capitals,60.0,1,2.47,20122013
936,936,936,936,936,2013-03-19,Braden Holtby,away,Washington Capitals,Pittsburgh Penguins,58.75,2,1.9,20122013
937,937,937,937,937,2013-03-19,Ondrej Pavelec,home,Winnipeg Jets,Boston Bruins,60.0,1,2.57,20122013
938,938,938,938,938,2013-03-19,Tuukka Rask,away,Boston Bruins,Winnipeg Jets,59.0333,2,2.34,20122013
939,939,939,939,939,2013-03-19,Cory Schneider,home,Vancouver Canucks,St Louis Blues,59.3167,2,1.89,20122013
940,940,940,940,940,2013-03-19,Jake Allen,away,St Louis Blues,Vancouver Canucks,59.4333,3,2.16,20122013
941,941,941,941,941,2013-03-19,Jonathan Bernier,home,Los Angeles Kings,Phoenix Coyotes,60.0,2,3.78,20122013
942,942,942,942,942,2013-03-19,Mike Smith,away,Phoenix Coyotes,Los Angeles Kings,59.15,3,2.35,20122013
943,943,943,943,943,2013-03-20,James Reimer,home,Toronto Maple Leafs,Tampa Bay Lightning,60.0,2,1.85,20122013
944,944,944,944,944,2013-03-20,Mathieu Garon,away,Tampa Bay Lightning,Toronto Maple Leafs,38.3,3,1.09,20122013
945,945,945,945,945,2013-03-20,Anders Lindback,away,Tampa Bay Lightning,Toronto Maple Leafs,20.85,1,0.51,20122013
946,946,946,946,946,2013-03-20,Jimmy Howard,home,Detroit Red Wings,Minnesota Wild,59.9833,4,1.8,20122013
947,947,947,947,947,2013-03-20,Niklas Backstrom,away,Minnesota Wild,Detroit Red Wings,59.95,2,3.22,20122013
948,948,948,948,948,2013-03-20,Semyon Varlamov,home,Colorado Avalanche,Dallas Stars,60.0,3,3.03,20122013
949,949,949,949,949,2013-03-20,Kari Lehtonen,away,Dallas Stars,Colorado Avalanche,59.1,4,2.98,20122013
950,950,950,950,950,2013-03-20,Devan Dubnyk,home,Edmonton Oilers,San Jose Sharks,65.0,3,2.86,20122013
951,951,951,951,951,2013-03-20,Antti Niemi,away,San Jose Sharks,Edmonton Oilers,64.8833,3,2.09,20122013
952,952,952,952,952,2013-03-20,Jonas Hiller,home,Anaheim Ducks,Chicago Blackhawks,60.0,2,1.59,20122013
953,953,953,953,953,2013-03-20,Corey Crawford,away,Chicago Blackhawks,Anaheim Ducks,59.4167,3,2.13,20122013
954,954,954,954,954,2013-03-21,Ryan Miller,home,Buffalo Sabres,Toronto Maple Leafs,64.6333,4,2.78,20122013
955,955,955,955,955,2013-03-21,James Reimer,away,Toronto Maple Leafs,Buffalo Sabres,65.0,4,2.57,20122013
956,956,956,956,956,2013-03-21,Kevin Poulin,home,New York Islanders,Montreal Canadiens,60.0,5,2.33,20122013
957,957,957,957,957,2013-03-21,Carey Price,away,Montreal Canadiens,New York Islanders,60.0,2,2.77,20122013
958,958,958,958,958,2013-03-21,Henrik Lundqvist,home,New York Rangers,Florida Panthers,59.05,2,1.71,20122013
959,959,959,959,959,2013-03-21,Jacob Markstrom,away,Florida Panthers,New York Rangers,60.0,1,2.67,20122013
960,960,960,960,960,2013-03-21,Dan Ellis,home,Carolina Hurricanes,New Jersey Devils,59.15,4,1.61,20122013
961,961,961,961,961,2013-03-21,Justin Peters,home,Carolina Hurricanes,New Jersey Devils,0.85,0,0.0,20122013
962,962,962,962,962,2013-03-21,Martin Brodeur,away,New Jersey Devils,Carolina Hurricanes,60.0,1,2.85,20122013
963,963,963,963,963,2013-03-21,Robin Lehner,home,Ottawa Senators,Boston Bruins,59.6833,2,1.93,20122013
964,964,964,964,964,2013-03-21,Anton Khudobin,away,Boston Bruins,Ottawa Senators,60.0,1,2.54,20122013
965,965,965,965,965,2013-03-21,Ondrej Pavelec,home,Winnipeg Jets,Washington Capitals,59.7833,4,2.24,20122013
966,966,966,966,966,2013-03-21,Braden Holtby,away,Washington Capitals,Winnipeg Jets,60.0,0,2.01,20122013
967,967,967,967,967,2013-03-21,Pekka Rinne,home,Nashville Predators,Calgary Flames,59.5667,3,1.65,20122013
968,968,968,968,968,2013-03-21,Miikka Kiprusoff,away,Calgary Flames,Nashville Predators,57.3,5,2.21,20122013
969,969,969,969,969,2013-03-21,Jason LaBarbera,home,Phoenix Coyotes,Vancouver Canucks,18.5,1,0.83,20122013
970,970,970,970,970,2013-03-21,Mike Smith,home,Phoenix Coyotes,Vancouver Canucks,39.9833,1,1.65,20122013
971,971,971,971,971,2013-03-21,Cory Schneider,away,Vancouver Canucks,Phoenix Coyotes,59.9,1,3.03,20122013
972,972,972,972,972,2013-03-21,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,58.7833,2,1.71,20122013
973,973,973,973,973,2013-03-21,Kari Lehtonen,away,Dallas Stars,Los Angeles Kings,60.0,0,3.74,20122013
974,974,974,974,974,2013-03-22,Evgeni Nabokov,home,New York Islanders,Pittsburgh Penguins,58.8833,3,2.08,20122013
975,975,975,975,975,2013-03-22,Tomas Vokoun,away,Pittsburgh Penguins,New York Islanders,59.6167,2,3.15,20122013
976,976,976,976,976,2013-03-22,Sergei Bobrovsky,home,Columbus Blue Jackets,Calgary Flames,60.0,1,1.69,20122013
977,977,977,977,977,2013-03-22,Miikka Kiprusoff,away,Calgary Flames,Columbus Blue Jackets,59.95,5,2.45,20122013
978,978,978,978,978,2013-03-22,Ondrej Pavelec,home,Winnipeg Jets,Washington Capitals,25.6833,3,0.79,20122013
979,979,979,979,979,2013-03-22,Al Montoya,home,Winnipeg Jets,Washington Capitals,34.1,3,1.66,20122013
980,980,980,980,980,2013-03-22,Braden Holtby,away,Washington Capitals,Winnipeg Jets,60.0,1,3.02,20122013
981,981,981,981,981,2013-03-22,Jonas Hiller,home,Anaheim Ducks,Detroit Red Wings,36.9,2,1.8,20122013
982,982,982,982,982,2013-03-22,Viktor Fasth,home,Anaheim Ducks,Detroit Red Wings,23.1,3,1.13,20122013
983,983,983,983,983,2013-03-22,Jimmy Howard,away,Detroit Red Wings,Anaheim Ducks,60.0,1,3.11,20122013
984,984,984,984,984,2013-03-23,Robin Lehner,home,Ottawa Senators,Tampa Bay Lightning,60.0,3,2.21,20122013
985,985,985,985,985,2013-03-23,Cedrick Desjardins,away,Tampa Bay Lightning,Ottawa Senators,42.35,1,1.87,20122013
986,986,986,986,986,2013-03-23,Mathieu Garon,away,Tampa Bay Lightning,Ottawa Senators,17.0167,3,0.88,20122013
987,987,987,987,987,2013-03-23,Niklas Backstrom,home,Minnesota Wild,San Jose Sharks,60.0,0,1.92,20122013
988,988,988,988,988,2013-03-23,Antti Niemi,away,San Jose Sharks,Minnesota Wild,58.0,2,1.87,20122013
989,989,989,989,989,2013-03-23,Jonathan Quick,home,Los Angeles Kings,Vancouver Canucks,58.9333,1,1.17,20122013
990,990,990,990,990,2013-03-23,Cory Schneider,away,Vancouver Canucks,Los Angeles Kings,60.0,0,2.62,20122013
991,991,991,991,991,2013-03-23,James Reimer,home,Toronto Maple Leafs,Boston Bruins,59.95,2,2.92,20122013
992,992,992,992,992,2013-03-23,Anton Khudobin,away,Boston Bruins,Toronto Maple Leafs,41.5667,3,0.78,20122013
993,993,993,993,993,2013-03-23,Tuukka Rask,away,Boston Bruins,Toronto Maple Leafs,16.7,0,0.25,20122013
994,994,994,994,994,2013-03-23,Martin Brodeur,home,New Jersey Devils,Florida Panthers,60.0,1,1.4,20122013
995,995,995,995,995,2013-03-23,Scott Clemmensen,away,Florida Panthers,New Jersey Devils,58.7333,2,2.26,20122013
996,996,996,996,996,2013-03-23,Pekka Rinne,home,Nashville Predators,Columbus Blue Jackets,60.0,2,1.43,20122013
997,997,997,997,997,2013-03-23,Steve Mason,away,Columbus Blue Jackets,Nashville Predators,48.9333,0,0.87,20122013
998,998,998,998,998,2013-03-23,Sergei Bobrovsky,away,Columbus Blue Jackets,Nashville Predators,10.25,4,0.96,20122013
999,999,999,999,999,2013-03-23,Kari Lehtonen,home,Dallas Stars,Colorado Avalanche,60.0,2,2.81,20122013
1000,1000,1000,1000,1000,2013-03-23,Semyon Varlamov,away,Colorado Avalanche,Dallas Stars,24.6167,4,1.46,20122013
1001,1001,1001,1001,1001,2013-03-23,Jean-Sebastien Giguere,away,Colorado Avalanche,Dallas Stars,35.3833,1,1.77,20122013
1002,1002,1002,1002,1002,2013-03-23,Nikolai Khabibulin,home,Edmonton Oilers,St Louis Blues,60.0,3,2.15,20122013
1003,1003,1003,1003,1003,2013-03-23,Jaroslav Halak,away,St Louis Blues,Edmonton Oilers,60.0,0,1.41,20122013
1004,1004,1004,1004,1004,2013-03-24,Evgeni Nabokov,home,New York Islanders,Florida Panthers,60.0,0,2.25,20122013
1005,1005,1005,1005,1005,2013-03-24,Jacob Markstrom,away,Florida Panthers,New York Islanders,59.2167,1,2.74,20122013
1006,1006,1006,1006,1006,2013-03-24,Marc-Andre Fleury,home,Pittsburgh Penguins,Philadelphia Flyers,62.55,1,1.7,20122013
1007,1007,1007,1007,1007,2013-03-24,Ilya Bryzgalov,away,Philadelphia Flyers,Pittsburgh Penguins,62.55,2,2.77,20122013
1008,1008,1008,1008,1008,2013-03-24,Henrik Lundqvist,home,New York Rangers,Washington Capitals,65.0,2,2.06,20122013
1009,1009,1009,1009,1009,2013-03-24,Braden Holtby,away,Washington Capitals,New York Rangers,65.0,2,1.87,20122013
1010,1010,1010,1010,1010,2013-03-24,Ondrej Pavelec,home,Winnipeg Jets,Tampa Bay Lightning,60.0,2,2.03,20122013
1011,1011,1011,1011,1011,2013-03-24,Cedrick Desjardins,away,Tampa Bay Lightning,Winnipeg Jets,58.9667,3,2.32,20122013
1012,1012,1012,1012,1012,2013-03-24,Jean-Sebastien Giguere,home,Colorado Avalanche,Vancouver Canucks,59.2,3,1.94,20122013
1013,1013,1013,1013,1013,2013-03-24,Cory Schneider,away,Vancouver Canucks,Colorado Avalanche,60.0,2,1.62,20122013
1014,1014,1014,1014,1014,2013-03-24,Miikka Kiprusoff,home,Calgary Flames,St Louis Blues,60.0,2,3.11,20122013
1015,1015,1015,1015,1015,2013-03-24,Jaroslav Halak,away,St Louis Blues,Calgary Flames,59.0167,3,1.42,20122013
1016,1016,1016,1016,1016,2013-03-24,Jonas Hiller,home,Anaheim Ducks,Detroit Red Wings,59.3667,2,1.9,20122013
1017,1017,1017,1017,1017,2013-03-24,Jimmy Howard,away,Detroit Red Wings,Anaheim Ducks,59.8333,1,2.74,20122013
1018,1018,1018,1018,1018,2013-03-25,Tuukka Rask,home,Boston Bruins,Toronto Maple Leafs,65.0,2,1.6,20122013
1019,1019,1019,1019,1019,2013-03-25,James Reimer,away,Toronto Maple Leafs,Boston Bruins,65.0,2,2.6,20122013
1020,1020,1020,1020,1020,2013-03-25,Ben Bishop,home,Ottawa Senators,New Jersey Devils,65.0,2,1.89,20122013
1021,1021,1021,1021,1021,2013-03-25,Martin Brodeur,away,New Jersey Devils,Ottawa Senators,64.8667,2,1.8,20122013
1022,1022,1022,1022,1022,2013-03-25,Corey Crawford,home,Chicago Blackhawks,Los Angeles Kings,58.7333,5,2.27,20122013
1023,1023,1023,1023,1023,2013-03-25,Jonathan Quick,away,Los Angeles Kings,Chicago Blackhawks,59.7,4,1.97,20122013
1024,1024,1024,1024,1024,2013-03-25,Pekka Rinne,home,Nashville Predators,Edmonton Oilers,60.0,2,1.8,20122013
1025,1025,1025,1025,1025,2013-03-25,Devan Dubnyk,away,Edmonton Oilers,Nashville Predators,58.9167,3,1.81,20122013
1026,1026,1026,1026,1026,2013-03-25,Kari Lehtonen,home,Dallas Stars,Minnesota Wild,59.2,6,5.79,20122013
1027,1027,1027,1027,1027,2013-03-25,Niklas Backstrom,away,Minnesota Wild,Dallas Stars,60.0,4,3.26,20122013
1028,1028,1028,1028,1028,2013-03-25,Jason LaBarbera,home,Phoenix Coyotes,Detroit Red Wings,58.7,3,3.48,20122013
1029,1029,1029,1029,1029,2013-03-25,Jonas Gustavsson,away,Detroit Red Wings,Phoenix Coyotes,60.0,2,2.74,20122013
1030,1030,1030,1030,1030,2013-03-25,Viktor Fasth,home,Anaheim Ducks,San Jose Sharks,59.3167,4,3.09,20122013
1031,1031,1031,1031,1031,2013-03-25,Antti Niemi,away,San Jose Sharks,Anaheim Ducks,60.0,3,2.74,20122013
1032,1032,1032,1032,1032,2013-03-26,Ben Scrivens,home,Toronto Maple Leafs,Florida Panthers,59.2333,2,3.06,20122013
1033,1033,1033,1033,1033,2013-03-26,Jacob Markstrom,away,Florida Panthers,Toronto Maple Leafs,58.4667,3,2.99,20122013
1034,1034,1034,1034,1034,2013-03-26,Marc-Andre Fleury,home,Pittsburgh Penguins,Montreal Canadiens,40.0,0,1.54,20122013
1035,1035,1035,1035,1035,2013-03-26,Tomas Vokoun,home,Pittsburgh Penguins,Montreal Canadiens,20.0,0,0.45,20122013
1036,1036,1036,1036,1036,2013-03-26,Carey Price,away,Montreal Canadiens,Pittsburgh Penguins,59.0667,1,2.31,20122013
1037,1037,1037,1037,1037,2013-03-26,Braden Holtby,home,Washington Capitals,New York Islanders,58.3167,3,2.7,20122013
1038,1038,1038,1038,1038,2013-03-26,Evgeni Nabokov,away,New York Islanders,Washington Capitals,60.0,2,2.17,20122013
1039,1039,1039,1039,1039,2013-03-26,Justin Peters,home,Carolina Hurricanes,Winnipeg Jets,60.0,4,4.1,20122013
1040,1040,1040,1040,1040,2013-03-26,Ondrej Pavelec,away,Winnipeg Jets,Carolina Hurricanes,59.85,1,4.2,20122013
1041,1041,1041,1041,1041,2013-03-26,Ilya Bryzgalov,home,Philadelphia Flyers,New York Rangers,59.45,5,2.47,20122013
1042,1042,1042,1042,1042,2013-03-26,Henrik Lundqvist,away,New York Rangers,Philadelphia Flyers,60.0,2,2.4,20122013
1043,1043,1043,1043,1043,2013-03-26,Mathieu Garon,home,Tampa Bay Lightning,Buffalo Sabres,59.9667,1,1.08,20122013
1044,1044,1044,1044,1044,2013-03-26,Ryan Miller,away,Buffalo Sabres,Tampa Bay Lightning,59.2833,2,2.08,20122013
1045,1045,1045,1045,1045,2013-03-26,Jake Allen,home,St Louis Blues,Edmonton Oilers,25.2833,3,0.94,20122013
1046,1046,1046,1046,1046,2013-03-26,Jaroslav Halak,home,St Louis Blues,Edmonton Oilers,34.7167,0,0.53,20122013
1047,1047,1047,1047,1047,2013-03-26,Nikolai Khabibulin,away,Edmonton Oilers,St Louis Blues,60.0,0,2.82,20122013
1048,1048,1048,1048,1048,2013-03-26,Ray Emery,home,Chicago Blackhawks,Calgary Flames,60.0,0,1.52,20122013
1049,1049,1049,1049,1049,2013-03-26,Miikka Kiprusoff,away,Calgary Flames,Chicago Blackhawks,58.4833,2,2.75,20122013
1050,1050,1050,1050,1050,2013-03-26,Cory Schneider,home,Vancouver Canucks,Columbus Blue Jackets,65.0,0,0.78,20122013
1051,1051,1051,1051,1051,2013-03-26,Sergei Bobrovsky,away,Columbus Blue Jackets,Vancouver Canucks,65.0,0,2.42,20122013
1052,1052,1052,1052,1052,2013-03-27,Tuukka Rask,home,Boston Bruins,Montreal Canadiens,65.0,5,1.88,20122013
1053,1053,1053,1053,1053,2013-03-27,Peter Budaj,away,Montreal Canadiens,Boston Bruins,23.7,1,1.38,20122013
1054,1054,1054,1054,1054,2013-03-27,Carey Price,away,Montreal Canadiens,Boston Bruins,39.9667,4,2.07,20122013
1055,1055,1055,1055,1055,2013-03-27,Niklas Backstrom,home,Minnesota Wild,Phoenix Coyotes,62.6333,3,2.16,20122013
1056,1056,1056,1056,1056,2013-03-27,Jason LaBarbera,away,Phoenix Coyotes,Minnesota Wild,62.7167,4,3.88,20122013
1057,1057,1057,1057,1057,2013-03-27,Joey MacDonald,home,Calgary Flames,Colorado Avalanche,60.0,3,2.03,20122013
1058,1058,1058,1058,1058,2013-03-27,Semyon Varlamov,away,Colorado Avalanche,Calgary Flames,58.5167,4,2.58,20122013
1059,1059,1059,1059,1059,2013-03-27,Antti Niemi,home,San Jose Sharks,Anaheim Ducks,60.0,0,2.08,20122013
1060,1060,1060,1060,1060,2013-03-27,Jonas Hiller,away,Anaheim Ducks,San Jose Sharks,60.0,4,2.9,20122013
1061,1061,1061,1061,1061,2013-03-28,James Reimer,home,Toronto Maple Leafs,Carolina Hurricanes,60.0,3,1.52,20122013
1062,1062,1062,1062,1062,2013-03-28,Justin Peters,away,Carolina Hurricanes,Toronto Maple Leafs,59.5,4,2.68,20122013
1063,1063,1063,1063,1063,2013-03-28,Ilya Bryzgalov,home,Philadelphia Flyers,New York Islanders,63.9333,3,2.61,20122013
1064,1064,1064,1064,1064,2013-03-28,Evgeni Nabokov,away,New York Islanders,Philadelphia Flyers,64.8667,3,2.28,20122013
1065,1065,1065,1065,1065,2013-03-28,Tomas Vokoun,home,Pittsburgh Penguins,Winnipeg Jets,60.0,0,1.66,20122013
1066,1066,1066,1066,1066,2013-03-28,Al Montoya,away,Winnipeg Jets,Pittsburgh Penguins,60.0,4,3.06,20122013
1067,1067,1067,1067,1067,2013-03-28,Ben Bishop,home,Ottawa Senators,New York Rangers,59.9667,0,1.81,20122013
1068,1068,1068,1068,1068,2013-03-28,Henrik Lundqvist,away,New York Rangers,Ottawa Senators,59.4667,2,2.08,20122013
1069,1069,1069,1069,1069,2013-03-28,Jacob Markstrom,home,Florida Panthers,Buffalo Sabres,64.7667,4,2.93,20122013
1070,1070,1070,1070,1070,2013-03-28,Ryan Miller,away,Buffalo Sabres,Florida Panthers,64.95,4,2.74,20122013
1071,1071,1071,1071,1071,2013-03-28,Jaroslav Halak,home,St Louis Blues,Los Angeles Kings,59.6,3,3.89,20122013
1072,1072,1072,1072,1072,2013-03-28,Jonathan Quick,away,Los Angeles Kings,St Louis Blues,60.0,2,1.87,20122013
1073,1073,1073,1073,1073,2013-03-28,Chris Mason,home,Nashville Predators,Phoenix Coyotes,16.1667,3,0.64,20122013
1074,1074,1074,1074,1074,2013-03-28,Pekka Rinne,home,Nashville Predators,Phoenix Coyotes,43.8333,4,1.37,20122013
1075,1075,1075,1075,1075,2013-03-28,Jason LaBarbera,away,Phoenix Coyotes,Nashville Predators,60.0,4,3.01,20122013
1076,1076,1076,1076,1076,2013-03-28,Nikolai Khabibulin,home,Edmonton Oilers,Columbus Blue Jackets,40.45,4,1.22,20122013
1077,1077,1077,1077,1077,2013-03-28,Devan Dubnyk,home,Edmonton Oilers,Columbus Blue Jackets,19.55,0,0.8,20122013
1078,1078,1078,1078,1078,2013-03-28,Sergei Bobrovsky,away,Columbus Blue Jackets,Edmonton Oilers,59.2667,5,2.06,20122013
1079,1079,1079,1079,1079,2013-03-28,Cory Schneider,home,Vancouver Canucks,Colorado Avalanche,60.0,1,3.16,20122013
1080,1080,1080,1080,1080,2013-03-28,Semyon Varlamov,away,Colorado Avalanche,Vancouver Canucks,59.25,2,1.57,20122013
1081,1081,1081,1081,1081,2013-03-28,Antti Niemi,home,San Jose Sharks,Detroit Red Wings,60.0,0,1.6,20122013
1082,1082,1082,1082,1082,2013-03-28,Jimmy Howard,away,Detroit Red Wings,San Jose Sharks,58.0,2,1.21,20122013
1083,1083,1083,1083,1083,2013-03-29,Mathieu Garon,home,Tampa Bay Lightning,New Jersey Devils,64.15,4,2.03,20122013
1084,1084,1084,1084,1084,2013-03-29,Martin Brodeur,away,New Jersey Devils,Tampa Bay Lightning,65.0,4,1.97,20122013
1085,1085,1085,1085,1085,2013-03-29,Ray Emery,home,Chicago Blackhawks,Anaheim Ducks,58.5667,2,1.86,20122013
1086,1086,1086,1086,1086,2013-03-29,Jonas Hiller,away,Anaheim Ducks,Chicago Blackhawks,60.0,1,1.51,20122013
1087,1087,1087,1087,1087,2013-03-29,Richard Bachman,home,Dallas Stars,Minnesota Wild,2.5333,0,0.0,20122013
1088,1088,1088,1088,1088,2013-03-29,Kari Lehtonen,home,Dallas Stars,Minnesota Wild,57.4667,3,3.37,20122013
1089,1089,1089,1089,1089,2013-03-29,Matt Hackett,away,Minnesota Wild,Dallas Stars,59.2,5,3.59,20122013
1090,1090,1090,1090,1090,2013-03-29,Miikka Kiprusoff,home,Calgary Flames,Columbus Blue Jackets,40.0,5,1.47,20122013
1091,1091,1091,1091,1091,2013-03-29,Joey MacDonald,home,Calgary Flames,Columbus Blue Jackets,19.45,0,0.44,20122013
1092,1092,1092,1092,1092,2013-03-29,Steve Mason,away,Columbus Blue Jackets,Calgary Flames,60.0,4,2.3,20122013
1093,1093,1093,1093,1093,2013-03-30,Ilya Bryzgalov,home,Philadelphia Flyers,Boston Bruins,59.8667,1,2.58,20122013
1094,1094,1094,1094,1094,2013-03-30,Tuukka Rask,away,Boston Bruins,Philadelphia Flyers,58.8333,2,1.25,20122013
1095,1095,1095,1095,1095,2013-03-30,Tomas Vokoun,home,Pittsburgh Penguins,New York Islanders,60.0,0,2.39,20122013
1096,1096,1096,1096,1096,2013-03-30,Evgeni Nabokov,away,New York Islanders,Pittsburgh Penguins,57.2833,2,1.7,20122013
1097,1097,1097,1097,1097,2013-03-30,Ondrej Pavelec,home,Winnipeg Jets,Carolina Hurricanes,58.3,3,3.67,20122013
1098,1098,1098,1098,1098,2013-03-30,Justin Peters,away,Carolina Hurricanes,Winnipeg Jets,60.0,1,3.19,20122013
1099,1099,1099,1099,1099,2013-03-30,Semyon Varlamov,home,Colorado Avalanche,Nashville Predators,60.8333,0,3.4,20122013
1100,1100,1100,1100,1100,2013-03-30,Pekka Rinne,away,Nashville Predators,Colorado Avalanche,60.7,1,1.66,20122013
1101,1101,1101,1101,1101,2013-03-30,Niklas Backstrom,home,Minnesota Wild,Los Angeles Kings,64.75,3,2.46,20122013
1102,1102,1102,1102,1102,2013-03-30,Jonathan Quick,away,Los Angeles Kings,Minnesota Wild,64.7333,3,2.27,20122013
1103,1103,1103,1103,1103,2013-03-30,Jhonas Enroth,home,Buffalo Sabres,Washington Capitals,65.0,3,2.82,20122013
1104,1104,1104,1104,1104,2013-03-30,Braden Holtby,away,Washington Capitals,Buffalo Sabres,64.3167,3,1.66,20122013
1105,1105,1105,1105,1105,2013-03-30,Carey Price,home,Montreal Canadiens,New York Rangers,60.0,0,2.24,20122013
1106,1106,1106,1106,1106,2013-03-30,Martin Biron,away,New York Rangers,Montreal Canadiens,60.0,3,2.59,20122013
1107,1107,1107,1107,1107,2013-03-30,Ben Bishop,home,Ottawa Senators,Toronto Maple Leafs,59.9667,4,1.79,20122013
1108,1108,1108,1108,1108,2013-03-30,James Reimer,away,Toronto Maple Leafs,Ottawa Senators,59.2333,0,2.48,20122013
1109,1109,1109,1109,1109,2013-03-30,Jacob Markstrom,home,Florida Panthers,New Jersey Devils,60.65,2,1.34,20122013
1110,1110,1110,1110,1110,2013-03-30,Martin Brodeur,away,New Jersey Devils,Florida Panthers,61.6667,3,1.86,20122013
1111,1111,1111,1111,1111,2013-03-30,Devan Dubnyk,home,Edmonton Oilers,Vancouver Canucks,60.0,0,2.05,20122013
