,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
225,225,225,225,225,2018-10-20,Craig Anderson,home,Ottawa Senators,Montreal Canadiens,62.2,3,1.54,20182019
226,226,226,226,226,2018-10-20,Carey Price,away,Montreal Canadiens,Ottawa Senators,62.5,4,2.53,20182019
227,227,227,227,227,2018-10-20,Michael Hutchinson,home,Florida Panthers,Detroit Red Wings,63.2667,4,2.47,20182019
228,228,228,228,228,2018-10-20,Jimmy Howard,away,Detroit Red Wings,Florida Panthers,63.3167,3,3.2,20182019
229,229,229,229,229,2018-10-20,Sergei Bobrovsky,home,Columbus Blue Jackets,Chicago Blackhawks,59.2167,3,1.5,20182019
230,230,230,230,230,2018-10-20,Corey Crawford,away,Chicago Blackhawks,Columbus Blue Jackets,59.9333,1,4.69,20182019
231,231,231,231,231,2018-10-20,Alex Stalock,home,Minnesota Wild,Tampa Bay Lightning,63.7167,4,2.92,20182019
232,232,232,232,232,2018-10-20,Andrei Vasilevskiy,away,Tampa Bay Lightning,Minnesota Wild,63.45,5,3.02,20182019
233,233,233,233,233,2018-10-20,Cam Talbot,home,Edmonton Oilers,Nashville Predators,57.35,2,1.93,20182019
234,234,234,234,234,2018-10-20,Juuse Saros,away,Nashville Predators,Edmonton Oilers,60.0,0,2.66,20182019
235,235,235,235,235,2018-10-20,Jacob Markstrom,home,Vancouver Canucks,Boston Bruins,63.2,1,3.14,20182019
236,236,236,236,236,2018-10-20,Jaroslav Halak,away,Boston Bruins,Vancouver Canucks,63.1167,2,2.14,20182019
237,237,237,237,237,2018-10-20,Marc-Andre Fleury,home,Vegas Golden Knights,Anaheim Ducks,60.0,1,1.11,20182019
238,238,238,238,238,2018-10-20,John Gibson,away,Anaheim Ducks,Vegas Golden Knights,58.7833,2,3.57,20182019
239,239,239,239,239,2018-10-20,Martin Jones,home,San Jose Sharks,New York Islanders,59.3833,1,1.86,20182019
240,240,240,240,240,2018-10-20,Robin Lehner,away,New York Islanders,San Jose Sharks,60.0,4,4.1,20182019
241,241,241,241,241,2018-10-21,Henrik Lundqvist,home,New York Rangers,Calgary Flames,60.0,4,2.27,20182019
242,242,242,242,242,2018-10-21,David Rittich,away,Calgary Flames,New York Rangers,60.0,1,4.86,20182019
243,243,243,243,243,2018-10-21,Cam Ward,home,Chicago Blackhawks,Tampa Bay Lightning,59.0167,5,4.83,20182019
244,244,244,244,244,2018-10-21,Louis Domingue,away,Tampa Bay Lightning,Chicago Blackhawks,60.0,3,3.06,20182019
245,245,245,245,245,2018-10-21,Ryan Miller,home,Anaheim Ducks,Buffalo Sabres,58.7167,3,3.29,20182019
246,246,246,246,246,2018-10-21,Carter Hutton,away,Buffalo Sabres,Anaheim Ducks,59.6167,2,2.04,20182019
247,247,247,247,247,2018-10-22,Brian Elliott,home,Philadelphia Flyers,Colorado Avalanche,59.2333,3,2.68,20182019
248,248,248,248,248,2018-10-22,Semyon Varlamov,away,Colorado Avalanche,Philadelphia Flyers,60.0,1,3.78,20182019
249,249,249,249,249,2018-10-22,Jimmy Howard,home,Detroit Red Wings,Carolina Hurricanes,58.3333,2,3.12,20182019
250,250,250,250,250,2018-10-22,Petr Mrazek,away,Carolina Hurricanes,Detroit Red Wings,60.0,1,2.19,20182019
251,251,251,251,251,2018-10-22,Connor Hellebuyck,home,Winnipeg Jets,St Louis Blues,62.3167,4,2.06,20182019
252,252,252,252,252,2018-10-22,Jake Allen,away,St Louis Blues,Winnipeg Jets,62.45,5,2.8,20182019
253,253,253,253,253,2018-10-22,Anders Nilsson,home,Vancouver Canucks,Washington Capitals,59.6,4,3.14,20182019
254,254,254,254,254,2018-10-22,Braden Holtby,away,Washington Capitals,Vancouver Canucks,59.7833,2,1.89,20182019
255,255,255,255,255,2018-10-23,Alexandar Georgiev,home,New York Rangers,Florida Panthers,60.0,2,3.15,20182019
256,256,256,256,256,2018-10-23,James Reimer,away,Florida Panthers,New York Rangers,16.8333,0,0.47,20182019
257,257,257,257,257,2018-10-23,Michael Hutchinson,away,Florida Panthers,New York Rangers,41.45,4,1.7,20182019
258,258,258,258,258,2018-10-23,Sergei Bobrovsky,home,Columbus Blue Jackets,Arizona Coyotes,60.0,4,2.22,20182019
259,259,259,259,259,2018-10-23,Darcy Kuemper,away,Arizona Coyotes,Columbus Blue Jackets,60.0,1,3.82,20182019
260,260,260,260,260,2018-10-23,Carey Price,home,Montreal Canadiens,Calgary Flames,60.0,2,2.09,20182019
261,261,261,261,261,2018-10-23,David Rittich,away,Calgary Flames,Montreal Canadiens,58.9,3,3.22,20182019
262,262,262,262,262,2018-10-23,Craig Anderson,home,Ottawa Senators,Boston Bruins,60.0,4,2.49,20182019
263,263,263,263,263,2018-10-23,Tuukka Rask,away,Boston Bruins,Ottawa Senators,60.0,1,3.4,20182019
264,264,264,264,264,2018-10-23,Juuse Saros,home,Nashville Predators,San Jose Sharks,58.0833,5,2.76,20182019
265,265,265,265,265,2018-10-23,Martin Jones,away,San Jose Sharks,Nashville Predators,60.0,4,2.69,20182019
266,266,266,266,266,2018-10-23,Corey Crawford,home,Chicago Blackhawks,Anaheim Ducks,60.0,1,2.19,20182019
267,267,267,267,267,2018-10-23,John Gibson,away,Anaheim Ducks,Chicago Blackhawks,58.3833,2,3.44,20182019
268,268,268,268,268,2018-10-23,Ben Bishop,home,Dallas Stars,Los Angeles Kings,60.0,2,2.25,20182019
269,269,269,269,269,2018-10-23,Jonathan Quick,away,Los Angeles Kings,Dallas Stars,56.9,4,2.5,20182019
270,270,270,270,270,2018-10-23,Cam Talbot,home,Edmonton Oilers,Pittsburgh Penguins,62.0333,6,3.97,20182019
271,271,271,271,271,2018-10-23,Matt Murray,away,Pittsburgh Penguins,Edmonton Oilers,62.2,5,5.03,20182019
272,272,272,272,272,2018-10-24,Robin Lehner,home,New York Islanders,Florida Panthers,60.4333,3,2.9,20182019
273,273,273,273,273,2018-10-24,James Reimer,away,Florida Panthers,New York Islanders,60.55,2,1.35,20182019
274,274,274,274,274,2018-10-24,Connor Hellebuyck,home,Winnipeg Jets,Toronto Maple Leafs,57.6167,4,3.92,20182019
275,275,275,275,275,2018-10-24,Frederik Andersen,away,Toronto Maple Leafs,Winnipeg Jets,60.0,2,4.01,20182019
276,276,276,276,276,2018-10-24,Semyon Varlamov,home,Colorado Avalanche,Tampa Bay Lightning,58.45,1,1.79,20182019
277,277,277,277,277,2018-10-24,Andrei Vasilevskiy,away,Tampa Bay Lightning,Colorado Avalanche,60.0,0,2.12,20182019
278,278,278,278,278,2018-10-24,Marc-Andre Fleury,home,Vegas Golden Knights,Vancouver Canucks,64.9,2,1.75,20182019
279,279,279,279,279,2018-10-24,Jacob Markstrom,away,Vancouver Canucks,Vegas Golden Knights,65.0,2,3.47,20182019
280,280,280,280,280,2018-10-25,Jaroslav Halak,home,Boston Bruins,Philadelphia Flyers,60.0,0,1.96,20182019
281,281,281,281,281,2018-10-25,Brian Elliott,away,Philadelphia Flyers,Boston Bruins,59.2333,2,1.72,20182019
282,282,282,282,282,2018-10-25,Carter Hutton,home,Buffalo Sabres,Montreal Canadiens,60.0,3,1.47,20182019
283,283,283,283,283,2018-10-25,Antti Niemi,away,Montreal Canadiens,Buffalo Sabres,59.1,4,3.6,20182019
284,284,284,284,284,2018-10-25,Keith Kinkaid,home,New Jersey Devils,Nashville Predators,63.5833,4,3.14,20182019
285,285,285,285,285,2018-10-25,Juuse Saros,away,Nashville Predators,New Jersey Devils,63.5333,3,2.44,20182019
286,286,286,286,286,2018-10-25,Chad Johnson,home,St Louis Blues,Columbus Blue Jackets,31.0333,3,0.81,20182019
287,287,287,287,287,2018-10-25,Jake Allen,home,St Louis Blues,Columbus Blue Jackets,28.9667,4,1.13,20182019
288,288,288,288,288,2018-10-25,Joonas Korpisalo,away,Columbus Blue Jackets,St Louis Blues,59.9333,4,3.45,20182019
289,289,289,289,289,2018-10-25,Devan Dubnyk,home,Minnesota Wild,Los Angeles Kings,59.7667,1,2.0,20182019
290,290,290,290,290,2018-10-25,Jack Campbell,away,Los Angeles Kings,Minnesota Wild,58.35,2,1.56,20182019
291,291,291,291,291,2018-10-25,Corey Crawford,home,Chicago Blackhawks,New York Rangers,59.75,1,2.25,20182019
292,292,292,292,292,2018-10-25,Henrik Lundqvist,away,New York Rangers,Chicago Blackhawks,58.7667,3,3.34,20182019
293,293,293,293,293,2018-10-25,Ben Bishop,home,Dallas Stars,Anaheim Ducks,60.0,2,1.76,20182019
294,294,294,294,294,2018-10-25,John Gibson,away,Anaheim Ducks,Dallas Stars,60.0,5,3.73,20182019
295,295,295,295,295,2018-10-25,David Rittich,home,Calgary Flames,Pittsburgh Penguins,30.6833,3,1.07,20182019
296,296,296,296,296,2018-10-25,Mike Smith,home,Calgary Flames,Pittsburgh Penguins,29.3167,6,1.59,20182019
297,297,297,297,297,2018-10-25,Matt Murray,away,Pittsburgh Penguins,Calgary Flames,60.0,1,3.33,20182019
298,298,298,298,298,2018-10-25,Cam Talbot,home,Edmonton Oilers,Washington Capitals,60.0,1,2.13,20182019
299,299,299,299,299,2018-10-25,Braden Holtby,away,Washington Capitals,Edmonton Oilers,58.4167,3,1.89,20182019
300,300,300,300,300,2018-10-25,Darcy Kuemper,home,Arizona Coyotes,Vancouver Canucks,60.0,1,1.8,20182019
301,301,301,301,301,2018-10-25,Anders Nilsson,away,Vancouver Canucks,Arizona Coyotes,59.8833,3,2.63,20182019
302,302,302,302,302,2018-10-26,Marc-Andre Fleury,home,Vegas Golden Knights,Tampa Bay Lightning,57.25,3,2.36,20182019
303,303,303,303,303,2018-10-26,Andrei Vasilevskiy,away,Tampa Bay Lightning,Vegas Golden Knights,60.0,2,2.64,20182019
304,304,304,304,304,2018-10-26,Jimmy Howard,home,Detroit Red Wings,Winnipeg Jets,58.6167,2,4.16,20182019
305,305,305,305,305,2018-10-26,Laurent Brossoit,away,Winnipeg Jets,Detroit Red Wings,59.7333,1,1.76,20182019
306,306,306,306,306,2018-10-26,Petr Mrazek,home,Carolina Hurricanes,San Jose Sharks,65.0,3,3.16,20182019
307,307,307,307,307,2018-10-26,Aaron Dell,away,San Jose Sharks,Carolina Hurricanes,64.9333,3,4.69,20182019
308,308,308,308,308,2018-10-26,Philipp Grubauer,home,Colorado Avalanche,Ottawa Senators,60.0,3,1.04,20182019
309,309,309,309,309,2018-10-26,Craig Anderson,away,Ottawa Senators,Colorado Avalanche,60.0,6,2.98,20182019
310,310,310,310,310,2018-10-27,Keith Kinkaid,home,New Jersey Devils,Florida Panthers,60.0,2,2.59,20182019
311,311,311,311,311,2018-10-27,James Reimer,away,Florida Panthers,New Jersey Devils,57.1167,3,3.02,20182019
312,312,312,312,312,2018-10-27,Michal Neuvirth,home,Philadelphia Flyers,New York Islanders,60.0,6,2.71,20182019
313,313,313,313,313,2018-10-27,Robin Lehner,away,New York Islanders,Philadelphia Flyers,59.65,1,1.52,20182019
314,314,314,314,314,2018-10-27,Juuse Saros,home,Nashville Predators,Edmonton Oilers,56.6667,4,3.71,20182019
315,315,315,315,315,2018-10-27,Mikko Koskinen,away,Edmonton Oilers,Nashville Predators,58.9833,3,2.72,20182019
316,316,316,316,316,2018-10-27,Mike Smith,home,Calgary Flames,Washington Capitals,63.9333,3,2.53,20182019
317,317,317,317,317,2018-10-27,Pheonix Copley,away,Washington Capitals,Calgary Flames,65.0,3,2.55,20182019
318,318,318,318,318,2018-10-27,Tuukka Rask,home,Boston Bruins,Montreal Canadiens,57.5,2,1.66,20182019
319,319,319,319,319,2018-10-27,Carey Price,away,Montreal Canadiens,Boston Bruins,59.8833,0,2.3,20182019
320,320,320,320,320,2018-10-27,Frederik Andersen,home,Toronto Maple Leafs,Winnipeg Jets,60.0,2,2.26,20182019
321,321,321,321,321,2018-10-27,Connor Hellebuyck,away,Winnipeg Jets,Toronto Maple Leafs,58.7,3,2.56,20182019
322,322,322,322,322,2018-10-27,Joonas Korpisalo,home,Columbus Blue Jackets,Buffalo Sabres,60.5167,4,3.69,20182019
323,323,323,323,323,2018-10-27,Linus Ullmark,away,Buffalo Sabres,Columbus Blue Jackets,60.45,5,3.27,20182019
324,324,324,324,324,2018-10-27,Chad Johnson,home,St Louis Blues,Chicago Blackhawks,21.0167,0,0.29,20182019
325,325,325,325,325,2018-10-27,Jake Allen,home,St Louis Blues,Chicago Blackhawks,38.9833,3,1.23,20182019
326,326,326,326,326,2018-10-27,Corey Crawford,away,Chicago Blackhawks,St Louis Blues,58.3667,6,3.79,20182019
327,327,327,327,327,2018-10-27,Devan Dubnyk,home,Minnesota Wild,Colorado Avalanche,59.9167,2,2.43,20182019
328,328,328,328,328,2018-10-27,Semyon Varlamov,away,Colorado Avalanche,Minnesota Wild,57.7333,2,2.11,20182019
329,329,329,329,329,2018-10-27,Antti Raanta,home,Arizona Coyotes,Tampa Bay Lightning,60.0,1,2.41,20182019
330,330,330,330,330,2018-10-27,Louis Domingue,away,Tampa Bay Lightning,Arizona Coyotes,60.0,7,2.65,20182019
331,331,331,331,331,2018-10-27,Jacob Markstrom,home,Vancouver Canucks,Pittsburgh Penguins,60.0,5,3.13,20182019
332,332,332,332,332,2018-10-27,Casey DeSmith,away,Pittsburgh Penguins,Vancouver Canucks,60.0,0,2.4,20182019
333,333,333,333,333,2018-10-28,Jack Campbell,home,Los Angeles Kings,New York Rangers,60.0,3,1.45,20182019
334,334,334,334,334,2018-10-28,Henrik Lundqvist,away,New York Rangers,Los Angeles Kings,59.3333,4,2.86,20182019
335,335,335,335,335,2018-10-28,Jonathan Bernier,home,Detroit Red Wings,Dallas Stars,60.0,2,1.3,20182019
336,336,336,336,336,2018-10-28,Ben Bishop,away,Dallas Stars,Detroit Red Wings,58.9,3,1.62,20182019
337,337,337,337,337,2018-10-28,Petr Mrazek,home,Carolina Hurricanes,New York Islanders,58.15,2,1.42,20182019
338,338,338,338,338,2018-10-28,Thomas Greiss,away,New York Islanders,Carolina Hurricanes,60.0,1,4.42,20182019
339,339,339,339,339,2018-10-28,Cam Ward,home,Chicago Blackhawks,Edmonton Oilers,60.7333,2,2.29,20182019
340,340,340,340,340,2018-10-28,Cam Talbot,away,Edmonton Oilers,Chicago Blackhawks,60.7333,1,2.27,20182019
341,341,341,341,341,2018-10-28,Marc-Andre Fleury,home,Vegas Golden Knights,Ottawa Senators,62.4,3,1.87,20182019
342,342,342,342,342,2018-10-28,Craig Anderson,away,Ottawa Senators,Vegas Golden Knights,62.3167,4,4.54,20182019
343,343,343,343,343,2018-10-28,John Gibson,home,Anaheim Ducks,San Jose Sharks,62.2,4,4.35,20182019
344,344,344,344,344,2018-10-28,Martin Jones,away,San Jose Sharks,Anaheim Ducks,62.2,3,2.3,20182019
345,345,345,345,345,2018-10-29,Frederik Andersen,home,Toronto Maple Leafs,Calgary Flames,58.45,2,3.19,20182019
346,346,346,346,346,2018-10-29,Mike Smith,away,Calgary Flames,Toronto Maple Leafs,59.9,1,2.98,20182019
347,347,347,347,347,2018-10-29,Jacob Markstrom,home,Vancouver Canucks,Minnesota Wild,60.0,2,3.37,20182019
348,348,348,348,348,2018-10-29,Devan Dubnyk,away,Minnesota Wild,Vancouver Canucks,58.1333,4,2.17,20182019
349,349,349,349,349,2018-10-30,Carter Hutton,home,Buffalo Sabres,Calgary Flames,62.6667,2,2.48,20182019
350,350,350,350,350,2018-10-30,David Rittich,away,Calgary Flames,Buffalo Sabres,61.1167,1,2.15,20182019
351,351,351,351,351,2018-10-30,Casey DeSmith,home,Pittsburgh Penguins,New York Islanders,24.0833,2,0.98,20182019
352,352,352,352,352,2018-10-30,Matt Murray,home,Pittsburgh Penguins,New York Islanders,31.9333,4,0.88,20182019
353,353,353,353,353,2018-10-30,Thomas Greiss,away,New York Islanders,Pittsburgh Penguins,20.0,1,1.09,20182019
354,354,354,354,354,2018-10-30,Robin Lehner,away,New York Islanders,Pittsburgh Penguins,40.0,2,2.56,20182019
355,355,355,355,355,2018-10-30,Scott Darling,home,Carolina Hurricanes,Boston Bruins,57.65,3,2.81,20182019
356,356,356,356,356,2018-10-30,Jaroslav Halak,away,Boston Bruins,Carolina Hurricanes,60.0,2,4.23,20182019
357,357,357,357,357,2018-10-30,Joonas Korpisalo,home,Columbus Blue Jackets,Detroit Red Wings,13.0333,3,0.85,20182019
358,358,358,358,358,2018-10-30,Sergei Bobrovsky,home,Columbus Blue Jackets,Detroit Red Wings,45.4,1,2.13,20182019
359,359,359,359,359,2018-10-30,Jimmy Howard,away,Detroit Red Wings,Columbus Blue Jackets,60.0,3,3.59,20182019
360,360,360,360,360,2018-10-30,Carey Price,home,Montreal Canadiens,Dallas Stars,59.6333,3,1.79,20182019
361,361,361,361,361,2018-10-30,Ben Bishop,away,Dallas Stars,Montreal Canadiens,59.8833,1,2.8,20182019
362,362,362,362,362,2018-10-30,Andrei Vasilevskiy,home,Tampa Bay Lightning,New Jersey Devils,59.7667,3,1.78,20182019
363,363,363,363,363,2018-10-30,Keith Kinkaid,away,New Jersey Devils,Tampa Bay Lightning,45.0333,7,2.25,20182019
364,364,364,364,364,2018-10-30,Cory Schneider,away,New Jersey Devils,Tampa Bay Lightning,14.9667,1,0.22,20182019
365,365,365,365,365,2018-10-30,Juuse Saros,home,Nashville Predators,Vegas Golden Knights,59.4667,1,2.16,20182019
366,366,366,366,366,2018-10-30,Malcolm Subban,away,Vegas Golden Knights,Nashville Predators,59.7167,3,2.75,20182019
367,367,367,367,367,2018-10-30,Cam Talbot,home,Edmonton Oilers,Minnesota Wild,58.2333,4,2.69,20182019
368,368,368,368,368,2018-10-30,Alex Stalock,away,Minnesota Wild,Edmonton Oilers,60.0,3,4.39,20182019
369,369,369,369,369,2018-10-30,Antti Raanta,home,Arizona Coyotes,Ottawa Senators,59.3167,1,3.14,20182019
370,370,370,370,370,2018-10-30,Mike Condon,away,Ottawa Senators,Arizona Coyotes,15.5,3,0.82,20182019
371,371,371,371,371,2018-10-30,Craig Anderson,away,Ottawa Senators,Arizona Coyotes,44.4667,2,1.77,20182019
372,372,372,372,372,2018-10-30,Ryan Miller,home,Anaheim Ducks,Philadelphia Flyers,59.15,3,3.63,20182019
373,373,373,373,373,2018-10-30,Brian Elliott,away,Philadelphia Flyers,Anaheim Ducks,60.0,2,2.18,20182019
374,374,374,374,374,2018-10-30,Martin Jones,home,San Jose Sharks,New York Rangers,63.0167,3,3.7,20182019
375,375,375,375,375,2018-10-30,Henrik Lundqvist,away,New York Rangers,San Jose Sharks,65.0,3,2.08,20182019
376,376,376,376,376,2018-10-31,Jacob Markstrom,home,Vancouver Canucks,Chicago Blackhawks,60.0,2,2.22,20182019
377,377,377,377,377,2018-10-31,Corey Crawford,away,Chicago Blackhawks,Vancouver Canucks,57.6,4,2.25,20182019
378,378,378,378,378,2018-11-01,Frederik Andersen,home,Toronto Maple Leafs,Dallas Stars,57.3333,2,1.13,20182019
379,379,379,379,379,2018-11-01,Anton Khudobin,away,Dallas Stars,Toronto Maple Leafs,60.0,1,4.09,20182019
380,380,380,380,380,2018-11-01,James Reimer,home,Florida Panthers,Winnipeg Jets,57.5833,3,3.46,20182019
381,381,381,381,381,2018-11-01,Connor Hellebuyck,away,Winnipeg Jets,Florida Panthers,59.95,2,3.26,20182019
382,382,382,382,382,2018-11-01,Thomas Greiss,home,New York Islanders,Pittsburgh Penguins,64.9833,2,2.18,20182019
383,383,383,383,383,2018-11-01,Matt Murray,away,Pittsburgh Penguins,New York Islanders,64.9167,2,2.25,20182019
384,384,384,384,384,2018-11-01,Carey Price,home,Montreal Canadiens,Washington Capitals,60.0,4,2.32,20182019
385,385,385,385,385,2018-11-01,Braden Holtby,away,Washington Capitals,Montreal Canadiens,59.9667,5,3.48,20182019
386,386,386,386,386,2018-11-01,Craig Anderson,home,Ottawa Senators,Buffalo Sabres,59.6167,2,3.29,20182019
387,387,387,387,387,2018-11-01,Carter Hutton,away,Buffalo Sabres,Ottawa Senators,58.7,3,3.09,20182019
388,388,388,388,388,2018-11-01,Jimmy Howard,home,Detroit Red Wings,New Jersey Devils,60.0,3,3.4,20182019
389,389,389,389,389,2018-11-01,Cory Schneider,away,New Jersey Devils,Detroit Red Wings,59.1333,3,2.78,20182019
390,390,390,390,390,2018-11-01,Andrei Vasilevskiy,home,Tampa Bay Lightning,Nashville Predators,59.7333,3,1.67,20182019
391,391,391,391,391,2018-11-01,Pekka Rinne,away,Nashville Predators,Tampa Bay Lightning,60.0,1,2.96,20182019
392,392,392,392,392,2018-11-01,Jake Allen,home,St Louis Blues,Vegas Golden Knights,60.0,3,2.92,20182019
393,393,393,393,393,2018-11-01,Marc-Andre Fleury,away,Vegas Golden Knights,St Louis Blues,56.9833,5,2.16,20182019
394,394,394,394,394,2018-11-01,Mike Smith,home,Calgary Flames,Colorado Avalanche,59.9333,5,1.62,20182019
395,395,395,395,395,2018-11-01,Semyon Varlamov,away,Colorado Avalanche,Calgary Flames,57.1833,6,4.15,20182019
396,396,396,396,396,2018-11-01,Mikko Koskinen,home,Edmonton Oilers,Chicago Blackhawks,60.0,0,3.88,20182019
397,397,397,397,397,2018-11-01,Cam Ward,away,Chicago Blackhawks,Edmonton Oilers,59.9167,4,2.97,20182019
398,398,398,398,398,2018-11-01,John Gibson,home,Anaheim Ducks,New York Rangers,63.1167,2,2.35,20182019
399,399,399,399,399,2018-11-01,Alexandar Georgiev,away,New York Rangers,Anaheim Ducks,65.0,2,2.61,20182019
400,400,400,400,400,2018-11-01,Jack Campbell,home,Los Angeles Kings,Philadelphia Flyers,59.6833,4,2.68,20182019
401,401,401,401,401,2018-11-01,Brian Elliott,away,Philadelphia Flyers,Los Angeles Kings,60.0,2,3.32,20182019
402,402,402,402,402,2018-11-01,Aaron Dell,home,San Jose Sharks,Columbus Blue Jackets,58.3333,3,2.51,20182019
403,403,403,403,403,2018-11-01,Sergei Bobrovsky,away,Columbus Blue Jackets,San Jose Sharks,60.0,1,4.59,20182019
404,404,404,404,404,2018-11-02,Connor Hellebuyck,home,Winnipeg Jets,Florida Panthers,58.2667,4,2.04,20182019
405,405,405,405,405,2018-11-02,Roberto Luongo,away,Florida Panthers,Winnipeg Jets,59.25,2,2.53,20182019
406,406,406,406,406,2018-11-02,Jacob Markstrom,home,Vancouver Canucks,Colorado Avalanche,64.1833,6,2.11,20182019
407,407,407,407,407,2018-11-02,Philipp Grubauer,away,Colorado Avalanche,Vancouver Canucks,64.6333,7,2.68,20182019
408,408,408,408,408,2018-11-02,Antti Raanta,home,Arizona Coyotes,Carolina Hurricanes,61.2833,3,4.42,20182019
409,409,409,409,409,2018-11-02,Petr Mrazek,away,Carolina Hurricanes,Arizona Coyotes,61.25,4,1.89,20182019
410,410,410,410,410,2018-11-03,Linus Ullmark,home,Buffalo Sabres,Ottawa Senators,60.0,2,1.68,20182019
411,411,411,411,411,2018-11-03,Mike McKenna,away,Ottawa Senators,Buffalo Sabres,45.5833,6,2.53,20182019
412,412,412,412,412,2018-11-03,Craig Anderson,away,Ottawa Senators,Buffalo Sabres,14.4167,3,1.49,20182019
413,413,413,413,413,2018-11-03,Carey Price,home,Montreal Canadiens,Tampa Bay Lightning,60.0,4,2.78,20182019
414,414,414,414,414,2018-11-03,Andrei Vasilevskiy,away,Tampa Bay Lightning,Montreal Canadiens,60.0,1,3.16,20182019
415,415,415,415,415,2018-11-03,Jonathan Bernier,home,Detroit Red Wings,Edmonton Oilers,57.7167,4,2.9,20182019
416,416,416,416,416,2018-11-03,Mikko Koskinen,away,Edmonton Oilers,Detroit Red Wings,59.5667,3,2.17,20182019
417,417,417,417,417,2018-11-03,Thomas Greiss,home,New York Islanders,New Jersey Devils,60.0,0,3.38,20182019
