,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
223,223,223,223,223,2009-10-17,Jonas Hiller,home,Anaheim Ducks,St Louis Blues,25.4667,3,1.72,20092010
224,224,224,224,224,2009-10-17,Jean-Sebastien Giguere,home,Anaheim Ducks,St Louis Blues,34.5333,2,2.33,20092010
225,225,225,225,225,2009-10-17,Ty Conklin,away,St Louis Blues,Anaheim Ducks,60.0,0,2.38,20092010
226,226,226,226,226,2009-10-19,Henrik Lundqvist,home,New York Rangers,San Jose Sharks,20.0,2,1.69,20092010
227,227,227,227,227,2009-10-19,Steve Valiquette,home,New York Rangers,San Jose Sharks,40.0,5,2.42,20092010
228,228,228,228,228,2009-10-19,Evgeni Nabokov,away,San Jose Sharks,New York Rangers,59.9167,3,4.45,20092010
229,229,229,229,229,2009-10-19,Marty Turco,home,Dallas Stars,Los Angeles Kings,59.7833,3,2.8,20092010
230,230,230,230,230,2009-10-19,Jonathan Quick,away,Los Angeles Kings,Dallas Stars,60.0,1,2.22,20092010
231,231,231,231,231,2009-10-19,Nikolai Khabibulin,home,Edmonton Oilers,Vancouver Canucks,60.0,1,3.34,20092010
232,232,232,232,232,2009-10-19,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,58.5167,2,2.46,20092010
233,233,233,233,233,2009-10-20,Marc-Andre Fleury,home,Pittsburgh Penguins,St Louis Blues,60.0,1,1.8,20092010
234,234,234,234,234,2009-10-20,Ty Conklin,away,St Louis Blues,Pittsburgh Penguins,20.0,1,0.44,20092010
235,235,235,235,235,2009-10-20,Chris Mason,away,St Louis Blues,Pittsburgh Penguins,40.0,4,3.65,20092010
236,236,236,236,236,2009-10-20,Jaroslav Halak,home,Montreal Canadiens,Atlanta Thrashers,65.0,1,1.81,20092010
237,237,237,237,237,2009-10-20,Ondrej Pavelec,away,Atlanta Thrashers,Montreal Canadiens,65.0,1,3.69,20092010
238,238,238,238,238,2009-10-20,Miikka Kiprusoff,home,Calgary Flames,Columbus Blue Jackets,59.7333,3,2.81,20092010
239,239,239,239,239,2009-10-20,Steve Mason,away,Columbus Blue Jackets,Calgary Flames,60.0,6,1.83,20092010
240,240,240,240,240,2009-10-21,Tim Thomas,home,Boston Bruins,Nashville Predators,60.0,2,2.29,20092010
241,241,241,241,241,2009-10-21,Dan Ellis,away,Nashville Predators,Boston Bruins,58.95,3,1.44,20092010
242,242,242,242,242,2009-10-21,Dwayne Roloson,home,New York Islanders,Carolina Hurricanes,65.0,3,3.99,20092010
243,243,243,243,243,2009-10-21,Cam Ward,away,Carolina Hurricanes,New York Islanders,65.0,3,2.85,20092010
244,244,244,244,244,2009-10-21,Tomas Vokoun,home,Florida Panthers,Buffalo Sabres,57.8667,3,2.99,20092010
245,245,245,245,245,2009-10-21,Scott Clemmensen,home,Florida Panthers,Buffalo Sabres,1.9333,2,0.22,20092010
246,246,246,246,246,2009-10-21,Ryan Miller,away,Buffalo Sabres,Florida Panthers,60.0,2,3.86,20092010
247,247,247,247,247,2009-10-21,Niklas Backstrom,home,Minnesota Wild,Colorado Avalanche,64.8833,2,2.42,20092010
248,248,248,248,248,2009-10-21,Craig Anderson,away,Colorado Avalanche,Minnesota Wild,65.0,2,2.9,20092010
249,249,249,249,249,2009-10-21,Antti Niemi,home,Chicago Blackhawks,Vancouver Canucks,59.0,3,3.49,20092010
250,250,250,250,250,2009-10-21,Roberto Luongo,away,Vancouver Canucks,Chicago Blackhawks,60.0,2,1.75,20092010
251,251,251,251,251,2009-10-21,Jonas Hiller,home,Anaheim Ducks,Dallas Stars,59.1,3,2.96,20092010
252,252,252,252,252,2009-10-21,Marty Turco,away,Dallas Stars,Anaheim Ducks,60.0,2,2.41,20092010
253,253,253,253,253,2009-10-22,Jaroslav Halak,home,Montreal Canadiens,New York Islanders,59.9833,1,1.9,20092010
254,254,254,254,254,2009-10-22,Martin Biron,away,New York Islanders,Montreal Canadiens,59.9833,5,3.79,20092010
255,255,255,255,255,2009-10-22,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,58.8,3,2.76,20092010
256,256,256,256,256,2009-10-22,Martin Brodeur,away,New Jersey Devils,New York Rangers,59.6167,2,3.08,20092010
257,257,257,257,257,2009-10-22,Ray Emery,home,Philadelphia Flyers,Boston Bruins,64.95,3,2.51,20092010
258,258,258,258,258,2009-10-22,Tuukka Rask,away,Boston Bruins,Philadelphia Flyers,65.0,3,3.66,20092010
259,259,259,259,259,2009-10-22,Johan Hedberg,home,Atlanta Thrashers,Washington Capitals,27.05,0,1.53,20092010
260,260,260,260,260,2009-10-22,Ondrej Pavelec,home,Atlanta Thrashers,Washington Capitals,31.8,5,1.7,20092010
261,261,261,261,261,2009-10-22,Semyon Varlamov,away,Washington Capitals,Atlanta Thrashers,59.95,4,3.2,20092010
262,262,262,262,262,2009-10-22,Pascal Leclaire,home,Ottawa Senators,Nashville Predators,61.8333,6,3.82,20092010
263,263,263,263,263,2009-10-22,Pekka Rinne,away,Nashville Predators,Ottawa Senators,62.1333,5,2.28,20092010
264,264,264,264,264,2009-10-22,Mike Smith,home,Tampa Bay Lightning,San Jose Sharks,60.0,2,2.21,20092010
265,265,265,265,265,2009-10-22,Evgeni Nabokov,away,San Jose Sharks,Tampa Bay Lightning,58.9,4,1.78,20092010
266,266,266,266,266,2009-10-22,Nikolai Khabibulin,home,Edmonton Oilers,Columbus Blue Jackets,59.8667,4,2.89,20092010
267,267,267,267,267,2009-10-22,Mathieu Garon,away,Columbus Blue Jackets,Edmonton Oilers,59.6,5,2.84,20092010
268,268,268,268,268,2009-10-22,Ilya Bryzgalov,home,Phoenix Coyotes,Detroit Red Wings,61.9167,2,2.18,20092010
269,269,269,269,269,2009-10-22,Chris Osgood,away,Detroit Red Wings,Phoenix Coyotes,61.65,3,3.27,20092010
270,270,270,270,270,2009-10-22,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,60.2,4,2.51,20092010
271,271,271,271,271,2009-10-22,Alex Auld,away,Dallas Stars,Los Angeles Kings,60.9167,5,2.81,20092010
272,272,272,272,272,2009-10-23,Brent Johnson,home,Pittsburgh Penguins,Florida Panthers,65.0,2,2.64,20092010
273,273,273,273,273,2009-10-23,Tomas Vokoun,away,Florida Panthers,Pittsburgh Penguins,65.0,2,4.17,20092010
274,274,274,274,274,2009-10-23,Chris Mason,home,St Louis Blues,Minnesota Wild,60.0,1,2.25,20092010
275,275,275,275,275,2009-10-23,Niklas Backstrom,away,Minnesota Wild,St Louis Blues,59.2833,2,2.64,20092010
276,276,276,276,276,2009-10-23,Craig Anderson,home,Colorado Avalanche,Carolina Hurricanes,59.7333,4,3.25,20092010
277,277,277,277,277,2009-10-23,Cam Ward,away,Carolina Hurricanes,Colorado Avalanche,58.8167,5,3.47,20092010
278,278,278,278,278,2009-10-24,Jaroslav Halak,home,Montreal Canadiens,New York Rangers,62.3333,4,2.22,20092010
279,279,279,279,279,2009-10-24,Henrik Lundqvist,away,New York Rangers,Montreal Canadiens,62.65,5,3.52,20092010
280,280,280,280,280,2009-10-24,Brian Elliott,home,Ottawa Senators,Boston Bruins,65.0,3,2.29,20092010
281,281,281,281,281,2009-10-24,Tim Thomas,away,Boston Bruins,Ottawa Senators,64.35,3,2.54,20092010
282,282,282,282,282,2009-10-24,Dwayne Roloson,home,New York Islanders,Washington Capitals,61.0,3,2.08,20092010
283,283,283,283,283,2009-10-24,Jose Theodore,away,Washington Capitals,New York Islanders,61.0,2,3.73,20092010
284,284,284,284,284,2009-10-24,Ray Emery,home,Philadelphia Flyers,Florida Panthers,59.9667,1,1.54,20092010
285,285,285,285,285,2009-10-24,Tomas Vokoun,away,Florida Panthers,Philadelphia Flyers,59.75,5,5.19,20092010
286,286,286,286,286,2009-10-24,Johan Hedberg,home,Atlanta Thrashers,San Jose Sharks,29.3167,4,1.53,20092010
287,287,287,287,287,2009-10-24,Ondrej Pavelec,home,Atlanta Thrashers,San Jose Sharks,30.3333,0,1.09,20092010
288,288,288,288,288,2009-10-24,Evgeni Nabokov,away,San Jose Sharks,Atlanta Thrashers,59.75,3,1.63,20092010
289,289,289,289,289,2009-10-24,Roberto Luongo,home,Vancouver Canucks,Toronto Maple Leafs,60.0,1,3.26,20092010
290,290,290,290,290,2009-10-24,Joey MacDonald,away,Toronto Maple Leafs,Vancouver Canucks,58.95,2,2.41,20092010
291,291,291,291,291,2009-10-24,Marc-Andre Fleury,home,Pittsburgh Penguins,New Jersey Devils,59.8833,4,1.84,20092010
292,292,292,292,292,2009-10-24,Martin Brodeur,away,New Jersey Devils,Pittsburgh Penguins,60.0,1,2.32,20092010
293,293,293,293,293,2009-10-24,Mike Smith,home,Tampa Bay Lightning,Buffalo Sabres,65.0,2,2.02,20092010
294,294,294,294,294,2009-10-24,Ryan Miller,away,Buffalo Sabres,Tampa Bay Lightning,64.05,2,2.11,20092010
295,295,295,295,295,2009-10-24,Ty Conklin,home,St Louis Blues,Dallas Stars,59.8833,4,2.88,20092010
296,296,296,296,296,2009-10-24,Marty Turco,away,Dallas Stars,St Louis Blues,60.0,1,2.38,20092010
297,297,297,297,297,2009-10-24,Niklas Backstrom,home,Minnesota Wild,Carolina Hurricanes,61.6167,2,1.93,20092010
298,298,298,298,298,2009-10-24,Cam Ward,away,Carolina Hurricanes,Minnesota Wild,61.9167,3,2.72,20092010
299,299,299,299,299,2009-10-24,Cristobal Huet,home,Chicago Blackhawks,Nashville Predators,60.0,0,2.96,20092010
300,300,300,300,300,2009-10-24,Dan Ellis,away,Nashville Predators,Chicago Blackhawks,58.8333,2,2.54,20092010
301,301,301,301,301,2009-10-24,Craig Anderson,home,Colorado Avalanche,Detroit Red Wings,60.0,1,3.37,20092010
302,302,302,302,302,2009-10-24,Jimmy Howard,away,Detroit Red Wings,Colorado Avalanche,59.35,2,1.63,20092010
303,303,303,303,303,2009-10-24,Ilya Bryzgalov,home,Phoenix Coyotes,Los Angeles Kings,59.5333,4,2.58,20092010
304,304,304,304,304,2009-10-24,Jonathan Quick,away,Los Angeles Kings,Phoenix Coyotes,60.0,3,2.99,20092010
305,305,305,305,305,2009-10-24,Miikka Kiprusoff,home,Calgary Flames,Edmonton Oilers,59.7,2,2.66,20092010
306,306,306,306,306,2009-10-24,Nikolai Khabibulin,away,Edmonton Oilers,Calgary Flames,60.0,5,3.69,20092010
307,307,307,307,307,2009-10-24,Jonas Hiller,home,Anaheim Ducks,Columbus Blue Jackets,2.5,0,0.01,20092010
308,308,308,308,308,2009-10-24,Jean-Sebastien Giguere,home,Anaheim Ducks,Columbus Blue Jackets,56.6333,5,1.71,20092010
309,309,309,309,309,2009-10-24,Steve Mason,away,Columbus Blue Jackets,Anaheim Ducks,60.0,4,1.91,20092010
310,310,310,310,310,2009-10-25,Brian Boucher,home,Philadelphia Flyers,San Jose Sharks,60.0,4,2.61,20092010
311,311,311,311,311,2009-10-25,Thomas Greiss,away,San Jose Sharks,Philadelphia Flyers,59.7167,1,3.21,20092010
312,312,312,312,312,2009-10-25,Jonathan Quick,home,Los Angeles Kings,Columbus Blue Jackets,60.0,2,2.22,20092010
313,313,313,313,313,2009-10-25,Steve Mason,away,Columbus Blue Jackets,Los Angeles Kings,59.9667,6,2.35,20092010
314,314,314,314,314,2009-10-25,Roberto Luongo,home,Vancouver Canucks,Edmonton Oilers,59.9,0,1.73,20092010
315,315,315,315,315,2009-10-25,Jeff Deslauriers,away,Edmonton Oilers,Vancouver Canucks,59.05,2,2.16,20092010
316,316,316,316,316,2009-10-26,Henrik Lundqvist,home,New York Rangers,Phoenix Coyotes,60.0,2,2.17,20092010
317,317,317,317,317,2009-10-26,Jason LaBarbera,away,Phoenix Coyotes,New York Rangers,32.15,1,0.78,20092010
318,318,318,318,318,2009-10-26,Ilya Bryzgalov,away,Phoenix Coyotes,New York Rangers,27.7667,4,1.89,20092010
319,319,319,319,319,2009-10-26,Jaroslav Halak,home,Montreal Canadiens,New York Islanders,61.5333,2,2.76,20092010
320,320,320,320,320,2009-10-26,Martin Biron,away,New York Islanders,Montreal Canadiens,61.5333,3,2.75,20092010
321,321,321,321,321,2009-10-26,Jonas Hiller,home,Anaheim Ducks,Toronto Maple Leafs,59.95,6,5.44,20092010
322,322,322,322,322,2009-10-26,Jonas Gustavsson,away,Toronto Maple Leafs,Anaheim Ducks,58.7667,3,2.7,20092010
323,323,323,323,323,2009-10-27,Jose Theodore,home,Washington Capitals,Philadelphia Flyers,59.95,2,3.51,20092010
324,324,324,324,324,2009-10-27,Ray Emery,away,Philadelphia Flyers,Washington Capitals,58.8,3,3.58,20092010
325,325,325,325,325,2009-10-27,Nikolai Khabibulin,home,Edmonton Oilers,Colorado Avalanche,59.1667,2,3.13,20092010
326,326,326,326,326,2009-10-27,Craig Anderson,away,Colorado Avalanche,Edmonton Oilers,60.0,0,2.59,20092010
327,327,327,327,327,2009-10-27,Roberto Luongo,home,Vancouver Canucks,Detroit Red Wings,58.6333,5,2.96,20092010
328,328,328,328,328,2009-10-27,Chris Osgood,away,Detroit Red Wings,Vancouver Canucks,7.0833,2,0.56,20092010
329,329,329,329,329,2009-10-27,Jimmy Howard,away,Detroit Red Wings,Vancouver Canucks,52.8333,2,2.0,20092010
330,330,330,330,330,2009-10-28,Martin Brodeur,home,New Jersey Devils,Buffalo Sabres,60.0,4,2.28,20092010
331,331,331,331,331,2009-10-28,Ryan Miller,away,Buffalo Sabres,New Jersey Devils,60.0,1,2.45,20092010
332,332,332,332,332,2009-10-28,Dwayne Roloson,home,New York Islanders,New York Rangers,60.0,1,2.58,20092010
333,333,333,333,333,2009-10-28,Henrik Lundqvist,away,New York Rangers,New York Islanders,59.15,3,3.67,20092010
334,334,334,334,334,2009-10-28,Cam Ward,home,Carolina Hurricanes,St Louis Blues,59.7333,4,1.84,20092010
335,335,335,335,335,2009-10-28,Chris Mason,away,St Louis Blues,Carolina Hurricanes,40.0,2,4.41,20092010
336,336,336,336,336,2009-10-28,Steve Mason,home,Columbus Blue Jackets,Phoenix Coyotes,59.9333,4,2.58,20092010
337,337,337,337,337,2009-10-28,Jason LaBarbera,away,Phoenix Coyotes,Columbus Blue Jackets,59.95,1,2.17,20092010
338,338,338,338,338,2009-10-28,Marc-Andre Fleury,home,Pittsburgh Penguins,Montreal Canadiens,59.8167,1,1.76,20092010
339,339,339,339,339,2009-10-28,Carey Price,away,Montreal Canadiens,Pittsburgh Penguins,20.0,2,0.85,20092010
340,340,340,340,340,2009-10-28,Jaroslav Halak,away,Montreal Canadiens,Pittsburgh Penguins,40.0,4,2.27,20092010
341,341,341,341,341,2009-10-28,Tomas Vokoun,home,Florida Panthers,Ottawa Senators,59.1333,4,2.71,20092010
342,342,342,342,342,2009-10-28,Brian Elliott,away,Ottawa Senators,Florida Panthers,40.0,2,2.16,20092010
343,343,343,343,343,2009-10-28,Pascal Leclaire,away,Ottawa Senators,Florida Panthers,20.0,1,1.05,20092010
344,344,344,344,344,2009-10-28,Niklas Backstrom,home,Minnesota Wild,Nashville Predators,58.6167,4,1.26,20092010
345,345,345,345,345,2009-10-28,Pekka Rinne,away,Nashville Predators,Minnesota Wild,37.7,0,0.87,20092010
346,346,346,346,346,2009-10-28,Dan Ellis,away,Nashville Predators,Minnesota Wild,22.3,3,0.39,20092010
347,347,347,347,347,2009-10-28,Marty Turco,home,Dallas Stars,Toronto Maple Leafs,62.95,3,2.34,20092010
348,348,348,348,348,2009-10-28,Jonas Gustavsson,away,Toronto Maple Leafs,Dallas Stars,62.95,4,2.4,20092010
349,349,349,349,349,2009-10-28,Miikka Kiprusoff,home,Calgary Flames,Colorado Avalanche,58.55,3,0.89,20092010
350,350,350,350,350,2009-10-28,Craig Anderson,away,Colorado Avalanche,Calgary Flames,60.0,2,2.11,20092010
351,351,351,351,351,2009-10-28,Evgeni Nabokov,home,San Jose Sharks,Los Angeles Kings,65.0,1,3.11,20092010
352,352,352,352,352,2009-10-28,Jonathan Quick,away,Los Angeles Kings,San Jose Sharks,65.0,1,1.95,20092010
353,353,353,353,353,2009-10-29,Tim Thomas,home,Boston Bruins,New Jersey Devils,59.05,2,1.87,20092010
354,354,354,354,354,2009-10-29,Yann Danis,away,New Jersey Devils,Boston Bruins,60.0,1,2.61,20092010
355,355,355,355,355,2009-10-29,Ondrej Pavelec,home,Atlanta Thrashers,Washington Capitals,58.6,3,2.2,20092010
356,356,356,356,356,2009-10-29,Semyon Varlamov,away,Washington Capitals,Atlanta Thrashers,59.9167,3,3.27,20092010
357,357,357,357,357,2009-10-29,Mike Smith,home,Tampa Bay Lightning,Ottawa Senators,60.0,2,1.32,20092010
358,358,358,358,358,2009-10-29,Brian Elliott,away,Ottawa Senators,Tampa Bay Lightning,60.0,5,2.12,20092010
359,359,359,359,359,2009-10-29,Ty Conklin,home,St Louis Blues,Phoenix Coyotes,56.35,2,2.73,20092010
360,360,360,360,360,2009-10-29,Ilya Bryzgalov,away,Phoenix Coyotes,St Louis Blues,60.0,0,3.43,20092010
361,361,361,361,361,2009-10-29,Pekka Rinne,home,Nashville Predators,Chicago Blackhawks,59.4,0,1.57,20092010
362,362,362,362,362,2009-10-29,Cristobal Huet,away,Chicago Blackhawks,Nashville Predators,58.0667,1,3.49,20092010
363,363,363,363,363,2009-10-29,Nikolai Khabibulin,home,Edmonton Oilers,Detroit Red Wings,65.0,5,2.59,20092010
364,364,364,364,364,2009-10-29,Jimmy Howard,away,Detroit Red Wings,Edmonton Oilers,65.0,5,3.03,20092010
365,365,365,365,365,2009-10-29,Jonathan Quick,home,Los Angeles Kings,Vancouver Canucks,64.7333,1,1.19,20092010
366,366,366,366,366,2009-10-29,Andrew Raycroft,away,Vancouver Canucks,Los Angeles Kings,64.4667,1,2.06,20092010
367,367,367,367,367,2009-10-30,Jose Theodore,home,Washington Capitals,New York Islanders,60.4833,4,3.4,20092010
368,368,368,368,368,2009-10-30,Dwayne Roloson,away,New York Islanders,Washington Capitals,60.8833,3,3.5,20092010
369,369,369,369,369,2009-10-30,Steve Mason,home,Columbus Blue Jackets,Pittsburgh Penguins,64.8667,3,2.22,20092010
370,370,370,370,370,2009-10-30,Brent Johnson,away,Pittsburgh Penguins,Columbus Blue Jackets,65.0,3,2.44,20092010
371,371,371,371,371,2009-10-30,Ryan Miller,home,Buffalo Sabres,Toronto Maple Leafs,60.9,2,2.59,20092010
372,372,372,372,372,2009-10-30,Jonas Gustavsson,away,Toronto Maple Leafs,Buffalo Sabres,60.5333,3,3.03,20092010
373,373,373,373,373,2009-10-30,Niklas Backstrom,home,Minnesota Wild,New York Rangers,59.6,2,1.66,20092010
374,374,374,374,374,2009-10-30,Henrik Lundqvist,away,New York Rangers,Minnesota Wild,58.5,3,2.62,20092010
375,375,375,375,375,2009-10-30,Cristobal Huet,home,Chicago Blackhawks,Montreal Canadiens,59.3167,2,2.5,20092010
376,376,376,376,376,2009-10-30,Carey Price,away,Montreal Canadiens,Chicago Blackhawks,62.9333,3,2.54,20092010
377,377,377,377,377,2009-10-30,Alex Auld,home,Dallas Stars,Florida Panthers,65.0,5,2.3,20092010
378,378,378,378,378,2009-10-30,Scott Clemmensen,away,Florida Panthers,Dallas Stars,65.0,5,2.64,20092010
379,379,379,379,379,2009-10-30,Jonas Hiller,home,Anaheim Ducks,Vancouver Canucks,60.0,2,3.32,20092010
380,380,380,380,380,2009-10-30,Andrew Raycroft,away,Vancouver Canucks,Anaheim Ducks,39.8333,4,2.05,20092010
381,381,381,381,381,2009-10-30,Cory Schneider,away,Vancouver Canucks,Anaheim Ducks,20.0,3,1.38,20092010
382,382,382,382,382,2009-10-30,Evgeni Nabokov,home,San Jose Sharks,Colorado Avalanche,60.0,1,2.28,20092010
383,383,383,383,383,2009-10-30,Craig Anderson,away,Colorado Avalanche,San Jose Sharks,58.3833,3,5.72,20092010
384,384,384,384,384,2009-10-31,Tuukka Rask,home,Boston Bruins,Edmonton Oilers,60.0,0,0.93,20092010
385,385,385,385,385,2009-10-31,Nikolai Khabibulin,away,Edmonton Oilers,Boston Bruins,59.0333,2,1.96,20092010
386,386,386,386,386,2009-10-31,Ray Emery,home,Philadelphia Flyers,Carolina Hurricanes,60.0,1,3.4,20092010
387,387,387,387,387,2009-10-31,Michael Leighton,away,Carolina Hurricanes,Philadelphia Flyers,60.0,6,2.99,20092010
388,388,388,388,388,2009-10-31,Pascal Leclaire,home,Ottawa Senators,Atlanta Thrashers,58.6833,3,1.71,20092010
389,389,389,389,389,2009-10-31,Ondrej Pavelec,away,Atlanta Thrashers,Ottawa Senators,60.0,1,4.75,20092010
390,390,390,390,390,2009-10-31,Antero Niittymaki,home,Tampa Bay Lightning,New Jersey Devils,65.0,1,2.46,20092010
391,391,391,391,391,2009-10-31,Martin Brodeur,away,New Jersey Devils,Tampa Bay Lightning,65.0,1,1.08,20092010
392,392,392,392,392,2009-10-31,Jaroslav Halak,home,Montreal Canadiens,Toronto Maple Leafs,64.9833,4,2.65,20092010
393,393,393,393,393,2009-10-31,Vesa Toskala,away,Toronto Maple Leafs,Montreal Canadiens,64.2667,4,3.07,20092010
394,394,394,394,394,2009-10-31,Martin Biron,home,New York Islanders,Buffalo Sabres,60.0,0,3.28,20092010
395,395,395,395,395,2009-10-31,Ryan Miller,away,Buffalo Sabres,New York Islanders,32.2667,3,1.54,20092010
396,396,396,396,396,2009-10-31,Patrick Lalime,away,Buffalo Sabres,New York Islanders,27.6667,2,1.47,20092010
397,397,397,397,397,2009-10-31,Marc-Andre Fleury,home,Pittsburgh Penguins,Minnesota Wild,58.5167,2,0.77,20092010
398,398,398,398,398,2009-10-31,Niklas Backstrom,away,Minnesota Wild,Pittsburgh Penguins,60.0,1,2.37,20092010
399,399,399,399,399,2009-10-31,Chris Mason,home,St Louis Blues,Florida Panthers,58.9833,3,1.85,20092010
400,400,400,400,400,2009-10-31,Tomas Vokoun,away,Florida Panthers,St Louis Blues,60.0,0,3.13,20092010
401,401,401,401,401,2009-10-31,Pekka Rinne,home,Nashville Predators,Dallas Stars,60.0,2,2.71,20092010
402,402,402,402,402,2009-10-31,Alex Auld,away,Dallas Stars,Nashville Predators,59.4667,4,2.64,20092010
403,403,403,403,403,2009-10-31,Ilya Bryzgalov,home,Phoenix Coyotes,Anaheim Ducks,65.0,2,3.88,20092010
404,404,404,404,404,2009-10-31,Jonas Hiller,away,Anaheim Ducks,Phoenix Coyotes,64.9667,2,2.4,20092010
405,405,405,405,405,2009-10-31,Miikka Kiprusoff,home,Calgary Flames,Detroit Red Wings,59.5333,2,1.94,20092010
406,406,406,406,406,2009-10-31,Chris Osgood,away,Detroit Red Wings,Calgary Flames,59.4667,1,2.22,20092010
407,407,407,407,407,2009-11-01,Henrik Lundqvist,home,New York Rangers,Boston Bruins,60.0,0,1.87,20092010
408,408,408,408,408,2009-11-01,Tim Thomas,away,Boston Bruins,New York Rangers,58.85,1,1.38,20092010
409,409,409,409,409,2009-11-01,Cam Ward,home,Carolina Hurricanes,San Jose Sharks,59.9,5,2.99,20092010
410,410,410,410,410,2009-11-01,Evgeni Nabokov,away,San Jose Sharks,Carolina Hurricanes,59.6333,1,2.5,20092010
411,411,411,411,411,2009-11-01,Andrew Raycroft,home,Vancouver Canucks,Colorado Avalanche,60.0,0,1.38,20092010
412,412,412,412,412,2009-11-01,Craig Anderson,away,Colorado Avalanche,Vancouver Canucks,60.0,3,1.9,20092010
413,413,413,413,413,2009-11-02,Dwayne Roloson,home,New York Islanders,Edmonton Oilers,60.0,1,2.55,20092010
414,414,414,414,414,2009-11-02,Nikolai Khabibulin,away,Edmonton Oilers,New York Islanders,58.2667,3,3.32,20092010
415,415,415,415,415,2009-11-02,Ray Emery,home,Philadelphia Flyers,Tampa Bay Lightning,59.8667,2,2.65,20092010
416,416,416,416,416,2009-11-02,Antero Niittymaki,away,Tampa Bay Lightning,Philadelphia Flyers,33.0167,1,1.95,20092010
417,417,417,417,417,2009-11-02,Mike Smith,away,Tampa Bay Lightning,Philadelphia Flyers,26.9833,5,1.62,20092010
418,418,418,418,418,2009-11-02,Jason LaBarbera,home,Phoenix Coyotes,Los Angeles Kings,59.5333,4,2.18,20092010
