,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
223,223,223,223,223,2008-10-25,Manny Fernandez,home,Boston Bruins,Atlanta Thrashers,60.0,4,2.81,20082009
224,224,224,224,224,2008-10-25,Johan Hedberg,away,Atlanta Thrashers,Boston Bruins,58.9,5,2.98,20082009
225,225,225,225,225,2008-10-25,Vesa Toskala,home,Toronto Maple Leafs,Ottawa Senators,60.0,2,2.72,20082009
226,226,226,226,226,2008-10-25,Alex Auld,away,Ottawa Senators,Toronto Maple Leafs,59.5667,3,3.74,20082009
227,227,227,227,227,2008-10-25,Carey Price,home,Montreal Canadiens,Anaheim Ducks,34.3,2,1.54,20082009
228,228,228,228,228,2008-10-25,Jaroslav Halak,home,Montreal Canadiens,Anaheim Ducks,23.9833,4,0.68,20082009
229,229,229,229,229,2008-10-25,Jean-Sebastien Giguere,away,Anaheim Ducks,Montreal Canadiens,59.6,4,5.11,20082009
230,230,230,230,230,2008-10-25,Joey MacDonald,home,New York Islanders,Carolina Hurricanes,39.45,2,1.89,20082009
231,231,231,231,231,2008-10-25,Rick DiPietro,home,New York Islanders,Carolina Hurricanes,19.9333,2,1.06,20082009
232,232,232,232,232,2008-10-25,Cam Ward,away,Carolina Hurricanes,New York Islanders,40.0,3,5.15,20082009
233,233,233,233,233,2008-10-25,Henrik Lundqvist,home,New York Rangers,Pittsburgh Penguins,64.5833,2,3.44,20082009
234,234,234,234,234,2008-10-25,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Rangers,65.0,2,4.61,20082009
235,235,235,235,235,2008-10-25,Martin Biron,home,Philadelphia Flyers,New Jersey Devils,63.7333,2,1.74,20082009
236,236,236,236,236,2008-10-25,Martin Brodeur,away,New Jersey Devils,Philadelphia Flyers,63.7333,3,3.42,20082009
237,237,237,237,237,2008-10-25,Mike Smith,home,Tampa Bay Lightning,San Jose Sharks,60.0,3,3.18,20082009
238,238,238,238,238,2008-10-25,Brian Boucher,away,San Jose Sharks,Tampa Bay Lightning,59.95,0,1.31,20082009
239,239,239,239,239,2008-10-25,Dan Ellis,home,Nashville Predators,Los Angeles Kings,60.0,4,2.73,20082009
240,240,240,240,240,2008-10-25,Erik Ersberg,away,Los Angeles Kings,Nashville Predators,46.3667,2,1.3,20082009
241,241,241,241,241,2008-10-25,Jason LaBarbera,away,Los Angeles Kings,Nashville Predators,12.8,3,1.49,20082009
242,242,242,242,242,2008-10-25,Niklas Backstrom,home,Minnesota Wild,Columbus Blue Jackets,59.8167,1,1.87,20082009
243,243,243,243,243,2008-10-25,Fredrik Norrena,away,Columbus Blue Jackets,Minnesota Wild,33.9333,1,0.49,20082009
244,244,244,244,244,2008-10-25,Pascal Leclaire,away,Columbus Blue Jackets,Minnesota Wild,25.4,1,1.41,20082009
245,245,245,245,245,2008-10-25,Marty Turco,home,Dallas Stars,Washington Capitals,61.7667,6,2.25,20082009
246,246,246,246,246,2008-10-25,Jose Theodore,away,Washington Capitals,Dallas Stars,62.1667,5,2.45,20082009
247,247,247,247,247,2008-10-25,Nikolai Khabibulin,home,Chicago Blackhawks,Detroit Red Wings,64.8667,5,0.0,20082009
248,248,248,248,248,2008-10-25,Ty Conklin,away,Detroit Red Wings,Chicago Blackhawks,45.0,5,0.0,20082009
249,249,249,249,249,2008-10-25,Ben Bishop,home,St Louis Blues,Florida Panthers,44.55,0,1.35,20082009
250,250,250,250,250,2008-10-25,Marek Schwarz,home,St Louis Blues,Florida Panthers,15.2833,0,0.4,20082009
251,251,251,251,251,2008-10-25,Craig Anderson,away,Florida Panthers,St Louis Blues,60.0,4,3.33,20082009
252,252,252,252,252,2008-10-25,Peter Budaj,home,Colorado Avalanche,Buffalo Sabres,65.0,1,1.77,20082009
253,253,253,253,253,2008-10-25,Ryan Miller,away,Buffalo Sabres,Colorado Avalanche,65.0,1,2.56,20082009
254,254,254,254,254,2008-10-25,Roberto Luongo,home,Vancouver Canucks,Edmonton Oilers,59.8667,3,2.71,20082009
255,255,255,255,255,2008-10-25,Mathieu Garon,away,Edmonton Oilers,Vancouver Canucks,60.0,6,3.31,20082009
256,256,256,256,256,2008-10-25,Mikael Tellqvist,home,Phoenix Coyotes,Calgary Flames,59.5833,3,2.79,20082009
257,257,257,257,257,2008-10-25,Miikka Kiprusoff,away,Calgary Flames,Phoenix Coyotes,59.9833,1,1.56,20082009
258,258,258,258,258,2008-10-27,Patrick Lalime,home,Buffalo Sabres,Ottawa Senators,60.0,5,2.56,20082009
259,259,259,259,259,2008-10-27,Alex Auld,away,Ottawa Senators,Buffalo Sabres,60.0,2,2.72,20082009
260,260,260,260,260,2008-10-27,Joey MacDonald,home,New York Islanders,New York Rangers,59.55,4,3.26,20082009
261,261,261,261,261,2008-10-27,Henrik Lundqvist,away,New York Rangers,New York Islanders,59.6667,2,2.78,20082009
262,262,262,262,262,2008-10-27,Fredrik Norrena,home,Columbus Blue Jackets,Anaheim Ducks,58.7833,3,2.97,20082009
263,263,263,263,263,2008-10-27,Jean-Sebastien Giguere,away,Anaheim Ducks,Columbus Blue Jackets,59.6333,2,2.97,20082009
264,264,264,264,264,2008-10-27,Niklas Backstrom,home,Minnesota Wild,Chicago Blackhawks,59.7833,2,1.81,20082009
265,265,265,265,265,2008-10-27,Cristobal Huet,away,Chicago Blackhawks,Minnesota Wild,58.6833,3,1.75,20082009
266,266,266,266,266,2008-10-27,Dwayne Roloson,home,Edmonton Oilers,Boston Bruins,63.3,1,2.21,20082009
267,267,267,267,267,2008-10-27,Tim Thomas,away,Boston Bruins,Edmonton Oilers,63.3,0,1.95,20082009
268,268,268,268,268,2008-10-27,Jason LaBarbera,home,Los Angeles Kings,Detroit Red Wings,64.8333,3,2.56,20082009
269,269,269,269,269,2008-10-27,Chris Osgood,away,Detroit Red Wings,Los Angeles Kings,64.8333,3,2.36,20082009
270,270,270,270,270,2008-10-28,Jose Theodore,home,Washington Capitals,Nashville Predators,64.85,3,1.84,20082009
271,271,271,271,271,2008-10-28,Dan Ellis,away,Nashville Predators,Washington Capitals,64.8667,3,3.28,20082009
272,272,272,272,272,2008-10-28,Kari Lehtonen,home,Atlanta Thrashers,Philadelphia Flyers,59.9,7,2.77,20082009
273,273,273,273,273,2008-10-28,Antero Niittymaki,away,Philadelphia Flyers,Atlanta Thrashers,60.0,0,2.24,20082009
274,274,274,274,274,2008-10-28,Vesa Toskala,home,Toronto Maple Leafs,Tampa Bay Lightning,58.5,3,2.2,20082009
275,275,275,275,275,2008-10-28,Mike Smith,away,Tampa Bay Lightning,Toronto Maple Leafs,59.9667,2,3.46,20082009
276,276,276,276,276,2008-10-28,Carey Price,home,Montreal Canadiens,Carolina Hurricanes,65.0,2,2.05,20082009
277,277,277,277,277,2008-10-28,Cam Ward,away,Carolina Hurricanes,Montreal Canadiens,65.0,2,3.96,20082009
278,278,278,278,278,2008-10-28,Miikka Kiprusoff,home,Calgary Flames,Colorado Avalanche,60.0,0,2.35,20082009
279,279,279,279,279,2008-10-28,Peter Budaj,away,Colorado Avalanche,Calgary Flames,58.9667,3,3.41,20082009
280,280,280,280,280,2008-10-28,Roberto Luongo,home,Vancouver Canucks,Boston Bruins,58.7167,1,1.37,20082009
281,281,281,281,281,2008-10-28,Tim Thomas,away,Boston Bruins,Vancouver Canucks,59.85,0,2.42,20082009
282,282,282,282,282,2008-10-28,Evgeni Nabokov,home,San Jose Sharks,Pittsburgh Penguins,60.0,1,1.08,20082009
283,283,283,283,283,2008-10-28,Dany Sabourin,away,Pittsburgh Penguins,San Jose Sharks,58.9833,2,3.13,20082009
284,284,284,284,284,2008-10-29,Martin Brodeur,home,New Jersey Devils,Toronto Maple Leafs,64.95,5,3.5,20082009
285,285,285,285,285,2008-10-29,Vesa Toskala,away,Toronto Maple Leafs,New Jersey Devils,65.0,5,2.89,20082009
286,286,286,286,286,2008-10-29,Tobias Stephan,home,Dallas Stars,Minnesota Wild,60.0,2,1.6,20082009
287,287,287,287,287,2008-10-29,Josh Harding,away,Minnesota Wild,Dallas Stars,39.05,1,1.17,20082009
288,288,288,288,288,2008-10-29,Niklas Backstrom,away,Minnesota Wild,Dallas Stars,19.8667,3,1.0,20082009
289,289,289,289,289,2008-10-29,Jean-Sebastien Giguere,home,Anaheim Ducks,Detroit Red Wings,61.65,4,2.69,20082009
290,290,290,290,290,2008-10-29,Chris Osgood,away,Detroit Red Wings,Anaheim Ducks,61.6167,5,3.58,20082009
291,291,291,291,291,2008-10-30,Ryan Miller,home,Buffalo Sabres,Tampa Bay Lightning,60.0,5,3.05,20082009
292,292,292,292,292,2008-10-30,Olie Kolzig,away,Tampa Bay Lightning,Buffalo Sabres,59.9833,2,2.55,20082009
293,293,293,293,293,2008-10-30,Henrik Lundqvist,home,New York Rangers,Atlanta Thrashers,60.0,2,4.36,20082009
294,294,294,294,294,2008-10-30,Kari Lehtonen,away,Atlanta Thrashers,New York Rangers,58.4833,3,3.92,20082009
295,295,295,295,295,2008-10-30,Martin Biron,home,Philadelphia Flyers,New York Islanders,64.6167,2,2.87,20082009
296,296,296,296,296,2008-10-30,Joey MacDonald,away,New York Islanders,Philadelphia Flyers,64.6167,3,2.15,20082009
297,297,297,297,297,2008-10-30,Tomas Vokoun,home,Florida Panthers,Ottawa Senators,59.1,2,2.63,20082009
298,298,298,298,298,2008-10-30,Alex Auld,away,Ottawa Senators,Florida Panthers,60.0,1,1.62,20082009
299,299,299,299,299,2008-10-30,Pekka Rinne,home,Nashville Predators,Edmonton Oilers,60.0,1,2.9,20082009
300,300,300,300,300,2008-10-30,Mathieu Garon,away,Edmonton Oilers,Nashville Predators,58.6167,3,1.93,20082009
301,301,301,301,301,2008-10-30,Josh Harding,home,Minnesota Wild,Montreal Canadiens,38.8167,2,2.37,20082009
302,302,302,302,302,2008-10-30,Carey Price,away,Montreal Canadiens,Minnesota Wild,59.8667,1,3.04,20082009
303,303,303,303,303,2008-10-30,Marek Schwarz,home,St Louis Blues,Carolina Hurricanes,0.1,0,0.0,20082009
304,304,304,304,304,2008-10-30,Chris Mason,home,St Louis Blues,Carolina Hurricanes,58.4167,1,2.5,20082009
305,305,305,305,305,2008-10-30,Cam Ward,away,Carolina Hurricanes,St Louis Blues,60.0,0,1.98,20082009
306,306,306,306,306,2008-10-30,Andrew Raycroft,home,Colorado Avalanche,Columbus Blue Jackets,40.0,4,0.62,20082009
307,307,307,307,307,2008-10-30,Peter Budaj,home,Colorado Avalanche,Columbus Blue Jackets,18.7,0,0.13,20082009
308,308,308,308,308,2008-10-30,Fredrik Norrena,away,Columbus Blue Jackets,Colorado Avalanche,60.0,2,2.2,20082009
309,309,309,309,309,2008-10-30,Miikka Kiprusoff,home,Calgary Flames,Boston Bruins,59.7667,2,3.3,20082009
310,310,310,310,310,2008-10-30,Tim Thomas,away,Boston Bruins,Calgary Flames,58.8167,3,3.76,20082009
311,311,311,311,311,2008-10-30,Ilya Bryzgalov,home,Phoenix Coyotes,Pittsburgh Penguins,59.8,1,3.05,20082009
312,312,312,312,312,2008-10-30,Marc-Andre Fleury,away,Pittsburgh Penguins,Phoenix Coyotes,59.8333,3,1.95,20082009
313,313,313,313,313,2008-10-30,Jason LaBarbera,home,Los Angeles Kings,Vancouver Canucks,60.0,4,2.39,20082009
314,314,314,314,314,2008-10-30,Roberto Luongo,away,Vancouver Canucks,Los Angeles Kings,59.4833,0,2.64,20082009
315,315,315,315,315,2008-10-30,Evgeni Nabokov,home,San Jose Sharks,Detroit Red Wings,60.0,2,1.74,20082009
316,316,316,316,316,2008-10-30,Ty Conklin,away,Detroit Red Wings,San Jose Sharks,59.2833,4,3.35,20082009
317,317,317,317,317,2008-10-31,Nikolai Khabibulin,home,Chicago Blackhawks,Dallas Stars,40.0,2,2.16,20082009
318,318,318,318,318,2008-10-31,Tobias Stephan,away,Dallas Stars,Chicago Blackhawks,59.9,5,2.59,20082009
319,319,319,319,319,2008-10-31,Jonas Hiller,home,Anaheim Ducks,Vancouver Canucks,30.0,2,1.66,20082009
320,320,320,320,320,2008-10-31,Jean-Sebastien Giguere,home,Anaheim Ducks,Vancouver Canucks,34.6333,4,1.3,20082009
321,321,321,321,321,2008-10-31,Roberto Luongo,away,Vancouver Canucks,Anaheim Ducks,65.0,6,4.08,20082009
322,322,322,322,322,2008-11-01,Cam Ward,home,Carolina Hurricanes,Edmonton Oilers,59.5833,2,2.71,20082009
323,323,323,323,323,2008-11-01,Dwayne Roloson,away,Edmonton Oilers,Carolina Hurricanes,60.0,1,2.97,20082009
324,324,324,324,324,2008-11-01,Tim Thomas,home,Boston Bruins,Dallas Stars,60.0,1,1.98,20082009
325,325,325,325,325,2008-11-01,Marty Turco,away,Dallas Stars,Boston Bruins,59.5,5,2.78,20082009
326,326,326,326,326,2008-11-01,Ryan Miller,home,Buffalo Sabres,Washington Capitals,59.95,0,2.56,20082009
327,327,327,327,327,2008-11-01,Jose Theodore,away,Washington Capitals,Buffalo Sabres,60.0,5,2.87,20082009
328,328,328,328,328,2008-11-01,Vesa Toskala,home,Toronto Maple Leafs,New York Rangers,60.0,2,2.13,20082009
329,329,329,329,329,2008-11-01,Steve Valiquette,away,New York Rangers,Toronto Maple Leafs,60.0,5,1.77,20082009
330,330,330,330,330,2008-11-01,Kevin Weekes,home,New Jersey Devils,Atlanta Thrashers,33.3667,1,0.92,20082009
331,331,331,331,331,2008-11-01,Martin Brodeur,home,New Jersey Devils,Atlanta Thrashers,26.6333,0,0.45,20082009
332,332,332,332,332,2008-11-01,Johan Hedberg,away,Atlanta Thrashers,New Jersey Devils,40.0,6,2.22,20082009
333,333,333,333,333,2008-11-01,Ondrej Pavelec,away,Atlanta Thrashers,New Jersey Devils,20.0,0,0.29,20082009
334,334,334,334,334,2008-11-01,Yann Danis,home,New York Islanders,Montreal Canadiens,59.1,5,3.55,20082009
335,335,335,335,335,2008-11-01,Carey Price,away,Montreal Canadiens,New York Islanders,60.0,4,2.42,20082009
336,336,336,336,336,2008-11-01,Fredrik Norrena,home,Columbus Blue Jackets,Chicago Blackhawks,64.8833,3,2.37,20082009
337,337,337,337,337,2008-11-01,Cristobal Huet,away,Chicago Blackhawks,Columbus Blue Jackets,64.8833,3,4.72,20082009
338,338,338,338,338,2008-11-01,Mike Smith,home,Tampa Bay Lightning,Ottawa Senators,64.9333,2,2.94,20082009
339,339,339,339,339,2008-11-01,Alex Auld,away,Ottawa Senators,Tampa Bay Lightning,65.0,2,2.32,20082009
340,340,340,340,340,2008-11-01,Pekka Rinne,home,Nashville Predators,Florida Panthers,64.7333,2,2.31,20082009
341,341,341,341,341,2008-11-01,Craig Anderson,away,Florida Panthers,Nashville Predators,65.0,2,3.13,20082009
342,342,342,342,342,2008-11-01,Chris Mason,home,St Louis Blues,Pittsburgh Penguins,57.55,5,3.46,20082009
343,343,343,343,343,2008-11-01,Marc-Andre Fleury,away,Pittsburgh Penguins,St Louis Blues,59.85,3,2.18,20082009
344,344,344,344,344,2008-11-01,Ilya Bryzgalov,home,Phoenix Coyotes,Minnesota Wild,59.0833,3,2.78,20082009
345,345,345,345,345,2008-11-01,Niklas Backstrom,away,Minnesota Wild,Phoenix Coyotes,60.0,2,2.01,20082009
346,346,346,346,346,2008-11-01,Jason LaBarbera,home,Los Angeles Kings,Calgary Flames,58.6333,3,1.96,20082009
347,347,347,347,347,2008-11-01,Miikka Kiprusoff,away,Calgary Flames,Los Angeles Kings,60.0,2,3.0,20082009
348,348,348,348,348,2008-11-02,Martin Biron,home,Philadelphia Flyers,Edmonton Oilers,59.4667,5,2.91,20082009
349,349,349,349,349,2008-11-02,Dwayne Roloson,away,Edmonton Oilers,Philadelphia Flyers,59.75,4,2.47,20082009
350,350,350,350,350,2008-11-02,Michael Leighton,home,Carolina Hurricanes,Toronto Maple Leafs,60.0,4,3.24,20082009
351,351,351,351,351,2008-11-02,Curtis Joseph,away,Toronto Maple Leafs,Carolina Hurricanes,58.1333,5,4.78,20082009
352,352,352,352,352,2008-11-02,Ondrej Pavelec,home,Atlanta Thrashers,Florida Panthers,59.8667,3,1.96,20082009
353,353,353,353,353,2008-11-02,Tomas Vokoun,away,Florida Panthers,Atlanta Thrashers,58.9833,4,2.89,20082009
354,354,354,354,354,2008-11-02,Peter Budaj,home,Colorado Avalanche,San Jose Sharks,58.8833,5,3.04,20082009
355,355,355,355,355,2008-11-02,Evgeni Nabokov,away,San Jose Sharks,Colorado Avalanche,60.0,3,3.16,20082009
356,356,356,356,356,2008-11-02,Jean-Sebastien Giguere,home,Anaheim Ducks,Calgary Flames,60.0,2,3.4,20082009
357,357,357,357,357,2008-11-02,Miikka Kiprusoff,away,Calgary Flames,Anaheim Ducks,58.9667,3,3.93,20082009
358,358,358,358,358,2008-11-02,Roberto Luongo,home,Vancouver Canucks,Detroit Red Wings,58.5167,3,2.38,20082009
359,359,359,359,359,2008-11-02,Chris Osgood,away,Detroit Red Wings,Vancouver Canucks,60.0,2,2.85,20082009
360,360,360,360,360,2008-11-03,Kevin Weekes,home,New Jersey Devils,Buffalo Sabres,56.8333,2,2.75,20082009
361,361,361,361,361,2008-11-03,Ryan Miller,away,Buffalo Sabres,New Jersey Devils,59.9167,0,2.36,20082009
362,362,362,362,362,2008-11-03,Joey MacDonald,home,New York Islanders,Columbus Blue Jackets,62.85,3,1.95,20082009
363,363,363,363,363,2008-11-03,Fredrik Norrena,away,Columbus Blue Jackets,New York Islanders,63.2,4,1.97,20082009
364,364,364,364,364,2008-11-03,Nikolai Khabibulin,home,Chicago Blackhawks,Colorado Avalanche,59.4333,2,1.81,20082009
365,365,365,365,365,2008-11-03,Peter Budaj,away,Colorado Avalanche,Chicago Blackhawks,59.9167,6,2.35,20082009
366,366,366,366,366,2008-11-04,Henrik Lundqvist,home,New York Rangers,New York Islanders,58.0833,2,1.48,20082009
367,367,367,367,367,2008-11-04,Joey MacDonald,away,New York Islanders,New York Rangers,60.0,1,2.82,20082009
368,368,368,368,368,2008-11-04,Vesa Toskala,home,Toronto Maple Leafs,Carolina Hurricanes,61.8667,5,1.87,20082009
369,369,369,369,369,2008-11-04,Cam Ward,away,Carolina Hurricanes,Toronto Maple Leafs,61.7,4,3.72,20082009
370,370,370,370,370,2008-11-04,Alex Auld,home,Ottawa Senators,Washington Capitals,64.3333,1,1.77,20082009
371,371,371,371,371,2008-11-04,Brent Johnson,away,Washington Capitals,Ottawa Senators,64.2167,2,2.94,20082009
372,372,372,372,372,2008-11-04,Miikka Kiprusoff,home,Calgary Flames,Phoenix Coyotes,59.4833,4,1.25,20082009
373,373,373,373,373,2008-11-04,Ilya Bryzgalov,away,Phoenix Coyotes,Calgary Flames,60.0,2,2.77,20082009
374,374,374,374,374,2008-11-04,Roberto Luongo,home,Vancouver Canucks,Nashville Predators,59.9167,0,1.73,20082009
375,375,375,375,375,2008-11-04,Dan Ellis,away,Nashville Predators,Vancouver Canucks,60.0,4,3.31,20082009
376,376,376,376,376,2008-11-04,Erik Ersberg,home,Los Angeles Kings,Anaheim Ducks,60.6667,1,1.85,20082009
377,377,377,377,377,2008-11-04,Jean-Sebastien Giguere,away,Anaheim Ducks,Los Angeles Kings,60.6667,0,3.21,20082009
378,378,378,378,378,2008-11-04,Evgeni Nabokov,home,San Jose Sharks,Minnesota Wild,59.3333,1,1.78,20082009
379,379,379,379,379,2008-11-04,Niklas Backstrom,away,Minnesota Wild,San Jose Sharks,60.0,3,4.75,20082009
380,380,380,380,380,2008-11-05,Kevin Weekes,home,New Jersey Devils,Tampa Bay Lightning,65.0,3,1.88,20082009
381,381,381,381,381,2008-11-05,Mike Smith,away,Tampa Bay Lightning,New Jersey Devils,64.6,3,3.23,20082009
382,382,382,382,382,2008-11-05,Steve Mason,home,Columbus Blue Jackets,Edmonton Oilers,59.7667,4,2.6,20082009
383,383,383,383,383,2008-11-05,Dwayne Roloson,away,Edmonton Oilers,Columbus Blue Jackets,59.0167,5,4.18,20082009
384,384,384,384,384,2008-11-05,Jonas Hiller,home,Anaheim Ducks,St Louis Blues,60.0,2,2.55,20082009
385,385,385,385,385,2008-11-05,Chris Mason,away,St Louis Blues,Anaheim Ducks,58.35,4,2.6,20082009
386,386,386,386,386,2008-11-06,Tim Thomas,home,Boston Bruins,Toronto Maple Leafs,60.0,2,2.52,20082009
387,387,387,387,387,2008-11-06,Vesa Toskala,away,Toronto Maple Leafs,Boston Bruins,58.95,4,2.51,20082009
388,388,388,388,388,2008-11-06,Henrik Lundqvist,home,New York Rangers,Tampa Bay Lightning,59.4667,2,3.37,20082009
389,389,389,389,389,2008-11-06,Mike Smith,away,Tampa Bay Lightning,New York Rangers,59.8333,5,5.31,20082009
390,390,390,390,390,2008-11-06,Brent Johnson,home,Washington Capitals,Carolina Hurricanes,60.0,2,2.98,20082009
391,391,391,391,391,2008-11-06,Cam Ward,away,Carolina Hurricanes,Washington Capitals,59.8167,3,2.32,20082009
392,392,392,392,392,2008-11-06,Ondrej Pavelec,home,Atlanta Thrashers,New York Islanders,60.0,3,2.87,20082009
393,393,393,393,393,2008-11-06,Joey MacDonald,away,New York Islanders,Atlanta Thrashers,59.0167,4,3.08,20082009
394,394,394,394,394,2008-11-06,Alex Auld,home,Ottawa Senators,Philadelphia Flyers,60.0,1,1.1,20082009
395,395,395,395,395,2008-11-06,Antero Niittymaki,away,Philadelphia Flyers,Ottawa Senators,58.5833,3,1.73,20082009
396,396,396,396,396,2008-11-06,Marc-Andre Fleury,home,Pittsburgh Penguins,Edmonton Oilers,59.5833,4,2.54,20082009
397,397,397,397,397,2008-11-06,Mathieu Garon,away,Edmonton Oilers,Pittsburgh Penguins,33.05,5,2.15,20082009
398,398,398,398,398,2008-11-06,Jeff Deslauriers,away,Edmonton Oilers,Pittsburgh Penguins,26.7,0,1.78,20082009
399,399,399,399,399,2008-11-06,Peter Budaj,home,Colorado Avalanche,Minnesota Wild,58.1,3,1.78,20082009
400,400,400,400,400,2008-11-06,Niklas Backstrom,away,Minnesota Wild,Colorado Avalanche,60.0,1,3.49,20082009
401,401,401,401,401,2008-11-06,Roberto Luongo,home,Vancouver Canucks,Phoenix Coyotes,59.0,0,2.15,20082009
402,402,402,402,402,2008-11-06,Ilya Bryzgalov,away,Phoenix Coyotes,Vancouver Canucks,59.2,1,3.38,20082009
403,403,403,403,403,2008-11-06,Erik Ersberg,home,Los Angeles Kings,Florida Panthers,60.0,2,1.71,20082009
404,404,404,404,404,2008-11-06,Tomas Vokoun,away,Florida Panthers,Los Angeles Kings,58.7167,3,2.93,20082009
405,405,405,405,405,2008-11-06,Evgeni Nabokov,home,San Jose Sharks,St Louis Blues,64.9667,4,3.46,20082009
406,406,406,406,406,2008-11-06,Ben Bishop,away,St Louis Blues,San Jose Sharks,64.9333,4,4.76,20082009
407,407,407,407,407,2008-11-07,Michael Leighton,home,Carolina Hurricanes,Ottawa Senators,59.9,1,2.54,20082009
408,408,408,408,408,2008-11-07,Martin Gerber,away,Ottawa Senators,Carolina Hurricanes,58.9,2,2.01,20082009
409,409,409,409,409,2008-11-07,Steve Mason,home,Columbus Blue Jackets,Montreal Canadiens,64.8333,3,3.18,20082009
410,410,410,410,410,2008-11-07,Jaroslav Halak,away,Montreal Canadiens,Columbus Blue Jackets,64.75,3,2.93,20082009
411,411,411,411,411,2008-11-07,Ryan Miller,home,Buffalo Sabres,Atlanta Thrashers,60.7667,5,1.72,20082009
412,412,412,412,412,2008-11-07,Johan Hedberg,away,Atlanta Thrashers,Buffalo Sabres,60.8,4,2.7,20082009
413,413,413,413,413,2008-11-07,Jonas Hiller,home,Anaheim Ducks,Dallas Stars,34.1333,1,1.62,20082009
414,414,414,414,414,2008-11-07,Jean-Sebastien Giguere,home,Anaheim Ducks,Dallas Stars,25.8667,4,1.47,20082009
415,415,415,415,415,2008-11-07,Marty Turco,away,Dallas Stars,Anaheim Ducks,60.0,2,3.42,20082009
416,416,416,416,416,2008-11-08,Manny Fernandez,home,Boston Bruins,Buffalo Sabres,60.0,1,1.8,20082009
417,417,417,417,417,2008-11-08,Ryan Miller,away,Buffalo Sabres,Boston Bruins,59.9333,3,2.33,20082009
