,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
225,225,225,225,225,2014-10-24,Sergei Bobrovsky,away,Columbus Blue Jackets,Anaheim Ducks,59.4333,3,2.81,20142015
226,226,226,226,226,2014-10-25,Alex Stalock,home,San Jose Sharks,Buffalo Sabres,58.3667,2,1.51,20142015
227,227,227,227,227,2014-10-25,Michal Neuvirth,away,Buffalo Sabres,San Jose Sharks,59.8333,1,2.63,20142015
228,228,228,228,228,2014-10-25,James Reimer,home,Toronto Maple Leafs,Boston Bruins,15.5833,0,0.75,20142015
229,229,229,229,229,2014-10-25,Jonathan Bernier,home,Toronto Maple Leafs,Boston Bruins,44.15,4,1.65,20142015
230,230,230,230,230,2014-10-25,Tuukka Rask,away,Boston Bruins,Toronto Maple Leafs,59.8333,1,2.3,20142015
231,231,231,231,231,2014-10-25,Carey Price,home,Montreal Canadiens,New York Rangers,60.0,1,2.68,20142015
232,232,232,232,232,2014-10-25,Henrik Lundqvist,away,New York Rangers,Montreal Canadiens,58.0667,3,3.08,20142015
233,233,233,233,233,2014-10-25,Robin Lehner,home,Ottawa Senators,New Jersey Devils,62.65,3,2.82,20142015
234,234,234,234,234,2014-10-25,Cory Schneider,away,New Jersey Devils,Ottawa Senators,63.1,2,2.39,20142015
235,235,235,235,235,2014-10-25,Chad Johnson,home,New York Islanders,Dallas Stars,60.0,5,3.08,20142015
236,236,236,236,236,2014-10-25,Anders Lindback,away,Dallas Stars,New York Islanders,59.0,6,3.15,20142015
237,237,237,237,237,2014-10-25,Ray Emery,home,Philadelphia Flyers,Detroit Red Wings,59.8833,2,2.5,20142015
238,238,238,238,238,2014-10-25,Jonas Gustavsson,away,Detroit Red Wings,Philadelphia Flyers,59.0333,3,1.55,20142015
239,239,239,239,239,2014-10-25,Brian Elliott,home,St Louis Blues,Chicago Blackhawks,60.0,2,2.22,20142015
240,240,240,240,240,2014-10-25,Antti Raanta,away,Chicago Blackhawks,St Louis Blues,58.7833,3,3.23,20142015
241,241,241,241,241,2014-10-25,Pekka Rinne,home,Nashville Predators,Pittsburgh Penguins,60.0,3,1.95,20142015
242,242,242,242,242,2014-10-25,Marc-Andre Fleury,away,Pittsburgh Penguins,Nashville Predators,60.0,0,1.92,20142015
243,243,243,243,243,2014-10-25,Darcy Kuemper,home,Minnesota Wild,Tampa Bay Lightning,60.0,2,1.42,20142015
244,244,244,244,244,2014-10-25,Evgeni Nabokov,away,Tampa Bay Lightning,Minnesota Wild,17.25,4,0.76,20142015
245,245,245,245,245,2014-10-25,Ben Bishop,away,Tampa Bay Lightning,Minnesota Wild,42.75,3,0.92,20142015
246,246,246,246,246,2014-10-25,Mike Smith,home,Arizona Coyotes,Florida Panthers,62.25,1,1.88,20142015
247,247,247,247,247,2014-10-25,Roberto Luongo,away,Florida Panthers,Arizona Coyotes,62.3333,2,3.3,20142015
248,248,248,248,248,2014-10-25,Karri Ramo,home,Calgary Flames,Washington Capitals,57.1833,3,2.17,20142015
249,249,249,249,249,2014-10-25,Braden Holtby,away,Washington Capitals,Calgary Flames,60.0,1,1.15,20142015
250,250,250,250,250,2014-10-26,Ondrej Pavelec,home,Winnipeg Jets,Colorado Avalanche,64.5333,1,1.64,20142015
251,251,251,251,251,2014-10-26,Semyon Varlamov,away,Colorado Avalanche,Winnipeg Jets,64.4667,2,2.84,20142015
252,252,252,252,252,2014-10-26,Jonathan Quick,home,Los Angeles Kings,Columbus Blue Jackets,60.0,2,2.08,20142015
253,253,253,253,253,2014-10-26,Sergei Bobrovsky,away,Columbus Blue Jackets,Los Angeles Kings,59.75,5,2.24,20142015
254,254,254,254,254,2014-10-26,Scott Darling,home,Chicago Blackhawks,Ottawa Senators,59.8167,1,3.1,20142015
255,255,255,255,255,2014-10-26,Craig Anderson,away,Ottawa Senators,Chicago Blackhawks,59.4667,2,2.77,20142015
256,256,256,256,256,2014-10-26,Frederik Andersen,home,Anaheim Ducks,San Jose Sharks,59.0,4,4.24,20142015
257,257,257,257,257,2014-10-26,Antti Niemi,away,San Jose Sharks,Anaheim Ducks,60.0,1,3.72,20142015
258,258,258,258,258,2014-10-26,Ryan Miller,home,Vancouver Canucks,Washington Capitals,60.0,2,1.81,20142015
259,259,259,259,259,2014-10-26,Justin Peters,away,Washington Capitals,Vancouver Canucks,58.8333,3,3.18,20142015
260,260,260,260,260,2014-10-27,Henrik Lundqvist,home,New York Rangers,Minnesota Wild,60.0,4,4.28,20142015
261,261,261,261,261,2014-10-27,Darcy Kuemper,away,Minnesota Wild,New York Rangers,59.1167,5,2.4,20142015
262,262,262,262,262,2014-10-27,Ben Scrivens,home,Edmonton Oilers,Montreal Canadiens,60.0,0,3.34,20142015
263,263,263,263,263,2014-10-27,Dustin Tokarski,away,Montreal Canadiens,Edmonton Oilers,58.8667,2,1.79,20142015
264,264,264,264,264,2014-10-28,Tuukka Rask,home,Boston Bruins,Minnesota Wild,58.55,4,3.57,20142015
265,265,265,265,265,2014-10-28,Niklas Backstrom,away,Minnesota Wild,Boston Bruins,60.0,3,2.08,20142015
266,266,266,266,266,2014-10-28,Jaroslav Halak,home,New York Islanders,Winnipeg Jets,58.9167,4,2.95,20142015
267,267,267,267,267,2014-10-28,Ondrej Pavelec,away,Winnipeg Jets,New York Islanders,60.0,3,3.02,20142015
268,268,268,268,268,2014-10-28,Ray Emery,home,Philadelphia Flyers,Los Angeles Kings,62.6,2,4.68,20142015
269,269,269,269,269,2014-10-28,Jonathan Quick,away,Los Angeles Kings,Philadelphia Flyers,62.6,3,3.79,20142015
270,270,270,270,270,2014-10-28,Marc-Andre Fleury,home,Pittsburgh Penguins,New Jersey Devils,60.0,3,1.65,20142015
271,271,271,271,271,2014-10-28,Cory Schneider,away,New Jersey Devils,Pittsburgh Penguins,40.0,5,1.72,20142015
272,272,272,272,272,2014-10-28,Scott Clemmensen,away,New Jersey Devils,Pittsburgh Penguins,20.0,3,1.06,20142015
273,273,273,273,273,2014-10-28,Curtis McElhinney,home,Columbus Blue Jackets,Ottawa Senators,60.0,5,2.42,20142015
274,274,274,274,274,2014-10-28,Robin Lehner,away,Ottawa Senators,Columbus Blue Jackets,60.0,2,2.87,20142015
275,275,275,275,275,2014-10-28,Jonathan Bernier,home,Toronto Maple Leafs,Buffalo Sabres,59.4167,0,0.75,20142015
276,276,276,276,276,2014-10-28,Michal Neuvirth,away,Buffalo Sabres,Toronto Maple Leafs,60.0,4,4.16,20142015
277,277,277,277,277,2014-10-28,Ben Bishop,home,Tampa Bay Lightning,Arizona Coyotes,60.0,3,1.38,20142015
278,278,278,278,278,2014-10-28,Devan Dubnyk,away,Arizona Coyotes,Tampa Bay Lightning,10.5667,1,0.19,20142015
279,279,279,279,279,2014-10-28,Mike Smith,away,Arizona Coyotes,Tampa Bay Lightning,49.4333,6,2.69,20142015
280,280,280,280,280,2014-10-28,Scott Darling,home,Chicago Blackhawks,Anaheim Ducks,57.4167,1,1.7,20142015
281,281,281,281,281,2014-10-28,John Gibson,away,Anaheim Ducks,Chicago Blackhawks,60.0,0,2.66,20142015
282,282,282,282,282,2014-10-28,Kari Lehtonen,home,Dallas Stars,St Louis Blues,61.4667,4,2.43,20142015
283,283,283,283,283,2014-10-28,Brian Elliott,away,St Louis Blues,Dallas Stars,61.1167,3,2.78,20142015
284,284,284,284,284,2014-10-28,Semyon Varlamov,home,Colorado Avalanche,San Jose Sharks,64.75,2,5.28,20142015
285,285,285,285,285,2014-10-28,Antti Niemi,away,San Jose Sharks,Colorado Avalanche,65.0,2,2.77,20142015
286,286,286,286,286,2014-10-28,Jonas Hiller,home,Calgary Flames,Montreal Canadiens,64.9667,1,1.75,20142015
287,287,287,287,287,2014-10-28,Carey Price,away,Montreal Canadiens,Calgary Flames,65.0,1,4.04,20142015
288,288,288,288,288,2014-10-28,Ryan Miller,home,Vancouver Canucks,Carolina Hurricanes,60.0,1,2.32,20142015
289,289,289,289,289,2014-10-28,Cam Ward,away,Carolina Hurricanes,Vancouver Canucks,59.2,3,2.15,20142015
290,290,290,290,290,2014-10-29,Braden Holtby,home,Washington Capitals,Detroit Red Wings,59.3,4,2.39,20142015
291,291,291,291,291,2014-10-29,Jimmy Howard,away,Detroit Red Wings,Washington Capitals,60.0,2,2.63,20142015
292,292,292,292,292,2014-10-29,Ben Scrivens,home,Edmonton Oilers,Nashville Predators,59.85,4,2.46,20142015
293,293,293,293,293,2014-10-29,Pekka Rinne,away,Nashville Predators,Edmonton Oilers,60.0,1,2.07,20142015
294,294,294,294,294,2014-10-30,Jhonas Enroth,home,Buffalo Sabres,Boston Bruins,61.1833,3,2.32,20142015
295,295,295,295,295,2014-10-30,Niklas Svedberg,away,Boston Bruins,Buffalo Sabres,61.3333,2,1.37,20142015
296,296,296,296,296,2014-10-30,Cory Schneider,home,New Jersey Devils,Winnipeg Jets,64.9667,1,2.06,20142015
297,297,297,297,297,2014-10-30,Ondrej Pavelec,away,Winnipeg Jets,New Jersey Devils,64.7,1,2.39,20142015
298,298,298,298,298,2014-10-30,Marc-Andre Fleury,home,Pittsburgh Penguins,Los Angeles Kings,60.0,0,2.47,20142015
299,299,299,299,299,2014-10-30,Martin Jones,away,Los Angeles Kings,Pittsburgh Penguins,59.5333,3,2.46,20142015
300,300,300,300,300,2014-10-30,Craig Anderson,home,Ottawa Senators,Chicago Blackhawks,64.5,4,3.19,20142015
301,301,301,301,301,2014-10-30,Scott Darling,away,Chicago Blackhawks,Ottawa Senators,64.9333,4,4.02,20142015
302,302,302,302,302,2014-10-30,Ben Bishop,home,Tampa Bay Lightning,Philadelphia Flyers,59.4667,3,2.25,20142015
303,303,303,303,303,2014-10-30,Ray Emery,away,Philadelphia Flyers,Tampa Bay Lightning,57.7667,4,1.78,20142015
304,304,304,304,304,2014-10-30,Roberto Luongo,home,Florida Panthers,Arizona Coyotes,60.0,1,2.42,20142015
305,305,305,305,305,2014-10-30,Mike Smith,away,Arizona Coyotes,Florida Panthers,59.0667,2,2.01,20142015
306,306,306,306,306,2014-10-30,Jake Allen,home,St Louis Blues,Anaheim Ducks,60.0,0,2.15,20142015
307,307,307,307,307,2014-10-30,John Gibson,away,Anaheim Ducks,St Louis Blues,57.2,2,2.51,20142015
308,308,308,308,308,2014-10-30,Darcy Kuemper,home,Minnesota Wild,San Jose Sharks,65.0,3,2.11,20142015
309,309,309,309,309,2014-10-30,Antti Niemi,away,San Jose Sharks,Minnesota Wild,65.0,3,2.79,20142015
310,310,310,310,310,2014-10-30,Semyon Varlamov,home,Colorado Avalanche,New York Islanders,60.0,0,3.83,20142015
311,311,311,311,311,2014-10-30,Chad Johnson,away,New York Islanders,Colorado Avalanche,60.0,5,2.37,20142015
312,312,312,312,312,2014-10-30,Ryan Miller,home,Vancouver Canucks,Montreal Canadiens,62.75,2,2.0,20142015
313,313,313,313,313,2014-10-30,Carey Price,away,Montreal Canadiens,Vancouver Canucks,62.75,3,2.64,20142015
314,314,314,314,314,2014-10-31,Curtis McElhinney,home,Columbus Blue Jackets,Toronto Maple Leafs,60.0,4,2.28,20142015
315,315,315,315,315,2014-10-31,Jonathan Bernier,away,Toronto Maple Leafs,Columbus Blue Jackets,59.75,1,2.19,20142015
316,316,316,316,316,2014-10-31,Jimmy Howard,home,Detroit Red Wings,Los Angeles Kings,60.0,2,2.25,20142015
317,317,317,317,317,2014-10-31,Jonathan Quick,away,Los Angeles Kings,Detroit Red Wings,59.0833,4,3.76,20142015
318,318,318,318,318,2014-10-31,Kari Lehtonen,home,Dallas Stars,Anaheim Ducks,62.5,2,2.17,20142015
319,319,319,319,319,2014-10-31,Frederik Andersen,away,Anaheim Ducks,Dallas Stars,61.8,1,2.16,20142015
320,320,320,320,320,2014-10-31,Jonas Hiller,home,Calgary Flames,Nashville Predators,60.0,3,2.96,20142015
321,321,321,321,321,2014-10-31,Pekka Rinne,away,Nashville Predators,Calgary Flames,58.2167,4,2.71,20142015
322,322,322,322,322,2014-11-01,Antti Niemi,home,San Jose Sharks,New York Islanders,60.0,1,1.86,20142015
323,323,323,323,323,2014-11-01,Jaroslav Halak,away,New York Islanders,San Jose Sharks,58.45,3,2.3,20142015
324,324,324,324,324,2014-11-01,Tuukka Rask,home,Boston Bruins,Ottawa Senators,60.0,2,1.6,20142015
325,325,325,325,325,2014-11-01,Robin Lehner,away,Ottawa Senators,Boston Bruins,59.2667,4,2.34,20142015
326,326,326,326,326,2014-11-01,James Reimer,home,Toronto Maple Leafs,Chicago Blackhawks,60.0,2,4.21,20142015
327,327,327,327,327,2014-11-01,Corey Crawford,away,Chicago Blackhawks,Toronto Maple Leafs,58.5333,3,2.56,20142015
328,328,328,328,328,2014-11-01,Ben Bishop,home,Tampa Bay Lightning,Washington Capitals,60.0,3,3.06,20142015
329,329,329,329,329,2014-11-01,Braden Holtby,away,Washington Capitals,Tampa Bay Lightning,58.2333,4,2.44,20142015
330,330,330,330,330,2014-11-01,Roberto Luongo,home,Florida Panthers,Philadelphia Flyers,59.9667,1,3.24,20142015
331,331,331,331,331,2014-11-01,Steve Mason,away,Philadelphia Flyers,Florida Panthers,56.1333,2,2.31,20142015
332,332,332,332,332,2014-11-01,Cory Schneider,home,New Jersey Devils,Columbus Blue Jackets,59.7667,2,2.13,20142015
333,333,333,333,333,2014-11-01,Anton Forsberg,away,Columbus Blue Jackets,New Jersey Devils,59.2167,3,1.9,20142015
334,334,334,334,334,2014-11-01,Henrik Lundqvist,home,New York Rangers,Winnipeg Jets,64.7833,0,2.34,20142015
335,335,335,335,335,2014-11-01,Ondrej Pavelec,away,Winnipeg Jets,New York Rangers,64.8833,0,4.27,20142015
336,336,336,336,336,2014-11-01,Marc-Andre Fleury,home,Pittsburgh Penguins,Buffalo Sabres,60.0,0,1.35,20142015
337,337,337,337,337,2014-11-01,Jhonas Enroth,away,Buffalo Sabres,Pittsburgh Penguins,60.0,5,2.3,20142015
338,338,338,338,338,2014-11-01,Cam Ward,home,Carolina Hurricanes,Arizona Coyotes,59.8,0,3.06,20142015
339,339,339,339,339,2014-11-01,Mike Smith,away,Arizona Coyotes,Carolina Hurricanes,60.0,3,2.88,20142015
340,340,340,340,340,2014-11-01,Brian Elliott,home,St Louis Blues,Colorado Avalanche,65.0,2,3.12,20142015
341,341,341,341,341,2014-11-01,Semyon Varlamov,away,Colorado Avalanche,St Louis Blues,64.9333,2,2.33,20142015
342,342,342,342,342,2014-11-01,Darcy Kuemper,home,Minnesota Wild,Dallas Stars,60.0,1,1.79,20142015
343,343,343,343,343,2014-11-01,Kari Lehtonen,away,Dallas Stars,Minnesota Wild,59.5667,4,2.15,20142015
344,344,344,344,344,2014-11-01,Ben Scrivens,home,Edmonton Oilers,Vancouver Canucks,58.6667,3,2.09,20142015
345,345,345,345,345,2014-11-01,Ryan Miller,away,Vancouver Canucks,Edmonton Oilers,60.0,2,1.92,20142015
346,346,346,346,346,2014-11-02,Michal Neuvirth,home,Buffalo Sabres,Detroit Red Wings,64.95,2,3.27,20142015
347,347,347,347,347,2014-11-02,Jimmy Howard,away,Detroit Red Wings,Buffalo Sabres,64.85,2,1.78,20142015
348,348,348,348,348,2014-11-02,Cam Ward,home,Carolina Hurricanes,Los Angeles Kings,40.0,2,1.82,20142015
349,349,349,349,349,2014-11-02,Jonathan Quick,away,Los Angeles Kings,Carolina Hurricanes,59.4167,3,3.58,20142015
350,350,350,350,350,2014-11-02,Carey Price,home,Montreal Canadiens,Calgary Flames,59.95,5,4.5,20142015
351,351,351,351,351,2014-11-02,Jonas Hiller,away,Calgary Flames,Montreal Canadiens,60.0,2,1.71,20142015
352,352,352,352,352,2014-11-02,Justin Peters,home,Washington Capitals,Arizona Coyotes,57.6833,6,3.14,20142015
353,353,353,353,353,2014-11-02,Devan Dubnyk,away,Arizona Coyotes,Washington Capitals,59.95,5,3.89,20142015
354,354,354,354,354,2014-11-02,Semyon Varlamov,home,Colorado Avalanche,Anaheim Ducks,57.3,3,3.03,20142015
355,355,355,355,355,2014-11-02,Jason LaBarbera,away,Anaheim Ducks,Colorado Avalanche,60.0,2,0.86,20142015
356,356,356,356,356,2014-11-02,Corey Crawford,home,Chicago Blackhawks,Winnipeg Jets,58.7833,1,1.85,20142015
357,357,357,357,357,2014-11-02,Michael Hutchinson,away,Winnipeg Jets,Chicago Blackhawks,60.0,0,2.07,20142015
358,358,358,358,358,2014-11-02,Eddie Lack,home,Vancouver Canucks,Nashville Predators,58.8833,3,2.46,20142015
359,359,359,359,359,2014-11-02,Pekka Rinne,away,Nashville Predators,Vancouver Canucks,60.0,1,2.06,20142015
360,360,360,360,360,2014-11-03,Cam Talbot,home,New York Rangers,St Louis Blues,65.0,3,3.04,20142015
361,361,361,361,361,2014-11-03,Brian Elliott,away,St Louis Blues,New York Rangers,65.0,3,3.49,20142015
362,362,362,362,362,2014-11-04,Tuukka Rask,home,Boston Bruins,Florida Panthers,63.45,1,1.11,20142015
363,363,363,363,363,2014-11-04,Roberto Luongo,away,Florida Panthers,Boston Bruins,63.45,2,1.56,20142015
364,364,364,364,364,2014-11-04,Cory Schneider,home,New Jersey Devils,St Louis Blues,58.4333,1,2.22,20142015
365,365,365,365,365,2014-11-04,Jake Allen,away,St Louis Blues,New Jersey Devils,59.9,0,1.74,20142015
366,366,366,366,366,2014-11-04,Steve Mason,home,Philadelphia Flyers,Edmonton Oilers,60.0,1,3.6,20142015
367,367,367,367,367,2014-11-04,Viktor Fasth,away,Edmonton Oilers,Philadelphia Flyers,60.0,4,2.07,20142015
368,368,368,368,368,2014-11-04,Braden Holtby,home,Washington Capitals,Calgary Flames,64.2833,4,2.01,20142015
369,369,369,369,369,2014-11-04,Jonas Hiller,away,Calgary Flames,Washington Capitals,64.2833,3,3.25,20142015
370,370,370,370,370,2014-11-04,Curtis McElhinney,home,Columbus Blue Jackets,Carolina Hurricanes,58.85,3,3.44,20142015
371,371,371,371,371,2014-11-04,Cam Ward,away,Carolina Hurricanes,Columbus Blue Jackets,59.4167,2,2.56,20142015
372,372,372,372,372,2014-11-04,Carey Price,home,Montreal Canadiens,Chicago Blackhawks,59.8167,5,3.09,20142015
373,373,373,373,373,2014-11-04,Corey Crawford,away,Chicago Blackhawks,Montreal Canadiens,60.0,0,2.2,20142015
374,374,374,374,374,2014-11-04,Craig Anderson,home,Ottawa Senators,Detroit Red Wings,60.0,1,2.99,20142015
375,375,375,375,375,2014-11-04,Jimmy Howard,away,Detroit Red Wings,Ottawa Senators,59.6667,2,2.41,20142015
376,376,376,376,376,2014-11-04,Darcy Kuemper,home,Minnesota Wild,Pittsburgh Penguins,59.1667,3,1.26,20142015
377,377,377,377,377,2014-11-04,Thomas Greiss,away,Pittsburgh Penguins,Minnesota Wild,60.0,1,3.23,20142015
378,378,378,378,378,2014-11-04,Ondrej Pavelec,home,Winnipeg Jets,Nashville Predators,59.75,1,1.65,20142015
379,379,379,379,379,2014-11-04,Carter Hutton,away,Nashville Predators,Winnipeg Jets,59.15,2,2.76,20142015
380,380,380,380,380,2014-11-04,Kari Lehtonen,home,Dallas Stars,Los Angeles Kings,58.1667,3,2.52,20142015
381,381,381,381,381,2014-11-04,Jonathan Quick,away,Los Angeles Kings,Dallas Stars,60.0,1,2.8,20142015
382,382,382,382,382,2014-11-04,Semyon Varlamov,home,Colorado Avalanche,Vancouver Canucks,60.0,5,2.96,20142015
383,383,383,383,383,2014-11-04,Ryan Miller,away,Vancouver Canucks,Colorado Avalanche,59.9,2,1.4,20142015
384,384,384,384,384,2014-11-04,Mike Smith,home,Arizona Coyotes,Toronto Maple Leafs,59.8,2,2.15,20142015
385,385,385,385,385,2014-11-04,James Reimer,away,Toronto Maple Leafs,Arizona Coyotes,59.0167,3,2.38,20142015
386,386,386,386,386,2014-11-05,Michal Neuvirth,home,Buffalo Sabres,Montreal Canadiens,65.0,1,2.18,20142015
387,387,387,387,387,2014-11-05,Dustin Tokarski,away,Montreal Canadiens,Buffalo Sabres,65.0,1,2.13,20142015
388,388,388,388,388,2014-11-05,Henrik Lundqvist,home,New York Rangers,Detroit Red Wings,61.8333,3,3.89,20142015
389,389,389,389,389,2014-11-05,Jonas Gustavsson,away,Detroit Red Wings,New York Rangers,59.3833,4,3.39,20142015
390,390,390,390,390,2014-11-05,Jason LaBarbera,home,Anaheim Ducks,New York Islanders,62.3,3,2.87,20142015
391,391,391,391,391,2014-11-05,Jaroslav Halak,away,New York Islanders,Anaheim Ducks,62.25,2,3.82,20142015
392,392,392,392,392,2014-11-06,Tuukka Rask,home,Boston Bruins,Edmonton Oilers,60.0,2,2.39,20142015
393,393,393,393,393,2014-11-06,Ben Scrivens,away,Edmonton Oilers,Boston Bruins,58.5,4,1.8,20142015
394,394,394,394,394,2014-11-06,Steve Mason,home,Philadelphia Flyers,Florida Panthers,60.0,1,2.39,20142015
395,395,395,395,395,2014-11-06,Roberto Luongo,away,Florida Panthers,Philadelphia Flyers,60.0,4,2.65,20142015
396,396,396,396,396,2014-11-06,Craig Anderson,home,Ottawa Senators,Minnesota Wild,60.0,0,2.27,20142015
397,397,397,397,397,2014-11-06,Niklas Backstrom,away,Minnesota Wild,Ottawa Senators,59.7,3,1.58,20142015
398,398,398,398,398,2014-11-06,Ben Bishop,home,Tampa Bay Lightning,Calgary Flames,60.0,2,2.58,20142015
399,399,399,399,399,2014-11-06,Jonas Hiller,away,Calgary Flames,Tampa Bay Lightning,58.9,4,2.77,20142015
400,400,400,400,400,2014-11-06,Jake Allen,home,St Louis Blues,New Jersey Devils,60.0,3,1.84,20142015
401,401,401,401,401,2014-11-06,Keith Kinkaid,away,New Jersey Devils,St Louis Blues,10.2833,1,0.55,20142015
402,402,402,402,402,2014-11-06,Cory Schneider,away,New Jersey Devils,St Louis Blues,47.8333,3,1.97,20142015
403,403,403,403,403,2014-11-06,Ondrej Pavelec,home,Winnipeg Jets,Pittsburgh Penguins,65.0,3,3.21,20142015
404,404,404,404,404,2014-11-06,Marc-Andre Fleury,away,Pittsburgh Penguins,Winnipeg Jets,65.0,3,3.95,20142015
405,405,405,405,405,2014-11-06,Kari Lehtonen,home,Dallas Stars,Nashville Predators,58.7167,3,3.55,20142015
406,406,406,406,406,2014-11-06,Pekka Rinne,away,Nashville Predators,Dallas Stars,60.0,2,4.09,20142015
407,407,407,407,407,2014-11-06,Reto Berra,home,Colorado Avalanche,Toronto Maple Leafs,65.0,3,3.32,20142015
408,408,408,408,408,2014-11-06,Jonathan Bernier,away,Toronto Maple Leafs,Colorado Avalanche,64.8167,3,3.25,20142015
409,409,409,409,409,2014-11-06,Jonathan Quick,home,Los Angeles Kings,New York Islanders,64.7167,1,2.64,20142015
410,410,410,410,410,2014-11-06,Chad Johnson,away,New York Islanders,Los Angeles Kings,64.9833,1,2.36,20142015
411,411,411,411,411,2014-11-06,Antti Niemi,home,San Jose Sharks,Vancouver Canucks,58.4333,3,1.24,20142015
412,412,412,412,412,2014-11-06,Ryan Miller,away,Vancouver Canucks,San Jose Sharks,60.0,2,4.1,20142015
413,413,413,413,413,2014-11-07,Michal Neuvirth,home,Buffalo Sabres,Edmonton Oilers,58.7833,3,4.76,20142015
414,414,414,414,414,2014-11-07,Viktor Fasth,away,Edmonton Oilers,Buffalo Sabres,60.0,2,2.58,20142015
415,415,415,415,415,2014-11-07,Cam Ward,home,Carolina Hurricanes,Columbus Blue Jackets,64.3667,2,2.36,20142015
416,416,416,416,416,2014-11-07,Curtis McElhinney,away,Columbus Blue Jackets,Carolina Hurricanes,64.0833,3,3.62,20142015
417,417,417,417,417,2014-11-07,Jimmy Howard,home,Detroit Red Wings,New Jersey Devils,60.0,2,1.66,20142015
418,418,418,418,418,2014-11-07,Keith Kinkaid,away,New Jersey Devils,Detroit Red Wings,16.8333,0,0.61,20142015
419,419,419,419,419,2014-11-07,Cory Schneider,away,New Jersey Devils,Detroit Red Wings,40.0,4,1.65,20142015
420,420,420,420,420,2014-11-07,Corey Crawford,home,Chicago Blackhawks,Washington Capitals,58.45,3,1.73,20142015
