,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
223,223,223,223,223,2010-10-23,Brent Johnson,away,Pittsburgh Penguins,St Louis Blues,60.8333,1,2.53,20102011
224,224,224,224,224,2010-10-23,Kari Lehtonen,home,Dallas Stars,Nashville Predators,58.8667,1,1.22,20102011
225,225,225,225,225,2010-10-23,Pekka Rinne,away,Nashville Predators,Dallas Stars,60.0,0,2.55,20102011
226,226,226,226,226,2010-10-23,Corey Crawford,home,Chicago Blackhawks,Columbus Blue Jackets,59.4333,3,3.39,20102011
227,227,227,227,227,2010-10-23,Steve Mason,away,Columbus Blue Jackets,Chicago Blackhawks,60.0,2,2.94,20102011
228,228,228,228,228,2010-10-23,Craig Anderson,home,Colorado Avalanche,Los Angeles Kings,59.1833,6,2.14,20102011
229,229,229,229,229,2010-10-23,Jonathan Quick,away,Los Angeles Kings,Colorado Avalanche,59.9667,4,2.33,20102011
230,230,230,230,230,2010-10-23,Ilya Bryzgalov,home,Phoenix Coyotes,Carolina Hurricanes,62.8667,4,3.28,20102011
231,231,231,231,231,2010-10-23,Cam Ward,away,Carolina Hurricanes,Phoenix Coyotes,62.8667,3,3.11,20102011
232,232,232,232,232,2010-10-23,Nikolai Khabibulin,home,Edmonton Oilers,San Jose Sharks,59.85,6,3.11,20102011
233,233,233,233,233,2010-10-23,Antero Niittymaki,away,San Jose Sharks,Edmonton Oilers,60.0,1,1.59,20102011
234,234,234,234,234,2010-10-24,Dan Ellis,home,Tampa Bay Lightning,Nashville Predators,58.9,4,1.4,20102011
235,235,235,235,235,2010-10-24,Anders Lindback,away,Nashville Predators,Tampa Bay Lightning,60.0,3,3.2,20102011
236,236,236,236,236,2010-10-24,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,59.95,1,3.59,20102011
237,237,237,237,237,2010-10-24,Martin Brodeur,away,New Jersey Devils,New York Rangers,58.95,2,3.87,20102011
238,238,238,238,238,2010-10-24,Miikka Kiprusoff,home,Calgary Flames,San Jose Sharks,59.5,0,1.89,20102011
239,239,239,239,239,2010-10-24,Antero Niittymaki,away,San Jose Sharks,Calgary Flames,51.3833,1,1.98,20102011
240,240,240,240,240,2010-10-24,Antti Niemi,away,San Jose Sharks,Calgary Flames,8.6,3,0.28,20102011
241,241,241,241,241,2010-10-25,Mathieu Garon,home,Columbus Blue Jackets,Philadelphia Flyers,60.0,1,2.23,20102011
242,242,242,242,242,2010-10-25,Brian Boucher,away,Philadelphia Flyers,Columbus Blue Jackets,58.4833,2,1.95,20102011
243,243,243,243,243,2010-10-25,Carey Price,home,Montreal Canadiens,Phoenix Coyotes,61.4167,2,1.47,20102011
244,244,244,244,244,2010-10-25,Ilya Bryzgalov,away,Phoenix Coyotes,Montreal Canadiens,61.3667,3,1.79,20102011
245,245,245,245,245,2010-10-25,Niklas Backstrom,home,Minnesota Wild,Los Angeles Kings,65.0,2,2.79,20102011
246,246,246,246,246,2010-10-25,Jonathan Quick,away,Los Angeles Kings,Minnesota Wild,64.9167,2,2.47,20102011
247,247,247,247,247,2010-10-26,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Florida Panthers,59.8333,1,1.74,20102011
248,248,248,248,248,2010-10-26,Scott Clemmensen,away,Florida Panthers,Toronto Maple Leafs,58.55,3,1.36,20102011
249,249,249,249,249,2010-10-26,Sergei Bobrovsky,home,Philadelphia Flyers,Buffalo Sabres,59.9667,3,3.62,20102011
250,250,250,250,250,2010-10-26,Ryan Miller,away,Buffalo Sabres,Philadelphia Flyers,59.0,5,4.09,20102011
251,251,251,251,251,2010-10-26,Brian Elliott,home,Ottawa Senators,Phoenix Coyotes,60.0,2,2.8,20102011
252,252,252,252,252,2010-10-26,Jason LaBarbera,away,Phoenix Coyotes,Ottawa Senators,20.0,3,2.11,20102011
253,253,253,253,253,2010-10-26,Ilya Bryzgalov,away,Phoenix Coyotes,Ottawa Senators,40.0,2,2.17,20102011
254,254,254,254,254,2010-10-26,Miikka Kiprusoff,home,Calgary Flames,Edmonton Oilers,64.2667,4,1.4,20102011
255,255,255,255,255,2010-10-26,Nikolai Khabibulin,away,Edmonton Oilers,Calgary Flames,64.9667,4,2.8,20102011
256,256,256,256,256,2010-10-26,Kari Lehtonen,home,Dallas Stars,Anaheim Ducks,59.7333,5,1.83,20102011
257,257,257,257,257,2010-10-26,Jonas Hiller,away,Anaheim Ducks,Dallas Stars,60.0,2,3.88,20102011
258,258,258,258,258,2010-10-26,Roberto Luongo,home,Vancouver Canucks,Colorado Avalanche,59.6,3,2.72,20102011
259,259,259,259,259,2010-10-26,Peter Budaj,away,Colorado Avalanche,Vancouver Canucks,60.2167,4,2.78,20102011
260,260,260,260,260,2010-10-27,Martin Biron,home,New York Rangers,Atlanta Thrashers,59.05,5,3.35,20102011
261,261,261,261,261,2010-10-27,Chris Mason,away,Atlanta Thrashers,New York Rangers,60.0,4,3.45,20102011
262,262,262,262,262,2010-10-27,Cam Ward,home,Carolina Hurricanes,Washington Capitals,19.05,2,3.37,20102011
263,263,263,263,263,2010-10-27,Michal Neuvirth,away,Washington Capitals,Carolina Hurricanes,57.45,0,1.32,20102011
264,264,264,264,264,2010-10-27,Carey Price,home,Montreal Canadiens,New York Islanders,59.7,3,1.49,20102011
265,265,265,265,265,2010-10-27,Dwayne Roloson,away,New York Islanders,Montreal Canadiens,59.6333,4,3.0,20102011
266,266,266,266,266,2010-10-27,Dan Ellis,home,Tampa Bay Lightning,Pittsburgh Penguins,47.7167,0,1.51,20102011
267,267,267,267,267,2010-10-27,Mike Smith,home,Tampa Bay Lightning,Pittsburgh Penguins,12.25,3,0.56,20102011
268,268,268,268,268,2010-10-27,Marc-Andre Fleury,away,Pittsburgh Penguins,Tampa Bay Lightning,58.95,4,3.35,20102011
269,269,269,269,269,2010-10-27,Marty Turco,home,Chicago Blackhawks,Los Angeles Kings,60.0,1,2.71,20102011
270,270,270,270,270,2010-10-27,Jonathan Bernier,away,Los Angeles Kings,Chicago Blackhawks,59.55,3,1.86,20102011
271,271,271,271,271,2010-10-27,Antero Niittymaki,home,San Jose Sharks,New Jersey Devils,60.0,2,2.67,20102011
272,272,272,272,272,2010-10-27,Martin Brodeur,away,New Jersey Devils,San Jose Sharks,59.9833,5,3.77,20102011
273,273,273,273,273,2010-10-28,Tim Thomas,home,Boston Bruins,Toronto Maple Leafs,59.9667,0,1.57,20102011
274,274,274,274,274,2010-10-28,Jonas Gustavsson,away,Toronto Maple Leafs,Boston Bruins,58.9,2,2.09,20102011
275,275,275,275,275,2010-10-28,Chris Osgood,home,Detroit Red Wings,Phoenix Coyotes,59.7,3,2.04,20102011
276,276,276,276,276,2010-10-28,Ilya Bryzgalov,away,Phoenix Coyotes,Detroit Red Wings,59.9,2,3.67,20102011
277,277,277,277,277,2010-10-28,Steve Mason,home,Columbus Blue Jackets,Edmonton Oilers,64.9167,2,2.96,20102011
278,278,278,278,278,2010-10-28,Devan Dubnyk,away,Edmonton Oilers,Columbus Blue Jackets,64.7833,2,3.37,20102011
279,279,279,279,279,2010-10-28,Brian Elliott,home,Ottawa Senators,Florida Panthers,59.8333,3,3.04,20102011
280,280,280,280,280,2010-10-28,Tomas Vokoun,away,Florida Panthers,Ottawa Senators,58.8667,5,2.89,20102011
281,281,281,281,281,2010-10-28,Pekka Rinne,home,Nashville Predators,St Louis Blues,60.0,3,3.17,20102011
282,282,282,282,282,2010-10-28,Jaroslav Halak,away,St Louis Blues,Nashville Predators,59.9167,0,2.67,20102011
283,283,283,283,283,2010-10-28,Niklas Backstrom,home,Minnesota Wild,Washington Capitals,60.0,1,2.04,20102011
284,284,284,284,284,2010-10-28,Michal Neuvirth,away,Washington Capitals,Minnesota Wild,58.6,2,1.89,20102011
285,285,285,285,285,2010-10-28,Andrew Raycroft,home,Dallas Stars,Los Angeles Kings,15.2333,0,0.58,20102011
286,286,286,286,286,2010-10-28,Kari Lehtonen,home,Dallas Stars,Los Angeles Kings,43.8167,4,1.72,20102011
287,287,287,287,287,2010-10-28,Jonathan Quick,away,Los Angeles Kings,Dallas Stars,59.9667,2,3.26,20102011
288,288,288,288,288,2010-10-28,Henrik Karlsson,home,Calgary Flames,Colorado Avalanche,58.75,6,3.81,20102011
289,289,289,289,289,2010-10-28,Peter Budaj,away,Colorado Avalanche,Calgary Flames,60.0,5,2.48,20102011
290,290,290,290,290,2010-10-29,Dwayne Roloson,home,New York Islanders,Montreal Canadiens,58.25,3,2.34,20102011
291,291,291,291,291,2010-10-29,Alex Auld,away,Montreal Canadiens,New York Islanders,60.0,1,4.14,20102011
292,292,292,292,292,2010-10-29,Henrik Lundqvist,home,New York Rangers,Carolina Hurricanes,58.55,4,4.94,20102011
293,293,293,293,293,2010-10-29,Cam Ward,away,Carolina Hurricanes,New York Rangers,60.0,3,5.32,20102011
294,294,294,294,294,2010-10-29,Marc-Andre Fleury,home,Pittsburgh Penguins,Philadelphia Flyers,59.05,3,1.81,20102011
295,295,295,295,295,2010-10-29,Sergei Bobrovsky,away,Philadelphia Flyers,Pittsburgh Penguins,60.0,2,2.34,20102011
296,296,296,296,296,2010-10-29,Chris Mason,home,Atlanta Thrashers,Buffalo Sabres,64.4167,3,2.36,20102011
297,297,297,297,297,2010-10-29,Ryan Miller,away,Buffalo Sabres,Atlanta Thrashers,63.25,4,1.73,20102011
298,298,298,298,298,2010-10-29,Marty Turco,home,Chicago Blackhawks,Edmonton Oilers,20.0,4,0.87,20102011
299,299,299,299,299,2010-10-29,Corey Crawford,home,Chicago Blackhawks,Edmonton Oilers,39.5667,2,0.82,20102011
300,300,300,300,300,2010-10-29,Nikolai Khabibulin,away,Edmonton Oilers,Chicago Blackhawks,60.0,4,3.45,20102011
301,301,301,301,301,2010-10-29,Jonas Hiller,home,Anaheim Ducks,New Jersey Devils,58.8,2,1.81,20102011
302,302,302,302,302,2010-10-29,Martin Brodeur,away,New Jersey Devils,Anaheim Ducks,59.9,1,2.35,20102011
303,303,303,303,303,2010-10-30,Jean-Sebastien Giguere,home,Toronto Maple Leafs,New York Rangers,58.1167,2,1.6,20102011
304,304,304,304,304,2010-10-30,Henrik Lundqvist,away,New York Rangers,Toronto Maple Leafs,60.0,0,3.1,20102011
305,305,305,305,305,2010-10-30,Carey Price,home,Montreal Canadiens,Florida Panthers,60.0,3,2.73,20102011
306,306,306,306,306,2010-10-30,Tomas Vokoun,away,Florida Panthers,Montreal Canadiens,60.0,1,3.1,20102011
307,307,307,307,307,2010-10-30,Brian Elliott,home,Ottawa Senators,Boston Bruins,60.0,4,2.45,20102011
308,308,308,308,308,2010-10-30,Tim Thomas,away,Boston Bruins,Ottawa Senators,60.0,0,2.3,20102011
309,309,309,309,309,2010-10-30,Sergei Bobrovsky,home,Philadelphia Flyers,New York Islanders,60.0,1,3.79,20102011
310,310,310,310,310,2010-10-30,Rick DiPietro,away,New York Islanders,Philadelphia Flyers,60.0,6,3.45,20102011
311,311,311,311,311,2010-10-30,Cam Ward,home,Carolina Hurricanes,Pittsburgh Penguins,60.0,3,3.66,20102011
312,312,312,312,312,2010-10-30,Brent Johnson,away,Pittsburgh Penguins,Carolina Hurricanes,60.0,0,3.98,20102011
313,313,313,313,313,2010-10-30,Chris Osgood,home,Detroit Red Wings,Nashville Predators,59.7167,2,1.93,20102011
314,314,314,314,314,2010-10-30,Pekka Rinne,away,Nashville Predators,Detroit Red Wings,60.0,5,2.81,20102011
315,315,315,315,315,2010-10-30,Jaroslav Halak,home,St Louis Blues,Atlanta Thrashers,65.0,3,3.3,20102011
316,316,316,316,316,2010-10-30,Ondrej Pavelec,away,Atlanta Thrashers,St Louis Blues,64.7833,3,3.55,20102011
317,317,317,317,317,2010-10-30,Niklas Backstrom,home,Minnesota Wild,Chicago Blackhawks,59.9333,2,2.13,20102011
318,318,318,318,318,2010-10-30,Marty Turco,away,Chicago Blackhawks,Minnesota Wild,60.0,1,1.92,20102011
319,319,319,319,319,2010-10-30,Andrew Raycroft,home,Dallas Stars,Buffalo Sabres,59.9,0,2.75,20102011
320,320,320,320,320,2010-10-30,Patrick Lalime,away,Buffalo Sabres,Dallas Stars,60.0,4,4.48,20102011
321,321,321,321,321,2010-10-30,Peter Budaj,home,Colorado Avalanche,Columbus Blue Jackets,59.8833,1,3.61,20102011
322,322,322,322,322,2010-10-30,Steve Mason,away,Columbus Blue Jackets,Colorado Avalanche,30.7333,4,1.91,20102011
323,323,323,323,323,2010-10-30,Mathieu Garon,away,Columbus Blue Jackets,Colorado Avalanche,29.2667,1,0.95,20102011
324,324,324,324,324,2010-10-30,Ilya Bryzgalov,home,Phoenix Coyotes,Tampa Bay Lightning,60.0,3,2.59,20102011
325,325,325,325,325,2010-10-30,Dan Ellis,away,Tampa Bay Lightning,Phoenix Coyotes,60.0,0,1.87,20102011
326,326,326,326,326,2010-10-30,Miikka Kiprusoff,home,Calgary Flames,Washington Capitals,53.9167,6,2.15,20102011
327,327,327,327,327,2010-10-30,Henrik Karlsson,home,Calgary Flames,Washington Capitals,6.0833,1,0.03,20102011
328,328,328,328,328,2010-10-30,Michal Neuvirth,away,Washington Capitals,Calgary Flames,59.8667,2,2.94,20102011
329,329,329,329,329,2010-10-30,Jonathan Quick,home,Los Angeles Kings,New Jersey Devils,60.0,1,2.05,20102011
330,330,330,330,330,2010-10-30,Martin Brodeur,away,New Jersey Devils,Los Angeles Kings,59.75,3,1.61,20102011
331,331,331,331,331,2010-10-30,Antero Niittymaki,home,San Jose Sharks,Anaheim Ducks,59.7167,2,2.52,20102011
332,332,332,332,332,2010-10-30,Curtis McElhinney,away,Anaheim Ducks,San Jose Sharks,57.6833,5,4.98,20102011
333,333,333,333,333,2010-11-01,Henrik Lundqvist,home,New York Rangers,Chicago Blackhawks,60.0,2,2.99,20102011
334,334,334,334,334,2010-11-01,Marty Turco,away,Chicago Blackhawks,New York Rangers,58.4833,3,3.61,20102011
335,335,335,335,335,2010-11-01,Sergei Bobrovsky,home,Philadelphia Flyers,Carolina Hurricanes,59.9667,2,2.68,20102011
336,336,336,336,336,2010-11-01,Justin Peters,away,Carolina Hurricanes,Philadelphia Flyers,58.7667,3,3.29,20102011
337,337,337,337,337,2010-11-01,Roberto Luongo,home,Vancouver Canucks,New Jersey Devils,59.6333,0,1.75,20102011
338,338,338,338,338,2010-11-01,Martin Brodeur,away,New Jersey Devils,Vancouver Canucks,60.0,3,1.75,20102011
339,339,339,339,339,2010-11-02,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Ottawa Senators,57.3833,3,2.22,20102011
340,340,340,340,340,2010-11-02,Brian Elliott,away,Ottawa Senators,Toronto Maple Leafs,60.0,2,2.96,20102011
341,341,341,341,341,2010-11-02,Mathieu Garon,home,Columbus Blue Jackets,Montreal Canadiens,60.0,0,2.59,20102011
342,342,342,342,342,2010-11-02,Carey Price,away,Montreal Canadiens,Columbus Blue Jackets,59.9833,3,2.04,20102011
343,343,343,343,343,2010-11-02,Niklas Backstrom,home,Minnesota Wild,San Jose Sharks,59.4333,0,2.74,20102011
344,344,344,344,344,2010-11-02,Antero Niittymaki,away,San Jose Sharks,Minnesota Wild,58.8,1,1.63,20102011
345,345,345,345,345,2010-11-02,Nikolai Khabibulin,home,Edmonton Oilers,Vancouver Canucks,59.4,4,3.77,20102011
346,346,346,346,346,2010-11-02,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,59.9333,3,2.67,20102011
347,347,347,347,347,2010-11-03,Jhonas Enroth,home,Buffalo Sabres,Boston Bruins,20.0,3,0.83,20102011
348,348,348,348,348,2010-11-03,Patrick Lalime,home,Buffalo Sabres,Boston Bruins,39.7167,1,0.87,20102011
349,349,349,349,349,2010-11-03,Tim Thomas,away,Boston Bruins,Buffalo Sabres,59.9667,2,3.07,20102011
350,350,350,350,350,2010-11-03,Michal Neuvirth,home,Washington Capitals,Toronto Maple Leafs,64.9833,4,2.68,20102011
351,351,351,351,351,2010-11-03,Jonas Gustavsson,away,Toronto Maple Leafs,Washington Capitals,65.0,4,3.37,20102011
352,352,352,352,352,2010-11-03,Cam Ward,home,Carolina Hurricanes,New York Islanders,60.0,2,3.55,20102011
353,353,353,353,353,2010-11-03,Rick DiPietro,away,New York Islanders,Carolina Hurricanes,60.0,7,2.75,20102011
354,354,354,354,354,2010-11-03,Tomas Vokoun,home,Florida Panthers,Atlanta Thrashers,58.7167,4,1.92,20102011
355,355,355,355,355,2010-11-03,Chris Mason,away,Atlanta Thrashers,Florida Panthers,60.0,3,3.37,20102011
356,356,356,356,356,2010-11-03,Marty Turco,home,Chicago Blackhawks,New Jersey Devils,59.0333,3,2.13,20102011
357,357,357,357,357,2010-11-03,Johan Hedberg,away,New Jersey Devils,Chicago Blackhawks,34.2,3,2.58,20102011
358,358,358,358,358,2010-11-03,Martin Brodeur,away,New Jersey Devils,Chicago Blackhawks,25.8,0,0.44,20102011
359,359,359,359,359,2010-11-03,Kari Lehtonen,home,Dallas Stars,Pittsburgh Penguins,60.0,2,1.69,20102011
360,360,360,360,360,2010-11-03,Brent Johnson,away,Pittsburgh Penguins,Dallas Stars,60.0,5,2.53,20102011
361,361,361,361,361,2010-11-03,Miikka Kiprusoff,home,Calgary Flames,Detroit Red Wings,59.2333,2,3.54,20102011
362,362,362,362,362,2010-11-03,Jimmy Howard,away,Detroit Red Wings,Calgary Flames,60.0,1,2.17,20102011
363,363,363,363,363,2010-11-03,Ilya Bryzgalov,home,Phoenix Coyotes,Nashville Predators,59.9667,3,2.72,20102011
364,364,364,364,364,2010-11-03,Pekka Rinne,away,Nashville Predators,Phoenix Coyotes,59.0833,4,2.22,20102011
365,365,365,365,365,2010-11-03,Jonas Hiller,home,Anaheim Ducks,Tampa Bay Lightning,62.8833,2,2.64,20102011
366,366,366,366,366,2010-11-03,Dan Ellis,away,Tampa Bay Lightning,Anaheim Ducks,62.8333,3,2.67,20102011
367,367,367,367,367,2010-11-04,Sergei Bobrovsky,home,Philadelphia Flyers,New York Rangers,59.2,1,2.41,20102011
368,368,368,368,368,2010-11-04,Henrik Lundqvist,away,New York Rangers,Philadelphia Flyers,60.0,4,1.84,20102011
369,369,369,369,369,2010-11-04,Ondrej Pavelec,home,Atlanta Thrashers,Columbus Blue Jackets,59.4667,2,2.15,20102011
370,370,370,370,370,2010-11-04,Mathieu Garon,away,Columbus Blue Jackets,Atlanta Thrashers,60.0,0,1.61,20102011
371,371,371,371,371,2010-11-04,Brian Elliott,home,Ottawa Senators,New York Islanders,60.0,1,2.15,20102011
372,372,372,372,372,2010-11-04,Dwayne Roloson,away,New York Islanders,Ottawa Senators,59.1333,3,2.04,20102011
373,373,373,373,373,2010-11-04,Jaroslav Halak,home,St Louis Blues,San Jose Sharks,60.0,0,2.83,20102011
374,374,374,374,374,2010-11-04,Antti Niemi,away,San Jose Sharks,St Louis Blues,58.9,2,2.79,20102011
375,375,375,375,375,2010-11-04,Peter Budaj,home,Colorado Avalanche,Vancouver Canucks,58.4667,3,2.84,20102011
376,376,376,376,376,2010-11-04,Cory Schneider,away,Vancouver Canucks,Colorado Avalanche,59.8667,1,2.75,20102011
377,377,377,377,377,2010-11-04,Jonathan Quick,home,Los Angeles Kings,Tampa Bay Lightning,60.0,0,1.94,20102011
378,378,378,378,378,2010-11-04,Mike Smith,away,Tampa Bay Lightning,Los Angeles Kings,59.15,1,1.86,20102011
379,379,379,379,379,2010-11-05,Johan Hedberg,home,New Jersey Devils,New York Rangers,60.0,3,2.0,20102011
380,380,380,380,380,2010-11-05,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,60.0,0,2.1,20102011
381,381,381,381,381,2010-11-05,Michal Neuvirth,home,Washington Capitals,Boston Bruins,49.8167,3,1.55,20102011
382,382,382,382,382,2010-11-05,Braden Holtby,home,Washington Capitals,Boston Bruins,10.15,0,0.29,20102011
383,383,383,383,383,2010-11-05,Tim Thomas,away,Boston Bruins,Washington Capitals,40.0,3,2.28,20102011
384,384,384,384,384,2010-11-05,Tuukka Rask,away,Boston Bruins,Washington Capitals,19.5667,1,0.99,20102011
385,385,385,385,385,2010-11-05,Patrick Lalime,home,Buffalo Sabres,Montreal Canadiens,59.05,3,1.65,20102011
386,386,386,386,386,2010-11-05,Carey Price,away,Montreal Canadiens,Buffalo Sabres,60.0,2,3.1,20102011
387,387,387,387,387,2010-11-05,Tomas Vokoun,home,Florida Panthers,Carolina Hurricanes,10.8167,2,0.68,20102011
388,388,388,388,388,2010-11-05,Scott Clemmensen,home,Florida Panthers,Carolina Hurricanes,49.1833,2,1.72,20102011
389,389,389,389,389,2010-11-05,Cam Ward,away,Carolina Hurricanes,Florida Panthers,59.2167,6,3.38,20102011
390,390,390,390,390,2010-11-05,Niklas Backstrom,home,Minnesota Wild,Calgary Flames,60.0,1,2.2,20102011
391,391,391,391,391,2010-11-05,Miikka Kiprusoff,away,Calgary Flames,Minnesota Wild,58.95,2,1.05,20102011
392,392,392,392,392,2010-11-05,Kari Lehtonen,home,Dallas Stars,Phoenix Coyotes,59.2667,3,2.15,20102011
393,393,393,393,393,2010-11-05,Jason LaBarbera,away,Phoenix Coyotes,Dallas Stars,34.65,3,1.25,20102011
394,394,394,394,394,2010-11-05,Ilya Bryzgalov,away,Phoenix Coyotes,Dallas Stars,25.35,3,1.97,20102011
395,395,395,395,395,2010-11-05,Nikolai Khabibulin,home,Edmonton Oilers,Detroit Red Wings,59.1167,2,3.14,20102011
396,396,396,396,396,2010-11-05,Jimmy Howard,away,Detroit Red Wings,Edmonton Oilers,60.0,1,3.07,20102011
397,397,397,397,397,2010-11-05,Jonas Hiller,home,Anaheim Ducks,Pittsburgh Penguins,60.0,2,2.45,20102011
398,398,398,398,398,2010-11-05,Marc-Andre Fleury,away,Pittsburgh Penguins,Anaheim Ducks,58.5333,3,2.22,20102011
399,399,399,399,399,2010-11-06,Jonathan Bernier,home,Los Angeles Kings,Nashville Predators,60.0,1,1.91,20102011
400,400,400,400,400,2010-11-06,Pekka Rinne,away,Nashville Predators,Los Angeles Kings,30.7833,4,1.41,20102011
401,401,401,401,401,2010-11-06,Anders Lindback,away,Nashville Predators,Los Angeles Kings,29.2167,0,0.85,20102011
402,402,402,402,402,2010-11-06,Tuukka Rask,home,Boston Bruins,St Louis Blues,65.0,1,1.9,20102011
403,403,403,403,403,2010-11-06,Jaroslav Halak,away,St Louis Blues,Boston Bruins,65.0,1,2.81,20102011
404,404,404,404,404,2010-11-06,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Buffalo Sabres,65.0,2,2.53,20102011
405,405,405,405,405,2010-11-06,Jhonas Enroth,away,Buffalo Sabres,Toronto Maple Leafs,64.4333,2,1.98,20102011
406,406,406,406,406,2010-11-06,Carey Price,home,Montreal Canadiens,Ottawa Senators,58.85,3,2.92,20102011
407,407,407,407,407,2010-11-06,Brian Elliott,away,Ottawa Senators,Montreal Canadiens,60.0,2,1.49,20102011
408,408,408,408,408,2010-11-06,Dwayne Roloson,home,New York Islanders,Philadelphia Flyers,58.4667,2,2.41,20102011
409,409,409,409,409,2010-11-06,Sergei Bobrovsky,away,Philadelphia Flyers,New York Islanders,60.0,1,3.53,20102011
410,410,410,410,410,2010-11-06,Cam Ward,home,Carolina Hurricanes,Florida Panthers,60.0,2,1.65,20102011
411,411,411,411,411,2010-11-06,Scott Clemmensen,away,Florida Panthers,Carolina Hurricanes,57.6333,3,2.56,20102011
412,412,412,412,412,2010-11-06,Ondrej Pavelec,home,Atlanta Thrashers,Chicago Blackhawks,64.9,4,2.89,20102011
413,413,413,413,413,2010-11-06,Marty Turco,away,Chicago Blackhawks,Atlanta Thrashers,65.0,4,2.46,20102011
414,414,414,414,414,2010-11-06,Mathieu Garon,home,Columbus Blue Jackets,Minnesota Wild,58.4333,3,2.02,20102011
415,415,415,415,415,2010-11-06,Jose Theodore,away,Minnesota Wild,Columbus Blue Jackets,60.0,2,3.31,20102011
416,416,416,416,416,2010-11-06,Peter Budaj,home,Colorado Avalanche,Dallas Stars,60.0,0,1.79,20102011
